# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  7.88735e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 8.6357e+00  1.1607e+02  1.6126e+04  4.8475e+03 
 8.6396e+00  1.1607e+02  1.3271e+04  6.1484e+03 
 8.6435e+00  1.1607e+02  1.2575e+04  9.0256e+03 
 8.6474e+00  1.1607e+02  2.0451e+04  1.6698e+04 
 8.6513e+00  1.1607e+02  5.1002e+04  3.7409e+04 
 8.6552e+00  1.1607e+02  1.2226e+05  8.8242e+04 
 8.6591e+00  1.1607e+02  2.6191e+05  1.9646e+05 
 8.6630e+00  1.1607e+02  4.8943e+05  3.9165e+05 
 8.6669e+00  1.1607e+02  7.9789e+05  6.8420e+05 
 8.6708e+00  1.1607e+02  1.1339e+06  1.0384e+06 
 8.6747e+00  1.1607e+02  1.4016e+06  1.3636e+06 
 8.6786e+00  1.1607e+02  1.5097e+06  1.5434e+06 
 8.6825e+00  1.1607e+02  1.4174e+06  1.5006e+06 
 8.6864e+00  1.1607e+02  1.1480e+06  1.2546e+06 
 8.6903e+00  1.1607e+02  7.9901e+05  9.0541e+05 
 8.6942e+00  1.1607e+02  4.7824e+05  5.6607e+05 
 8.6981e+00  1.1607e+02  2.5027e+05  3.0820e+05 
 8.7020e+00  1.1607e+02  1.2303e+05  1.4790e+05 
 8.7059e+00  1.1607e+02  6.9884e+04  6.4468e+04 
 8.7098e+00  1.1607e+02  5.7372e+04  2.7409e+04 
 8.7137e+00  1.1607e+02  5.7344e+04  1.2943e+04 
 8.7176e+00  1.1607e+02  5.8612e+04  7.6502e+03 
 8.7215e+00  1.1607e+02  5.9324e+04  5.5684e+03 
 8.7254e+00  1.1607e+02  5.3974e+04  4.5236e+03 
 8.7293e+00  1.1607e+02  4.6486e+04  3.8381e+03 
 8.7332e+00  1.1607e+02  4.0618e+04  3.3167e+03 
 8.7371e+00  1.1607e+02  3.4750e+04  2.8974e+03 
 8.7410e+00  1.1607e+02  3.0732e+04  2.5526e+03 
 8.7449e+00  1.1607e+02  2.7102e+04  2.2653e+03 
 8.7488e+00  1.1607e+02  2.0346e+04  2.0235e+03 
 8.7527e+00  1.1607e+02  1.1473e+04  1.8182e+03 
 8.7566e+00  1.1607e+02  3.6987e+03  1.6423e+03 
  
 8.5967e+00  1.1612e+02 -3.2937e+03  5.2828e+03 
 8.6006e+00  1.1612e+02 -3.1669e+04  5.8039e+03 
 8.6045e+00  1.1612e+02 -6.3165e+04  6.4055e+03 
 8.6084e+00  1.1612e+02 -8.9047e+04  7.1048e+03 
 8.6123e+00  1.1612e+02 -1.0001e+05  7.9238e+03 
 8.6162e+00  1.1612e+02 -8.8973e+04  8.8912e+03 
 8.6201e+00  1.1612e+02 -5.9375e+04  1.0045e+04 
 8.6240e+00  1.1612e+02 -2.4055e+04  1.1435e+04 
 8.6279e+00  1.1612e+02  3.1996e+03  1.3137e+04 
 8.6318e+00  1.1612e+02  1.7455e+04  1.5284e+04 
 8.6357e+00  1.1612e+02  2.7338e+04  1.8221e+04 
 8.6396e+00  1.1612e+02  4.0184e+04  2.3112e+04 
 8.6435e+00  1.1612e+02  5.8421e+04  3.3927e+04 
 8.6474e+00  1.1612e+02  9.1443e+04  6.2769e+04 
 8.6513e+00  1.1612e+02  1.7271e+05  1.4062e+05 
 8.6552e+00  1.1612e+02  3.8886e+05  3.3170e+05 
 8.6591e+00  1.1612e+02  8.8679e+05  7.3850e+05 
 8.6630e+00  1.1612e+02  1.7719e+06  1.4722e+06 
 8.6669e+00  1.1612e+02  3.0039e+06  2.5719e+06 
 8.6708e+00  1.1612e+02  4.3472e+06  3.9035e+06 
 8.6747e+00  1.1612e+02  5.4148e+06  5.1258e+06 
 8.6786e+00  1.1612e+02  5.8347e+06  5.8014e+06 
 8.6825e+00  1.1612e+02  5.4586e+06  5.6408e+06 
 8.6864e+00  1.1612e+02  4.4377e+06  4.7160e+06 
 8.6903e+00  1.1612e+02  3.1125e+06  3.4034e+06 
 8.6942e+00  1.1612e+02  1.8707e+06  2.1278e+06 
 8.6981e+00  1.1612e+02  9.6340e+05  1.1585e+06 
 8.7020e+00  1.1612e+02  4.4214e+05  5.5594e+05 
 8.7059e+00  1.1612e+02  2.1160e+05  2.4233e+05 
 8.7098e+00  1.1612e+02  1.3466e+05  1.0303e+05 
 8.7137e+00  1.1612e+02  1.0992e+05  4.8653e+04 
 8.7176e+00  1.1612e+02  9.4176e+04  2.8757e+04 
 8.7215e+00  1.1612e+02  8.2398e+04  2.0931e+04 
 8.7254e+00  1.1612e+02  7.2261e+04  1.7004e+04 
 8.7293e+00  1.1612e+02  6.4093e+04  1.4427e+04 
 8.7332e+00  1.1612e+02  5.7245e+04  1.2467e+04 
 8.7371e+00  1.1612e+02  4.7796e+04  1.0891e+04 
 8.7410e+00  1.1612e+02  3.7337e+04  9.5951e+03 
 8.7449e+00  1.1612e+02  2.5774e+04  8.5152e+03 
 8.7488e+00  1.1612e+02  1.4696e+04  7.6063e+03 
 8.7527e+00  1.1612e+02  7.7054e+03  6.8344e+03 
 8.7566e+00  1.1612e+02  5.5344e+03  6.1734e+03 
 8.7605e+00  1.1612e+02  5.3815e+03  5.6033e+03 
  
 8.5967e+00  1.1617e+02 -2.6454e+04  1.1842e+04 
 8.6006e+00  1.1617e+02 -6.0430e+04  1.3011e+04 
 8.6045e+00  1.1617e+02 -9.8469e+04  1.4359e+04 
 8.6084e+00  1.1617e+02 -1.2795e+05  1.5927e+04 
 8.6123e+00  1.1617e+02 -1.3506e+05  1.7763e+04 
 8.6162e+00  1.1617e+02 -1.1928e+05  1.9932e+04 
 8.6201e+00  1.1617e+02 -8.5416e+04  2.2518e+04 
 8.6240e+00  1.1617e+02 -4.5707e+04  2.5635e+04 
 8.6279e+00  1.1617e+02 -1.3567e+04  2.9450e+04 
 8.6318e+00  1.1617e+02  7.9824e+03  3.4262e+04 
 8.6357e+00  1.1617e+02  2.8964e+04  4.0847e+04 
 8.6396e+00  1.1617e+02  5.7972e+04  5.1810e+04 
 8.6435e+00  1.1617e+02  1.0046e+05  7.6054e+04 
 8.6474e+00  1.1617e+02  1.6337e+05  1.4071e+05 
 8.6513e+00  1.1617e+02  3.0388e+05  3.1523e+05 
 8.6552e+00  1.1617e+02  7.2035e+05  7.4358e+05 
 8.6591e+00  1.1617e+02  1.7379e+06  1.6555e+06 
 8.6630e+00  1.1617e+02  3.6251e+06  3.3003e+06 
 8.6669e+00  1.1617e+02  6.3421e+06  5.7655e+06 
 8.6708e+00  1.1617e+02  9.3925e+06  8.7505e+06 
 8.6747e+00  1.1617e+02  1.1920e+07  1.1491e+07 
 8.6786e+00  1.1617e+02  1.3065e+07  1.3005e+07 
 8.6825e+00  1.1617e+02  1.2415e+07  1.2645e+07 
 8.6864e+00  1.1617e+02  1.0234e+07  1.0572e+07 
 8.6903e+00  1.1617e+02  7.2746e+06  7.6295e+06 
 8.6942e+00  1.1617e+02  4.4228e+06  4.7700e+06 
 8.6981e+00  1.1617e+02  2.2943e+06  2.5971e+06 
 8.7020e+00  1.1617e+02  1.0518e+06  1.2463e+06 
 8.7059e+00  1.1617e+02  4.9438e+05  5.4324e+05 
 8.7098e+00  1.1617e+02  2.9959e+05  2.3097e+05 
 8.7137e+00  1.1617e+02  2.2924e+05  1.0907e+05 
 8.7176e+00  1.1617e+02  1.8090e+05  6.4465e+04 
 8.7215e+00  1.1617e+02  1.4228e+05  4.6922e+04 
 8.7254e+00  1.1617e+02  1.2219e+05  3.8118e+04 
 8.7293e+00  1.1617e+02  1.1227e+05  3.2342e+04 
 8.7332e+00  1.1617e+02  1.0004e+05  2.7949e+04 
 8.7371e+00  1.1617e+02  8.0616e+04  2.4415e+04 
 8.7410e+00  1.1617e+02  5.7335e+04  2.1510e+04 
 8.7449e+00  1.1617e+02  3.6134e+04  1.9089e+04 
 8.7488e+00  1.1617e+02  2.2619e+04  1.7051e+04 
 8.7527e+00  1.1617e+02  1.8567e+04  1.5321e+04 
 8.7566e+00  1.1617e+02  2.1633e+04  1.3839e+04 
 8.7605e+00  1.1617e+02  2.7067e+04  1.2561e+04 
  
 8.5967e+00  1.1621e+02 -3.6184e+04  1.6915e+04 
 8.6006e+00  1.1621e+02 -6.1355e+04  1.8584e+04 
 8.6045e+00  1.1621e+02 -9.3606e+04  2.0510e+04 
 8.6084e+00  1.1621e+02 -1.2231e+05  2.2749e+04 
 8.6123e+00  1.1621e+02 -1.3252e+05  2.5371e+04 
 8.6162e+00  1.1621e+02 -1.2419e+05  2.8469e+04 
 8.6201e+00  1.1621e+02 -9.8474e+04  3.2162e+04 
 8.6240e+00  1.1621e+02 -6.4130e+04  3.6615e+04 
 8.6279e+00  1.1621e+02 -3.4370e+04  4.2064e+04 
 8.6318e+00  1.1621e+02 -1.2837e+04  4.8937e+04 
 8.6357e+00  1.1621e+02  1.0426e+04  5.8343e+04 
 8.6396e+00  1.1621e+02  4.9197e+04  7.4001e+04 
 8.6435e+00  1.1621e+02  1.1053e+05  1.0863e+05 
 8.6474e+00  1.1621e+02  1.9035e+05  2.0098e+05 
 8.6513e+00  1.1621e+02  3.5730e+05  4.5024e+05 
 8.6552e+00  1.1621e+02  8.8151e+05  1.0621e+06 
 8.6591e+00  1.1621e+02  2.2037e+06  2.3646e+06 
 8.6630e+00  1.1621e+02  4.7340e+06  4.7139e+06 
 8.6669e+00  1.1621e+02  8.4907e+06  8.2349e+06 
 8.6708e+00  1.1621e+02  1.2837e+07  1.2499e+07 
 8.6747e+00  1.1621e+02  1.6585e+07  1.6412e+07 
 8.6786e+00  1.1621e+02  1.8486e+07  1.8576e+07 
 8.6825e+00  1.1621e+02  1.7851e+07  1.8061e+07 
 8.6864e+00  1.1621e+02  1.4923e+07  1.5100e+07 
 8.6903e+00  1.1621e+02  1.0754e+07  1.0897e+07 
 8.6942e+00  1.1621e+02  6.6364e+06  6.8131e+06 
 8.6981e+00  1.1621e+02  3.5057e+06  3.7095e+06 
 8.7020e+00  1.1621e+02  1.6443e+06  1.7801e+06 
 8.7059e+00  1.1621e+02  7.8823e+05  7.7592e+05 
 8.7098e+00  1.1621e+02  4.7518e+05  3.2989e+05 
 8.7137e+00  1.1621e+02  3.5421e+05  1.5578e+05 
 8.7176e+00  1.1621e+02  2.7386e+05  9.2076e+04 
 8.7215e+00  1.1621e+02  2.1212e+05  6.7020e+04 
 8.7254e+00  1.1621e+02  1.8408e+05  5.4445e+04 
 8.7293e+00  1.1621e+02  1.7310e+05  4.6194e+04 
 8.7332e+00  1.1621e+02  1.5245e+05  3.9919e+04 
 8.7371e+00  1.1621e+02  1.1857e+05  3.4873e+04 
 8.7410e+00  1.1621e+02  8.1141e+04  3.0722e+04 
 8.7449e+00  1.1621e+02  5.2726e+04  2.7265e+04 
 8.7488e+00  1.1621e+02  3.8208e+04  2.4355e+04 
 8.7527e+00  1.1621e+02  3.4219e+04  2.1883e+04 
 8.7566e+00  1.1621e+02  3.6978e+04  1.9767e+04 
 8.7605e+00  1.1621e+02  4.4376e+04  1.7941e+04 
  
 8.5967e+00  1.1626e+02 -4.5717e+04  1.5880e+04 
 8.6006e+00  1.1626e+02 -6.1629e+04  1.7446e+04 
 8.6045e+00  1.1626e+02 -8.4888e+04  1.9254e+04 
 8.6084e+00  1.1626e+02 -1.0997e+05  2.1356e+04 
 8.6123e+00  1.1626e+02 -1.2550e+05  2.3818e+04 
 8.6162e+00  1.1626e+02 -1.2498e+05  2.6726e+04 
 8.6201e+00  1.1626e+02 -1.0545e+05  3.0194e+04 
 8.6240e+00  1.1626e+02 -7.4744e+04  3.4374e+04 
 8.6279e+00  1.1626e+02 -4.8032e+04  3.9489e+04 
 8.6318e+00  1.1626e+02 -3.1848e+04  4.5942e+04 
 8.6357e+00  1.1626e+02 -1.5310e+04  5.4772e+04 
 8.6396e+00  1.1626e+02  2.3740e+04  6.9471e+04 
 8.6435e+00  1.1626e+02  8.8171e+04  1.0198e+05 
 8.6474e+00  1.1626e+02  1.6068e+05  1.8868e+05 
 8.6513e+00  1.1626e+02  3.0164e+05  4.2268e+05 
 8.6552e+00  1.1626e+02  7.4326e+05  9.9706e+05 
 8.6591e+00  1.1626e+02  1.8806e+06  2.2199e+06 
 8.6630e+00  1.1626e+02  4.1207e+06  4.4253e+06 
 8.6669e+00  1.1626e+02  7.5439e+06  7.7309e+06 
