# ***
# *** The fit converged successfully 
# ***
# X2 of the fit  :  8.98759e+05
# Free Parameters:           24
# Data Points    :        12798
#   F2(ppm)     F1(ppm)        Data        Calc 
 7.1263e+00  1.2084e+02 -6.3878e+04 -9.5441e+03 
 7.1302e+00  1.2084e+02 -4.8012e+04 -1.8342e+04 
 7.1341e+00  1.2084e+02 -2.3714e+04 -3.3116e+04 
 7.1380e+00  1.2084e+02  3.5600e+03 -5.4052e+04 
 7.1419e+00  1.2084e+02  2.7815e+04 -7.8270e+04 
 7.1458e+00  1.2084e+02  4.0870e+04 -9.9392e+04 
 7.1497e+00  1.2084e+02  3.4359e+04 -1.0931e+05 
 7.1536e+00  1.2084e+02  8.9527e+03 -1.0321e+05 
 7.1575e+00  1.2084e+02 -1.7117e+04 -8.4140e+04 
 7.1614e+00  1.2084e+02 -3.2693e+04 -5.9978e+04 
 7.1653e+00  1.2084e+02 -3.9901e+04 -3.7811e+04 
 7.1692e+00  1.2084e+02 -4.2739e+04 -2.1420e+04 
 7.1731e+00  1.2084e+02 -4.3520e+04 -1.1262e+04 
  
 7.1068e+00  1.2089e+02  1.1055e+04 -1.4869e+03 
 7.1107e+00  1.2089e+02 -9.2621e+03 -1.8201e+03 
 7.1146e+00  1.2089e+02 -3.1770e+04 -2.3918e+03 
 7.1185e+00  1.2089e+02 -4.9617e+04 -3.5631e+03 
 7.1224e+00  1.2089e+02 -5.8988e+04 -6.1640e+03 
 7.1263e+00  1.2089e+02 -5.8693e+04 -1.1757e+04 
 7.1302e+00  1.2089e+02 -4.8831e+04 -2.2593e+04 
 7.1341e+00  1.2089e+02 -3.0724e+04 -4.0792e+04 
 7.1380e+00  1.2089e+02 -9.6276e+03 -6.6582e+04 
 7.1419e+00  1.2089e+02  9.5190e+03 -9.6414e+04 
 7.1458e+00  1.2089e+02  2.0213e+04 -1.2243e+05 
 7.1497e+00  1.2089e+02  1.4525e+04 -1.3465e+05 
 7.1536e+00  1.2089e+02 -1.0867e+04 -1.2713e+05 
 7.1575e+00  1.2089e+02 -3.6239e+04 -1.0364e+05 
 7.1614e+00  1.2089e+02 -5.0198e+04 -7.3881e+04 
 7.1653e+00  1.2089e+02 -5.3857e+04 -4.6576e+04 
 7.1692e+00  1.2089e+02 -5.1134e+04 -2.6385e+04 
 7.1731e+00  1.2089e+02 -4.5570e+04 -1.3873e+04 
 7.1770e+00  1.2089e+02 -3.9569e+04 -7.1998e+03 
 7.1809e+00  1.2089e+02 -3.3784e+04 -4.0310e+03 
 7.1848e+00  1.2089e+02 -2.8571e+04 -2.6057e+03 
 7.1887e+00  1.2089e+02 -2.3409e+04 -1.9316e+03 
 7.1926e+00  1.2089e+02 -1.8409e+04 -1.5573e+03 
  
 7.0990e+00  1.2094e+02  1.8853e+04 -1.3613e+03 
 7.1029e+00  1.2094e+02  2.4214e+04 -1.5836e+03 
 7.1068e+00  1.2094e+02  1.9624e+04 -1.8743e+03 
 7.1107e+00  1.2094e+02  8.2052e+03 -2.2944e+03 
 7.1146e+00  1.2094e+02 -7.2068e+03 -3.0150e+03 
 7.1185e+00  1.2094e+02 -2.4527e+04 -4.4915e+03 
 7.1224e+00  1.2094e+02 -4.0240e+04 -7.7702e+03 
 7.1263e+00  1.2094e+02 -4.9658e+04 -1.4820e+04 
 7.1302e+00  1.2094e+02 -5.5227e+04 -2.8480e+04 
 7.1341e+00  1.2094e+02 -5.9162e+04 -5.1422e+04 
 7.1380e+00  1.2094e+02 -6.4839e+04 -8.3931e+04 
 7.1419e+00  1.2094e+02 -7.4032e+04 -1.2154e+05 
 7.1458e+00  1.2094e+02 -8.5627e+04 -1.5433e+05 
 7.1497e+00  1.2094e+02 -9.6701e+04 -1.6974e+05 
 7.1536e+00  1.2094e+02 -1.0705e+05 -1.6026e+05 
 7.1575e+00  1.2094e+02 -1.0850e+05 -1.3065e+05 
 7.1614e+00  1.2094e+02 -9.7797e+04 -9.3132e+04 
 7.1653e+00  1.2094e+02 -7.7559e+04 -5.8712e+04 
 7.1692e+00  1.2094e+02 -5.4885e+04 -3.3261e+04 
 7.1731e+00  1.2094e+02 -3.6459e+04 -1.7488e+04 
 7.1770e+00  1.2094e+02 -2.5198e+04 -9.0760e+03 
 7.1809e+00  1.2094e+02 -1.9992e+04 -5.0814e+03 
 7.1848e+00  1.2094e+02 -1.7790e+04 -3.2847e+03 
 7.1887e+00  1.2094e+02 -1.4709e+04 -2.4350e+03 
 7.1926e+00  1.2094e+02 -1.0254e+04 -1.9631e+03 
 7.1965e+00  1.2094e+02 -3.8480e+03 -1.6483e+03 
 7.2004e+00  1.2094e+02  3.6841e+03 -1.4119e+03 
  
 7.0873e+00  1.2098e+02 -4.4469e+03 -1.1875e+03 
 7.0912e+00  1.2098e+02  1.9377e+03 -1.3432e+03 
 7.0951e+00  1.2098e+02  9.7418e+03 -1.5312e+03 
 7.0990e+00  1.2098e+02  1.6320e+04 -1.7613e+03 
 7.1029e+00  1.2098e+02  1.8801e+04 -2.0490e+03 
 7.1068e+00  1.2098e+02  1.6127e+04 -2.4251e+03 
 7.1107e+00  1.2098e+02  1.0235e+04 -2.9686e+03 
 7.1146e+00  1.2098e+02  2.0267e+03 -3.9011e+03 
 7.1185e+00  1.2098e+02 -8.3488e+03 -5.8114e+03 
 7.1224e+00  1.2098e+02 -2.0027e+04 -1.0054e+04 
 7.1263e+00  1.2098e+02 -3.2377e+04 -1.9175e+04 
 7.1302e+00  1.2098e+02 -4.9184e+04 -3.6850e+04 
 7.1341e+00  1.2098e+02 -7.3265e+04 -6.6532e+04 
 7.1380e+00  1.2098e+02 -1.0528e+05 -1.0860e+05 
 7.1419e+00  1.2098e+02 -1.4551e+05 -1.5725e+05 
 7.1458e+00  1.2098e+02 -1.8633e+05 -1.9969e+05 
 7.1497e+00  1.2098e+02 -2.1044e+05 -2.1962e+05 
 7.1536e+00  1.2098e+02 -2.0598e+05 -2.0736e+05 
 7.1575e+00  1.2098e+02 -1.8123e+05 -1.6904e+05 
 7.1614e+00  1.2098e+02 -1.4324e+05 -1.2050e+05 
 7.1653e+00  1.2098e+02 -9.6458e+04 -7.5965e+04 
 7.1692e+00  1.2098e+02 -5.2441e+04 -4.3034e+04 
 7.1731e+00  1.2098e+02 -2.2096e+04 -2.2626e+04 
 7.1770e+00  1.2098e+02 -8.1870e+03 -1.1743e+04 
 7.1809e+00  1.2098e+02 -6.2391e+03 -6.5746e+03 
 7.1848e+00  1.2098e+02 -8.7390e+03 -4.2499e+03 
 7.1887e+00  1.2098e+02 -9.3363e+03 -3.1505e+03 
 7.1926e+00  1.2098e+02 -6.7724e+03 -2.5400e+03 
 7.1965e+00  1.2098e+02 -1.1836e+03 -2.1327e+03 
 7.2004e+00  1.2098e+02  5.5388e+03 -1.8268e+03 
 7.2043e+00  1.2098e+02  1.1229e+04 -1.5842e+03 
 7.2082e+00  1.2098e+02  1.3943e+04 -1.3868e+03 
 7.2121e+00  1.2098e+02  1.1261e+04 -1.2238e+03 
  
 7.0834e+00  1.2103e+02  1.9267e+03 -1.3724e+03 
 7.0873e+00  1.2103e+02  1.0380e+04 -1.5416e+03 
 7.0912e+00  1.2103e+02  1.4213e+04 -1.7438e+03 
 7.0951e+00  1.2103e+02  1.3764e+04 -1.9878e+03 
 7.0990e+00  1.2103e+02  1.1018e+04 -2.2865e+03 
 7.1029e+00  1.2103e+02  6.5089e+03 -2.6599e+03 
 7.1068e+00  1.2103e+02 -3.9665e+02 -3.1483e+03 
 7.1107e+00  1.2103e+02 -9.2932e+03 -3.8538e+03 
 7.1146e+00  1.2103e+02 -1.8126e+04 -5.0643e+03 
 7.1185e+00  1.2103e+02 -2.2915e+04 -7.5442e+03 
 7.1224e+00  1.2103e+02 -2.1270e+04 -1.3051e+04 
 7.1263e+00  1.2103e+02 -1.9228e+04 -2.4892e+04 
 7.1302e+00  1.2103e+02 -2.1536e+04 -4.7837e+04 
 7.1341e+00  1.2103e+02 -2.9591e+04 -8.6371e+04 
 7.1380e+00  1.2103e+02 -4.2386e+04 -1.4098e+05 
 7.1419e+00  1.2103e+02 -6.4406e+04 -2.0414e+05 
