#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.7864960e+07  1.7864960e+05
   8.000e+01    3.2567822e+06  1.7864960e+05
   7.200e+01    2.8047987e+06  1.7864960e+05
   6.400e+01    2.0991328e+06  1.7864960e+05
   5.600e+01    1.1326385e+06  1.7864960e+05
   4.800e+01    2.3581747e+05  1.7864960e+05
   4.000e+01    1.7864960e+03  1.7864960e+05
   3.200e+01   -5.3594880e+03  1.7864960e+05
   2.400e+01    2.0902003e+05  1.7864960e+05
   1.600e+01    8.5573158e+05  1.7864960e+05
   8.000e+00    1.5274541e+06  1.7864960e+05
   0.000e+00    1.8007880e+06  1.7864960e+05
  -8.000e+00    1.6560818e+06  1.7864960e+05
  -1.600e+01    1.4810052e+06  1.7864960e+05
  -2.400e+01    2.2724229e+06  1.7864960e+05
  -3.200e+01    3.1478060e+06  1.7864960e+05
  -4.000e+01    3.6033624e+06  1.7864960e+05
  -4.800e+01    3.8105960e+06  1.7864960e+05
  -5.600e+01    3.8248879e+06  1.7864960e+05
  -6.400e+01    3.7641471e+06  1.7864960e+05
  -7.200e+01    3.5872840e+06  1.7864960e+05
  -8.000e+01    3.2460632e+06  1.7864960e+05
