#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.4102120e+06  9.4102120e+04
   8.000e+01    1.2619094e+06  9.4102120e+04
   7.200e+01    7.9233985e+05  9.4102120e+04
   6.400e+01    2.9265759e+05  9.4102120e+04
   5.600e+01    1.1292254e+04  9.4102120e+04
   4.800e+01   -1.2233276e+04  9.4102120e+04
   4.000e+01   -1.8820424e+04  9.4102120e+04
   3.200e+01    3.7640848e+03  9.4102120e+04
   2.400e+01    2.3149122e+05  9.4102120e+04
   1.600e+01    5.9190233e+05  9.4102120e+04
   8.000e+00    8.1868844e+05  9.4102120e+04
   0.000e+00    8.0363210e+05  9.4102120e+04
  -8.000e+00    6.7283016e+05  9.4102120e+04
  -1.600e+01    1.0304182e+06  9.4102120e+04
  -2.400e+01    1.6044411e+06  9.4102120e+04
  -3.200e+01    1.9027449e+06  9.4102120e+04
  -4.000e+01    2.0213135e+06  9.4102120e+04
  -4.800e+01    2.0467211e+06  9.4102120e+04
  -5.600e+01    1.9968470e+06  9.4102120e+04
  -6.400e+01    1.8453426e+06  9.4102120e+04
  -7.200e+01    1.6138514e+06  9.4102120e+04
  -8.000e+01    1.2656735e+06  9.4102120e+04
