#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.7544940e+06  2.0712800e+04
   8.000e+01   -4.0353362e+03  2.0712800e+04
   7.200e+01    1.6141345e+04  2.0712800e+04
   6.400e+01    7.9654028e+04  2.0712800e+04
   5.600e+01    1.1035767e+05  2.0712800e+04
   4.800e+01    1.4264036e+05  2.0712800e+04
   4.000e+01    1.8159013e+05  2.0712800e+04
   3.200e+01    2.0685484e+05  2.0712800e+04
   2.400e+01    2.2282074e+05  2.0712800e+04
   1.600e+01    2.3387405e+05  2.0712800e+04
   8.000e+00    2.1913630e+05  2.0712800e+04
   0.000e+00    1.7720389e+05  2.0712800e+04
  -8.000e+00    1.4141222e+05  2.0712800e+04
  -1.600e+01    8.6847453e+04  2.0712800e+04
  -2.400e+01    3.9827014e+04  2.0712800e+04
  -3.200e+01    2.1229377e+04  2.0712800e+04
  -4.000e+01   -8.7724700e+02  2.0712800e+04
  -4.800e+01    9.4742676e+03  2.0712800e+04
  -5.600e+01   -2.9826398e+03  2.0712800e+04
  -6.400e+01    1.4035952e+03  2.0712800e+04
  -7.200e+01   -7.1934254e+03  2.0712800e+04
  -8.000e+01    1.3509604e+04  2.0712800e+04
