#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.2531860e+06  6.2531860e+04
   8.000e+01    4.3397111e+05  6.2531860e+04
   7.200e+01    5.5465760e+05  6.2531860e+04
   6.400e+01    6.5220730e+05  6.2531860e+04
   5.600e+01    7.4788105e+05  6.2531860e+04
   4.800e+01    9.2734748e+05  6.2531860e+04
   4.000e+01    1.0442821e+06  6.2531860e+04
   3.200e+01    1.0586644e+06  6.2531860e+04
   2.400e+01    1.0461580e+06  6.2531860e+04
   1.600e+01    9.8862871e+05  6.2531860e+04
   8.000e+00    8.8482582e+05  6.2531860e+04
   0.000e+00    7.1161257e+05  6.2531860e+04
  -8.000e+00    4.8649787e+05  6.2531860e+04
  -1.600e+01    2.7639082e+05  6.2531860e+04
  -2.400e+01    5.6278674e+04  6.2531860e+04
  -3.200e+01    2.6263381e+04  6.2531860e+04
  -4.000e+01    1.8759558e+04  6.2531860e+04
  -4.800e+01    2.7514018e+04  6.2531860e+04
  -5.600e+01    5.0650807e+04  6.2531860e+04
  -6.400e+01    1.1568394e+05  6.2531860e+04
  -7.200e+01    2.6263381e+05  6.2531860e+04
  -8.000e+01    4.3459643e+05  6.2531860e+04
