0.000e+00	1.0559260e+07	1.0559260e+05
4.000e+01	6.2584734e+06	6.2584734e+04
1.000e+00	4.7675059e+06	4.7675059e+04
3.600e+01	6.2711445e+06	6.2711445e+04
2.000e+00	4.6957029e+06	4.6957029e+04
3.200e+01	6.1528808e+06	6.1528808e+04
3.000e+00	4.8097429e+06	4.8097429e+04
2.800e+01	6.1497130e+06	6.1497130e+04
4.000e+00	4.6904233e+06	4.6904233e+04
2.400e+01	6.1095878e+06	6.1095878e+04
5.000e+00	4.6766963e+06	4.6766963e+04
2.000e+01	5.9364160e+06	5.9364160e+04
6.000e+00	4.7326603e+06	4.7326603e+04
1.800e+01	5.9005145e+06	5.9005145e+04
7.000e+00	4.7991837e+06	4.7991837e+04
1.600e+01	5.7283985e+06	5.7283986e+04
8.000e+00	4.8952729e+06	4.8952729e+04
1.400e+01	5.5985197e+06	5.5985197e+04
9.000e+00	5.0082570e+06	5.0082570e+04
1.200e+01	5.3324263e+06	5.3324263e+04
1.000e+01	5.1708696e+06	5.1708696e+04
