0.000e+00	6.3217830e+06	6.3217830e+04
4.000e+01	3.9157124e+06	3.9157124e+04
1.000e+00	2.7348033e+06	2.7348033e+04
3.600e+01	3.9049654e+06	3.9049654e+04
2.000e+00	2.6791716e+06	2.6791716e+04
3.200e+01	3.9270916e+06	3.9270916e+04
3.000e+00	2.7404929e+06	2.7404929e+04
2.800e+01	3.9662867e+06	3.9662867e+04
4.000e+00	2.9579623e+06	2.9579623e+04
2.400e+01	3.8967470e+06	3.8967470e+04
5.000e+00	3.1602593e+06	3.1602593e+04
2.000e+01	3.8664025e+06	3.8664025e+04
6.000e+00	3.3157752e+06	3.3157752e+04
1.800e+01	3.8468050e+06	3.8468050e+04
7.000e+00	3.4706589e+06	3.4706589e+04
1.600e+01	3.8505980e+06	3.8505980e+04
8.000e+00	3.5149113e+06	3.5149113e+04
1.400e+01	3.8474371e+06	3.8474371e+04
9.000e+00	3.6324965e+06	3.6324965e+04
1.200e+01	3.7873802e+06	3.7873802e+04
1.000e+01	3.6767490e+06	3.6767490e+04
