0.000e+00	1.1001910e+07	1.1001910e+05
4.000e+01	6.7199666e+06	6.7199666e+04
1.000e+00	5.0047689e+06	5.0047689e+04
3.600e+01	6.6561555e+06	6.6561556e+04
2.000e+00	5.0157708e+06	5.0157708e+04
3.200e+01	6.6990630e+06	6.6990630e+04
3.000e+00	4.8045341e+06	4.8045341e+04
2.800e+01	6.6209494e+06	6.6209494e+04
4.000e+00	4.8804473e+06	4.8804473e+04
2.400e+01	6.6044466e+06	6.6044466e+04
5.000e+00	4.9343566e+06	4.9343566e+04
2.000e+01	6.5505372e+06	6.5505372e+04
6.000e+00	5.1708977e+06	5.1708977e+04
1.800e+01	6.4174141e+06	6.4174141e+04
7.000e+00	5.3469283e+06	5.3469283e+04
1.600e+01	6.3954103e+06	6.3954103e+04
8.000e+00	5.5537642e+06	5.5537642e+04
1.400e+01	6.2952929e+06	6.2952929e+04
9.000e+00	5.7044903e+06	5.7044903e+04
1.200e+01	6.1269637e+06	6.1269637e+04
1.000e+01	5.8552165e+06	5.8552165e+04
