0.000e+00	1.8192850e+07	1.8192850e+05
4.000e+01	1.2123715e+07	1.2123715e+05
1.000e+00	9.0272922e+06	9.0272922e+04
3.600e+01	1.2085510e+07	1.2085510e+05
2.000e+00	8.7198330e+06	8.7198330e+04
3.200e+01	1.2081872e+07	1.2081872e+05
3.000e+00	9.1328107e+06	9.1328107e+04
2.800e+01	1.2110980e+07	1.2110980e+05
4.000e+00	9.6040055e+06	9.6040055e+04
2.400e+01	1.2087330e+07	1.2087330e+05
5.000e+00	1.0177080e+07	1.0177080e+05
2.000e+01	1.2029112e+07	1.2029112e+05
6.000e+00	1.0566407e+07	1.0566407e+05
1.800e+01	1.2007281e+07	1.2007281e+05
7.000e+00	1.0973927e+07	1.0973927e+05
1.600e+01	1.1956341e+07	1.1956341e+05
8.000e+00	1.1201338e+07	1.1201338e+05
1.400e+01	1.1876292e+07	1.1876292e+05
9.000e+00	1.1390543e+07	1.1390543e+05
1.200e+01	1.1647063e+07	1.1647063e+05
1.000e+01	1.1523351e+07	1.1523351e+05
