0.000e+00	1.3737490e+07	1.3737490e+05
4.000e+01	8.6271437e+06	8.6271437e+04
1.000e+00	6.2794067e+06	6.2794067e+04
3.600e+01	8.7123162e+06	8.7123162e+04
2.000e+00	6.2011030e+06	6.2011030e+04
3.200e+01	8.6161537e+06	8.6161537e+04
3.000e+00	6.6242177e+06	6.6242177e+04
2.800e+01	8.7136899e+06	8.7136899e+04
4.000e+00	7.1627273e+06	7.1627273e+04
2.400e+01	8.6408812e+06	8.6408812e+04
5.000e+00	7.4676996e+06	7.4676996e+04
2.000e+01	8.7535286e+06	8.7535286e+04
6.000e+00	7.6916207e+06	7.6916207e+04
1.800e+01	8.6395075e+06	8.6395075e+04
7.000e+00	8.0075829e+06	8.0075829e+04
1.600e+01	8.5488400e+06	8.5488400e+04
8.000e+00	8.1779278e+06	8.1779278e+04
1.400e+01	8.5680725e+06	8.5680725e+04
9.000e+00	8.2328778e+06	8.2328778e+04
1.200e+01	8.4293239e+06	8.4293239e+04
1.000e+01	8.3400302e+06	8.3400302e+04
