0.000e+00	1.3306930e+07	1.3306930e+05
4.000e+01	8.3367916e+06	8.3367916e+04
1.000e+00	6.1730848e+06	6.1730848e+04
3.600e+01	8.2915481e+06	8.2915481e+04
2.000e+00	6.1358254e+06	6.1358254e+04
3.200e+01	8.2915481e+06	8.2915481e+04
3.000e+00	6.2329660e+06	6.2329660e+04
2.800e+01	8.2130372e+06	8.2130372e+04
4.000e+00	6.0759442e+06	6.0759442e+04
2.400e+01	8.0719837e+06	8.0719837e+04
5.000e+00	6.0652987e+06	6.0652987e+04
2.000e+01	7.8750412e+06	7.8750412e+04
6.000e+00	6.0719522e+06	6.0719522e+04
1.800e+01	7.7260036e+06	7.7260036e+04
7.000e+00	6.2169977e+06	6.2169977e+04
1.600e+01	7.5157541e+06	7.5157541e+04
8.000e+00	6.3101462e+06	6.3101462e+04
1.400e+01	7.3294570e+06	7.3294570e+04
9.000e+00	6.5084195e+06	6.5084195e+04
1.200e+01	7.0766254e+06	7.0766254e+04
1.000e+01	6.7412907e+06	6.7412907e+04
