#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    6.8087363e+04  3.9505267e+02
  -7.500e+02    3.0068765e+04  2.0909843e+02
  -7.250e+02    2.9978699e+04  2.0874609e+02
  -7.000e+02    3.0004500e+04  2.0888597e+02
  -6.750e+02    3.0153119e+04  2.0945591e+02
  -6.500e+02    2.9597715e+04  2.0710968e+02
  -6.250e+02    2.9918351e+04  2.0847316e+02
  -6.000e+02    3.0130721e+04  2.0932477e+02
  -5.750e+02    2.9563977e+04  2.0693495e+02
  -5.500e+02    2.9901970e+04  2.0816133e+02
  -5.250e+02    2.9311687e+04  2.0591635e+02
  -5.000e+02    2.9558557e+04  2.0681322e+02
  -4.750e+02    2.9196740e+04  2.0537039e+02
  -4.500e+02    2.9089319e+04  2.0488316e+02
  -4.250e+02    2.8747525e+04  2.0345703e+02
  -4.000e+02    2.8226377e+04  2.0135117e+02
  -3.750e+02    2.8365352e+04  2.0183156e+02
  -3.500e+02    2.7694980e+04  1.9903948e+02
  -3.250e+02    2.6853488e+04  1.9550880e+02
  -3.000e+02    2.6201412e+04  1.9278855e+02
  -2.750e+02    2.4574993e+04  1.8624079e+02
  -2.500e+02    2.2659526e+04  1.7875559e+02
  -2.250e+02    1.9590735e+04  1.6745372e+02
  -2.000e+02    1.4731531e+04  1.5165278e+02
  -1.750e+02    7.3661882e+03  1.3490046e+02
  -1.500e+02    1.1406695e+03  1.2919749e+02
  -1.250e+02    1.5615471e+02  1.2906918e+02
  -1.000e+02    2.9505168e+02  1.2908190e+02
  -7.500e+01    3.5981434e+03  1.3077625e+02
  -5.000e+01    1.0391755e+04  1.4164541e+02
  -2.500e+01    1.5222769e+04  1.5437314e+02
   0.000e+00    1.8303940e+04  1.6420838e+02
   2.500e+01    1.9071508e+04  1.6697191e+02
   5.000e+01    1.9328550e+04  1.6803638e+02
   7.500e+01    1.9977976e+04  1.7032878e+02
   1.000e+02    2.1420862e+04  1.7511245e+02
   1.250e+02    2.3833386e+04  1.8372570e+02
   1.500e+02    2.5931968e+04  1.9105552e+02
   1.750e+02    2.6953386e+04  1.9419430e+02
   2.000e+02    2.7936831e+04  1.9832880e+02
   2.250e+02    2.8434429e+04  2.0130931e+02
   2.500e+02    2.8568950e+04  2.0248432e+02
   2.750e+02    2.8955037e+04  2.0406889e+02
   3.000e+02    2.9305472e+04  2.0579243e+02
   3.250e+02    2.9552335e+04  2.0689113e+02
   3.500e+02    2.9566736e+04  2.0693733e+02
   3.750e+02    2.9346028e+04  2.0609330e+02
   4.000e+02    3.0003406e+04  2.0873127e+02
   4.250e+02    2.9740595e+04  2.0780520e+02
   4.500e+02    2.9788572e+04  2.0790318e+02
   4.750e+02    3.0115637e+04  2.0925729e+02
   5.000e+02    2.9997352e+04  2.0877408e+02
   5.250e+02    3.0090736e+04  2.0915061e+02
   5.500e+02    3.0375195e+04  2.1033485e+02
   5.750e+02    3.0072486e+04  2.0907540e+02
   6.000e+02    3.0350678e+04  2.1016951e+02
   6.250e+02    3.0015595e+04  2.0901124e+02
   6.500e+02    3.0180225e+04  2.0960208e+02
   6.750e+02    3.0368363e+04  2.1033784e+02
   7.000e+02    3.0199527e+04  2.0965299e+02
   7.250e+02    3.0180147e+04  2.0966358e+02
   7.500e+02    3.0391105e+04  2.1059399e+02
