#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.4192601e+04  2.6552114e+02
  -7.500e+02    2.3277865e+04  1.4612501e+02
  -7.250e+02    2.3206462e+04  1.4589177e+02
  -7.000e+02    2.2872923e+04  1.4480678e+02
  -6.750e+02    2.3037824e+04  1.4534224e+02
  -6.500e+02    2.2912696e+04  1.4493576e+02
  -6.250e+02    2.2986217e+04  1.4517446e+02
  -6.000e+02    2.2681595e+04  1.4418786e+02
  -5.750e+02    2.2285655e+04  1.4291523e+02
  -5.500e+02    2.2469423e+04  1.4350452e+02
  -5.250e+02    2.2822386e+04  1.4464305e+02
  -5.000e+02    2.2958004e+04  1.4508282e+02
  -4.750e+02    2.2656743e+04  1.4410766e+02
  -4.500e+02    2.2987728e+04  1.4517938e+02
  -4.250e+02    2.3399635e+04  1.4652360e+02
  -4.000e+02    2.3107487e+04  1.4556901e+02
  -3.750e+02    2.2943977e+04  1.4503728e+02
  -3.500e+02    2.2908323e+04  1.4492157e+02
  -3.250e+02    2.3150408e+04  1.4570889e+02
  -3.000e+02    2.2608434e+04  1.4395187e+02
  -2.750e+02    2.2869234e+04  1.4479482e+02
  -2.500e+02    2.2879478e+04  1.4482803e+02
  -2.250e+02    2.2623821e+04  1.4400148e+02
  -2.000e+02    2.3084809e+04  1.4549515e+02
  -1.750e+02    2.2641347e+04  1.4405799e+02
  -1.500e+02    2.2564395e+04  1.4381000e+02
  -1.250e+02    2.2777039e+04  1.4449629e+02
  -1.000e+02    2.2639639e+04  1.4405248e+02
  -7.500e+01    2.2550365e+04  1.4376484e+02
  -5.000e+01    2.2421090e+04  1.4334930e+02
  -2.500e+01    2.2131234e+04  1.4242194e+02
   0.000e+00    2.2169341e+04  1.4254351e+02
   2.500e+01    2.1965581e+04  1.4189469e+02
   5.000e+01    2.1746394e+04  1.4120015e+02
   7.500e+01    2.0856797e+04  1.3841864e+02
   1.000e+02    1.9667593e+04  1.3479890e+02
   1.250e+02    1.7225079e+04  1.2775570e+02
   1.500e+02    1.4590887e+04  1.2083713e+02
   1.750e+02    1.6656964e+04  1.2620023e+02
   2.000e+02    1.8667951e+04  1.3184960e+02
   2.250e+02    1.9224641e+04  1.3348112e+02
   2.500e+02    1.9350028e+04  1.3385241e+02
   2.750e+02    1.9495588e+04  1.3428516e+02
   3.000e+02    1.9027850e+04  1.3290119e+02
   3.250e+02    1.7578164e+04  1.2873888e+02
   3.500e+02    1.6186283e+04  1.2493703e+02
   3.750e+02    1.3622128e+04  1.1849355e+02
   4.000e+02    9.5575867e+03  1.1003306e+02
   4.250e+02    3.5163762e+03  1.0240323e+02
   4.500e+02    1.5373484e+02  1.0115907e+02
   4.750e+02   -9.7137232e+01  1.0115763e+02
   5.000e+02    1.2265288e+03  1.0130915e+02
   5.250e+02    6.4254678e+03  1.0526131e+02
   5.500e+02    1.1516913e+04  1.1381850e+02
   5.750e+02    1.5486723e+04  1.2310386e+02
   6.000e+02    1.7326228e+04  1.2803608e+02
   6.250e+02    1.8963630e+04  1.3271269e+02
   6.500e+02    2.0082428e+04  1.3604830e+02
   6.750e+02    2.0757542e+04  1.3811211e+02
   7.000e+02    2.1029081e+04  1.3895254e+02
   7.250e+02    2.1385442e+04  1.4006424e+02
   7.500e+02    2.1708445e+04  1.4108027e+02
