#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.1580998e+04  3.2301179e+02
  -7.500e+02    2.1719963e+04  1.7458029e+02
  -7.250e+02    2.1693454e+04  1.7446903e+02
  -7.000e+02    2.1519644e+04  1.7374119e+02
  -6.750e+02    2.1658304e+04  1.7432161e+02
  -6.500e+02    2.1430268e+04  1.7336803e+02
  -6.250e+02    2.1957307e+04  1.7557925e+02
  -6.000e+02    2.1809634e+04  1.7495710e+02
  -5.750e+02    2.1651702e+04  1.7429393e+02
  -5.500e+02    2.1357141e+04  1.7306327e+02
  -5.250e+02    2.1574240e+04  1.7396951e+02
  -5.000e+02    2.1819848e+04  1.7500007e+02
  -4.750e+02    2.1448126e+04  1.7344253e+02
  -4.500e+02    2.1599893e+04  1.7407689e+02
  -4.250e+02    2.1383916e+04  1.7317479e+02
  -4.000e+02    2.1430606e+04  1.7336944e+02
  -3.750e+02    2.0973981e+04  1.7147476e+02
  -3.500e+02    2.1266155e+04  1.7268478e+02
  -3.250e+02    2.0863675e+04  1.7102009e+02
  -3.000e+02    2.0455687e+04  1.6934886e+02
  -2.750e+02    1.9754874e+04  1.6651773e+02
  -2.500e+02    1.9899995e+04  1.6709978e+02
  -2.250e+02    1.9033965e+04  1.6365997e+02
  -2.000e+02    1.8120604e+04  1.6012338e+02
  -1.750e+02    1.6987008e+04  1.5587365e+02
  -1.500e+02    1.4483981e+04  1.4710050e+02
  -1.250e+02    1.1186455e+04  1.3704831e+02
  -1.000e+02    6.1891372e+03  1.2590584e+02
  -7.500e+01    1.0727632e+03  1.2082454e+02
  -5.000e+01    9.8178664e+01  1.2066509e+02
  -2.500e+01    7.0684476e+01  1.2066444e+02
   0.000e+00    2.4175973e+03  1.2147822e+02
   2.500e+01    7.3642805e+03  1.2802232e+02
   5.000e+01    1.0204853e+04  1.3443851e+02
   7.500e+01    1.1409518e+04  1.3766742e+02
   1.000e+02    1.2408812e+04  1.4055410e+02
   1.250e+02    1.5106949e+04  1.4919982e+02
   1.500e+02    1.7242397e+04  1.5681700e+02
   1.750e+02    1.8716092e+04  1.6241822e+02
   2.000e+02    1.9761475e+04  1.6654415e+02
   2.250e+02    2.0019375e+04  1.6758025e+02
   2.500e+02    2.0747816e+04  1.7054382e+02
   2.750e+02    2.0901032e+04  1.7117394e+02
   3.000e+02    2.0986715e+04  1.7152733e+02
   3.250e+02    2.0879607e+04  1.7108569e+02
   3.500e+02    2.1188460e+04  1.7236221e+02
   3.750e+02    2.1266698e+04  1.7268704e+02
   4.000e+02    2.1436289e+04  1.7339314e+02
   4.250e+02    2.2070324e+04  1.7605674e+02
   4.500e+02    2.1580078e+04  1.7399394e+02
   4.750e+02    2.1921693e+04  1.7542903e+02
   5.000e+02    2.1307195e+04  1.7285540e+02
   5.250e+02    2.2020370e+04  1.7584554e+02
   5.500e+02    2.1923214e+04  1.7543544e+02
   5.750e+02    2.1890398e+04  1.7529712e+02
   6.000e+02    2.1432277e+04  1.7337641e+02
   6.250e+02    2.1771117e+04  1.7479515e+02
   6.500e+02    2.1840187e+04  1.7508566e+02
   6.750e+02    2.1933963e+04  1.7548077e+02
   7.000e+02    2.1762782e+04  1.7476012e+02
   7.250e+02    2.1782986e+04  1.7484504e+02
   7.500e+02    2.1879745e+04  1.7525223e+02
