#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.7830598e+04  4.3726071e+02
  -7.500e+02    2.5094731e+04  2.4394480e+02
  -7.250e+02    2.5156087e+04  2.4425117e+02
  -7.000e+02    2.5401760e+04  2.4548149e+02
  -6.750e+02    2.4989018e+04  2.4341780e+02
  -6.500e+02    2.5307642e+04  2.4500947e+02
  -6.250e+02    2.5518245e+04  2.4606686e+02
  -6.000e+02    2.5078221e+04  2.4386242e+02
  -5.750e+02    2.4988183e+04  2.4341365e+02
  -5.500e+02    2.5004086e+04  2.4349286e+02
  -5.250e+02    2.5131696e+04  2.4412933e+02
  -5.000e+02    2.4795057e+04  2.4245371e+02
  -4.750e+02    2.4902925e+04  2.4298942e+02
  -4.500e+02    2.4808695e+04  2.4252138e+02
  -4.250e+02    2.4671097e+04  2.4183950e+02
  -4.000e+02    2.4442087e+04  2.4070880e+02
  -3.750e+02    2.4106234e+04  2.3906016e+02
  -3.500e+02    2.3801708e+04  2.3757532e+02
  -3.250e+02    2.3561008e+04  2.3640855e+02
  -3.000e+02    2.3087786e+04  2.3413271e+02
  -2.750e+02    2.2639028e+04  2.3199716e+02
  -2.500e+02    2.1918875e+04  2.2861770e+02
  -2.250e+02    2.0108856e+04  2.2039924e+02
  -2.000e+02    1.8157813e+04  2.1202368e+02
  -1.750e+02    1.4570362e+04  1.9813733e+02
  -1.500e+02    8.9637510e+03  1.8126672e+02
  -1.250e+02    2.5809634e+03  1.7112281e+02
  -1.000e+02   -1.0667155e+02  1.7017762e+02
  -7.500e+01   -1.2771727e+02  1.7017833e+02
  -5.000e+01    1.7237220e+03  1.7059896e+02
  -2.500e+01    6.7428118e+03  1.7653731e+02
   0.000e+00    9.9133564e+03  1.8364970e+02
   2.500e+01    1.2048566e+04  1.8974199e+02
   5.000e+01    1.6474877e+04  2.0524774e+02
   7.500e+01    1.9760023e+04  2.1886334e+02
   1.000e+02    2.1238161e+04  2.2547935e+02
   1.250e+02    2.2404699e+04  2.3089100e+02
   1.500e+02    2.2963351e+04  2.3353832e+02
   1.750e+02    2.3643399e+04  2.3680724e+02
   2.000e+02    2.3997215e+04  2.3852749e+02
   2.250e+02    2.4480253e+04  2.4089688e+02
   2.500e+02    2.4441311e+04  2.4070498e+02
   2.750e+02    2.4732338e+04  2.4214275e+02
   3.000e+02    2.4783778e+04  2.4239776e+02
   3.250e+02    2.4693750e+04  2.4195163e+02
   3.500e+02    2.4820325e+04  2.4257910e+02
   3.750e+02    2.5077627e+04  2.4385946e+02
   4.000e+02    2.5150831e+04  2.4422491e+02
   4.250e+02    2.5285323e+04  2.4489765e+02
   4.500e+02    2.5493754e+04  2.4594368e+02
   4.750e+02    2.5702544e+04  2.4699561e+02
   5.000e+02    2.5394797e+04  2.4544654e+02
   5.250e+02    2.5378373e+04  2.4536411e+02
   5.500e+02    2.5486588e+04  2.4590764e+02
   5.750e+02    2.5409737e+04  2.4552154e+02
   6.000e+02    2.5718247e+04  2.4707489e+02
   6.250e+02    2.5216250e+04  2.4455193e+02
   6.500e+02    2.5689264e+04  2.4692859e+02
   6.750e+02    2.5369557e+04  2.4531989e+02
   7.000e+02    2.5181674e+04  2.4437904e+02
   7.250e+02    2.5545684e+04  2.4620493e+02
   7.500e+02    2.5486807e+04  2.4590874e+02
