#Offset (Hz)        Intensity    Uncertainty
  -1.000e+04    5.3661972e+04  5.2784551e+02
  -7.500e+02    2.2516887e+04  2.7656958e+02
  -7.250e+02    2.2625813e+04  2.7732587e+02
  -7.000e+02    2.2474418e+04  2.7627513e+02
  -6.750e+02    2.2570034e+04  2.7693838e+02
  -6.500e+02    2.2410520e+04  2.7583256e+02
  -6.250e+02    2.2318836e+04  2.7519852e+02
  -6.000e+02    2.2274888e+04  2.7489501e+02
  -5.750e+02    2.2312739e+04  2.7515640e+02
  -5.500e+02    2.2050846e+04  2.7335183e+02
  -5.250e+02    2.2082519e+04  2.7356957e+02
  -5.000e+02    2.2068172e+04  2.7347091e+02
  -4.750e+02    2.1868288e+04  2.7209952e+02
  -4.500e+02    2.1326393e+04  2.6841018e+02
  -4.250e+02    2.1142184e+04  2.6716578e+02
  -4.000e+02    2.1007809e+04  2.6626119e+02
  -3.750e+02    2.0688381e+04  2.6412182e+02
  -3.500e+02    2.0627399e+04  2.6371517e+02
  -3.250e+02    1.9778484e+04  2.5811518e+02
  -3.000e+02    1.8791722e+04  2.5175586e+02
  -2.750e+02    1.7609678e+04  2.4436713e+02
  -2.500e+02    1.5693011e+04  2.3297503e+02
  -2.250e+02    1.2399440e+04  2.1539469e+02
  -2.000e+02    7.3606454e+03  1.9471107e+02
  -1.750e+02    1.5840213e+03  1.8305859e+02
  -1.500e+02    2.9268771e+00  1.8247380e+02
  -1.250e+02    1.0201448e+02  1.8247622e+02
  -1.000e+02    2.1565540e+03  1.8355625e+02
  -7.500e+01    6.6785837e+03  1.9260482e+02
  -5.000e+01    9.3989639e+03  2.0204637e+02
  -2.500e+01    1.1492755e+04  2.1106717e+02
   0.000e+00    1.4819584e+04  2.2805025e+02
   2.500e+01    1.7690967e+04  2.4486682e+02
   5.000e+01    1.9596820e+04  2.5693200e+02
   7.500e+01    2.0406523e+04  2.6224710e+02
   1.000e+02    2.0578771e+04  2.6339130e+02
   1.250e+02    2.1068441e+04  2.6666902e+02
   1.500e+02    2.1288790e+04  2.6815576e+02
   1.750e+02    2.1483601e+04  2.6947614e+02
   2.000e+02    2.1765463e+04  2.7139625e+02
   2.250e+02    2.1897949e+04  2.7230268e+02
   2.500e+02    2.2474883e+04  2.7627835e+02
   2.750e+02    2.2021561e+04  2.7315062e+02
   3.000e+02    2.2250057e+04  2.7472363e+02
   3.250e+02    2.1848030e+04  2.7196086e+02
   3.500e+02    2.2266781e+04  2.7483904e+02
   3.750e+02    2.2481195e+04  2.7632208e+02
   4.000e+02    2.2452743e+04  2.7612494e+02
   4.250e+02    2.2181974e+04  2.7425418e+02
   4.500e+02    2.2424861e+04  2.7593184e+02
   4.750e+02    2.2284347e+04  2.7496031e+02
   5.000e+02    2.2522975e+04  2.7661179e+02
   5.250e+02    2.2434825e+04  2.7600083e+02
   5.500e+02    2.2601840e+04  2.7715930e+02
   5.750e+02    2.2328014e+04  2.7526194e+02
   6.000e+02    2.2501400e+04  2.7646216e+02
   6.250e+02    2.2626341e+04  2.7732955e+02
   6.500e+02    2.2603909e+04  2.7717365e+02
   6.750e+02    2.2550944e+04  2.7680587e+02
   7.000e+02    2.2777185e+04  2.7837951e+02
   7.250e+02    2.2750180e+04  2.7819132e+02
   7.500e+02    2.2560836e+04  2.7687452e+02
