#Offset (Hz)        Intensity    Uncertainty
  -1.000e+05    5.4619615e+04  3.1572501e+02
  -7.500e+02    2.3322282e+04  1.6791548e+02
  -7.250e+02    2.3029775e+04  1.6672815e+02
  -7.000e+02    2.3106670e+04  1.6703965e+02
  -6.750e+02    2.3221466e+04  1.6750551e+02
  -6.500e+02    2.2629206e+04  1.6511298e+02
  -6.250e+02    2.2591342e+04  1.6496096e+02
  -6.000e+02    2.2711599e+04  1.6544416e+02
  -5.750e+02    2.2708183e+04  1.6543043e+02
  -5.500e+02    2.2208853e+04  1.6343180e+02
  -5.250e+02    2.1869553e+04  1.6208537e+02
  -5.000e+02    2.1621533e+04  1.6110730e+02
  -4.750e+02    2.0983274e+04  1.5861483e+02
  -4.500e+02    2.0415635e+04  1.5642890e+02
  -4.250e+02    1.8772290e+04  1.5027561e+02
  -4.000e+02    1.7631286e+04  1.4616947e+02
  -3.750e+02    1.4494916e+04  1.3569347e+02
  -3.500e+02    1.0366768e+04  1.2411701e+02
  -3.250e+02    4.4968157e+03  1.1334983e+02
  -3.000e+02    4.7924323e+02  1.1073536e+02
  -2.750e+02   -3.0176065e+02  1.1071702e+02
  -2.500e+02    3.4957614e+02  1.1072114e+02
  -2.250e+02    4.8441217e+03  1.1376843e+02
  -2.000e+02    1.0000340e+04  1.2323280e+02
  -1.750e+02    1.3856643e+04  1.3372512e+02
  -1.500e+02    1.6075636e+04  1.4081496e+02
  -1.250e+02    1.7855646e+04  1.4696543e+02
  -1.000e+02    1.8576389e+04  1.4956049e+02
  -7.500e+01    1.8270310e+04  1.4845146e+02
  -5.000e+01    1.8674853e+04  1.4991942e+02
  -2.500e+01    1.8160813e+04  1.4805719e+02
   0.000e+00    1.7623797e+04  1.4614300e+02
   2.500e+01    1.6519036e+04  1.4231088e+02
   5.000e+01    1.6822140e+04  1.4334763e+02
   7.500e+01    1.8037063e+04  1.4761321e+02
   1.000e+02    1.9806141e+04  1.5411549e+02
   1.250e+02    2.1180592e+04  1.5938155e+02
   1.500e+02    2.1911354e+04  1.6225074e+02
   1.750e+02    2.2118947e+04  1.6307410e+02
   2.000e+02    2.2814231e+04  1.6585746e+02
   2.250e+02    2.2958931e+04  1.6644158e+02
   2.500e+02    2.3000714e+04  1.6661055e+02
   2.750e+02    2.3041951e+04  1.6677745e+02
   3.000e+02    2.3503614e+04  1.6865479e+02
   3.250e+02    2.3264926e+04  1.6768216e+02
   3.500e+02    2.3268806e+04  1.6769792e+02
   3.750e+02    2.3396846e+04  1.6821919e+02
   4.000e+02    2.3441765e+04  1.6840236e+02
   4.250e+02    2.3535434e+04  1.6878479e+02
   4.500e+02    2.3450498e+04  1.6843798e+02
   4.750e+02    2.3988476e+04  1.7064366e+02
   5.000e+02    2.3278174e+04  1.6773602e+02
   5.250e+02    2.3679472e+04  1.6937415e+02
   5.500e+02    2.3395831e+04  1.6821505e+02
   5.750e+02    2.3542866e+04  1.6881515e+02
   6.000e+02    2.3687505e+04  1.6940707e+02
   6.250e+02    2.3425304e+04  1.6833521e+02
   6.500e+02    2.3868278e+04  1.7014901e+02
   6.750e+02    2.3692855e+04  1.6942899e+02
   7.000e+02    2.3499774e+04  1.6863912e+02
   7.250e+02    2.3654494e+04  1.6927183e+02
   7.500e+02    2.3135974e+04  1.6715848e+02
