#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    3.7489410e+07  6.4155140e+05
   2.600e+01    3.1040000e+07  6.4155140e+05
  -1.000e+00    3.1745680e+07  6.4155140e+05
   1.000e+00    3.2359790e+07  6.4155140e+05
   0.000e+00    3.6313220e+07  6.4155140e+05
   2.000e+00    3.1480820e+07  6.4155140e+05
   6.000e+00    3.1081070e+07  6.4155140e+05
   8.000e+00    3.1470760e+07  6.4155140e+05
   1.200e+01    3.0955100e+07  6.4155140e+05
   4.000e+00    3.2159590e+07  6.4155140e+05
   2.000e+01    3.0717600e+07  6.4155140e+05
   0.000e+00    3.6531770e+07  6.4155140e+05
   1.600e+01    3.0660390e+07  6.4155140e+05
   6.000e+00    3.1166380e+07  6.4155140e+05
   2.200e+01    3.0830200e+07  6.4155140e+05
   1.400e+01    3.0081100e+07  6.4155140e+05
   2.400e+01    3.0655170e+07  6.4155140e+05
   1.000e+01    3.0189610e+07  6.4155140e+05
   1.800e+01    2.9765120e+07  6.4155140e+05
   1.600e+01    2.9782000e+07  6.4155140e+05
   0.000e+00    3.6165210e+07  6.4155140e+05
   3.000e+00    3.1563150e+07  6.4155140e+05
   2.900e+01    3.1210080e+07  6.4155140e+05
   7.000e+00    3.0185710e+07  6.4155140e+05
   9.000e+00    2.9561400e+07  6.4155140e+05
   9.000e+00    2.9636040e+07  6.4155140e+05
   1.100e+01    3.0881990e+07  6.4155140e+05
   2.500e+01    3.0912430e+07  6.4155140e+05
   1.300e+01    3.0643550e+07  6.4155140e+05
   0.000e+00    3.5661890e+07  6.4155140e+05
   1.500e+01    3.0468030e+07  6.4155140e+05
   1.700e+01    3.0904490e+07  6.4155140e+05
  -1.000e+00    3.1953380e+07  6.4155140e+05
   0.000e+00    3.6624850e+07  6.4155140e+05
   1.000e+00    3.1395090e+07  6.4155140e+05
   3.000e+00    3.0749490e+07  6.4155140e+05
