#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.0363240e+07  5.0364170e+05
   2.600e+01    5.8040640e+07  5.0364170e+05
  -1.000e+00    5.7514030e+07  5.0364170e+05
   1.000e+00    5.8345570e+07  5.0364170e+05
   0.000e+00    7.0217320e+07  5.0364170e+05
   2.000e+00    5.7794600e+07  5.0364170e+05
   6.000e+00    5.8250940e+07  5.0364170e+05
   8.000e+00    5.8666720e+07  5.0364170e+05
   1.200e+01    5.8520440e+07  5.0364170e+05
   4.000e+00    5.8699130e+07  5.0364170e+05
   2.000e+01    5.9034520e+07  5.0364170e+05
   0.000e+00    6.9698430e+07  5.0364170e+05
   1.600e+01    5.9679620e+07  5.0364170e+05
   6.000e+00    5.8565530e+07  5.0364170e+05
   2.200e+01    6.0122650e+07  5.0364170e+05
   1.400e+01    5.8572170e+07  5.0364170e+05
   2.400e+01    5.8200990e+07  5.0364170e+05
   1.000e+01    5.8623110e+07  5.0364170e+05
   1.800e+01    5.8024790e+07  5.0364170e+05
   1.600e+01    5.9421610e+07  5.0364170e+05
   0.000e+00    7.1468410e+07  5.0364170e+05
   3.000e+00    5.8782560e+07  5.0364170e+05
   2.900e+01    5.9049120e+07  5.0364170e+05
   7.000e+00    5.8212770e+07  5.0364170e+05
   9.000e+00    5.8677170e+07  5.0364170e+05
   9.000e+00    5.8593120e+07  5.0364170e+05
   1.100e+01    5.8710060e+07  5.0364170e+05
   2.500e+01    5.8342720e+07  5.0364170e+05
   1.300e+01    5.8299460e+07  5.0364170e+05
   0.000e+00    6.9460810e+07  5.0364170e+05
   1.500e+01    5.7813060e+07  5.0364170e+05
   1.700e+01    5.9312090e+07  5.0364170e+05
  -1.000e+00    5.8138120e+07  5.0364170e+05
   0.000e+00    7.0302120e+07  5.0364170e+05
   1.000e+00    5.7816970e+07  5.0364170e+05
   3.000e+00    5.8206910e+07  5.0364170e+05
