#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2777510e+07  4.8079160e+05
   2.600e+01    6.0721560e+07  4.8079160e+05
  -1.000e+00    6.0930320e+07  4.8079160e+05
   1.000e+00    6.0144090e+07  4.8079160e+05
   0.000e+00    7.1879930e+07  4.8079160e+05
   2.000e+00    6.0040930e+07  4.8079160e+05
   6.000e+00    6.1057690e+07  4.8079160e+05
   8.000e+00    6.1090180e+07  4.8079160e+05
   1.200e+01    6.1841940e+07  4.8079160e+05
   4.000e+00    6.1284700e+07  4.8079160e+05
   2.000e+01    6.0843240e+07  4.8079160e+05
   0.000e+00    7.2163410e+07  4.8079160e+05
   1.600e+01    6.0320010e+07  4.8079160e+05
   6.000e+00    6.0807830e+07  4.8079160e+05
   2.200e+01    6.1947170e+07  4.8079160e+05
   1.400e+01    6.0419300e+07  4.8079160e+05
   2.400e+01    6.0756720e+07  4.8079160e+05
   1.000e+01    6.1861770e+07  4.8079160e+05
   1.800e+01    6.0406060e+07  4.8079160e+05
   1.600e+01    6.0768090e+07  4.8079160e+05
   0.000e+00    7.1544490e+07  4.8079160e+05
   3.000e+00    6.0591280e+07  4.8079160e+05
   2.900e+01    6.0682350e+07  4.8079160e+05
   7.000e+00    6.1310120e+07  4.8079160e+05
   9.000e+00    5.9958620e+07  4.8079160e+05
   9.000e+00    6.0097850e+07  4.8079160e+05
   1.100e+01    6.1551190e+07  4.8079160e+05
   2.500e+01    6.1888600e+07  4.8079160e+05
   1.300e+01    6.0585890e+07  4.8079160e+05
   0.000e+00    7.1539060e+07  4.8079160e+05
   1.500e+01    5.9992350e+07  4.8079160e+05
   1.700e+01    6.1046940e+07  4.8079160e+05
  -1.000e+00    5.9868390e+07  4.8079160e+05
   0.000e+00    7.2026390e+07  4.8079160e+05
   1.000e+00    5.9158520e+07  4.8079160e+05
   3.000e+00    6.0845450e+07  4.8079160e+05
