#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    9.1341310e+07  5.0168270e+05
   2.600e+01    7.6595820e+07  5.0168270e+05
  -1.000e+00    7.7103250e+07  5.0168270e+05
   1.000e+00    7.7055500e+07  5.0168270e+05
   0.000e+00    9.1133620e+07  5.0168270e+05
   2.000e+00    7.6930640e+07  5.0168270e+05
   6.000e+00    7.7180330e+07  5.0168270e+05
   8.000e+00    7.7386140e+07  5.0168270e+05
   1.200e+01    7.7276600e+07  5.0168270e+05
   4.000e+00    7.7360530e+07  5.0168270e+05
   2.000e+01    7.6811000e+07  5.0168270e+05
   0.000e+00    9.0384260e+07  5.0168270e+05
   1.600e+01    7.6227070e+07  5.0168270e+05
   6.000e+00    7.6235640e+07  5.0168270e+05
   2.200e+01    7.7214820e+07  5.0168270e+05
   1.400e+01    7.7256430e+07  5.0168270e+05
   2.400e+01    7.7760030e+07  5.0168270e+05
   1.000e+01    7.7448230e+07  5.0168270e+05
   1.800e+01    7.7124600e+07  5.0168270e+05
   1.600e+01    7.6499830e+07  5.0168270e+05
   0.000e+00    8.9763910e+07  5.0168270e+05
   3.000e+00    7.6633250e+07  5.0168270e+05
   2.900e+01    7.7671190e+07  5.0168270e+05
   7.000e+00    7.6433780e+07  5.0168270e+05
   9.000e+00    7.6898170e+07  5.0168270e+05
   9.000e+00    7.6907140e+07  5.0168270e+05
   1.100e+01    7.7312660e+07  5.0168270e+05
   2.500e+01    7.7097440e+07  5.0168270e+05
   1.300e+01    7.7360470e+07  5.0168270e+05
   0.000e+00    9.0643350e+07  5.0168270e+05
   1.500e+01    7.6829240e+07  5.0168270e+05
   1.700e+01    7.7335150e+07  5.0168270e+05
  -1.000e+00    7.6662620e+07  5.0168270e+05
   0.000e+00    9.0330290e+07  5.0168270e+05
   1.000e+00    7.7218150e+07  5.0168270e+05
   3.000e+00    7.7527900e+07  5.0168270e+05
