#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.9998770e+07  5.5477050e+05
   2.600e+01    5.2044120e+07  5.5477050e+05
  -1.000e+00    4.8788370e+07  5.5477050e+05
   1.000e+00    5.0803500e+07  5.5477050e+05
   0.000e+00    6.0252690e+07  5.5477050e+05
   2.000e+00    5.1296350e+07  5.5477050e+05
   6.000e+00    5.2292390e+07  5.5477050e+05
   8.000e+00    5.2731710e+07  5.5477050e+05
   1.200e+01    5.1480130e+07  5.5477050e+05
   4.000e+00    5.2680330e+07  5.5477050e+05
   2.000e+01    5.2247690e+07  5.5477050e+05
   0.000e+00    5.9773170e+07  5.5477050e+05
   1.600e+01    5.1683320e+07  5.5477050e+05
   6.000e+00    5.2606520e+07  5.5477050e+05
   2.200e+01    5.2320830e+07  5.5477050e+05
   1.400e+01    5.3076160e+07  5.5477050e+05
   2.400e+01    5.2405220e+07  5.5477050e+05
   1.000e+01    5.1387910e+07  5.5477050e+05
   1.800e+01    5.1924800e+07  5.5477050e+05
   1.600e+01    5.0540560e+07  5.5477050e+05
   0.000e+00    6.0823220e+07  5.5477050e+05
   3.000e+00    5.1693000e+07  5.5477050e+05
   2.900e+01    5.2514650e+07  5.5477050e+05
   7.000e+00    5.1400300e+07  5.5477050e+05
   9.000e+00    5.2431670e+07  5.5477050e+05
   9.000e+00    5.1371780e+07  5.5477050e+05
   1.100e+01    5.2081630e+07  5.5477050e+05
   2.500e+01    5.2352340e+07  5.5477050e+05
   1.300e+01    5.1892050e+07  5.5477050e+05
   0.000e+00    6.0095150e+07  5.5477050e+05
   1.500e+01    5.2011210e+07  5.5477050e+05
   1.700e+01    5.2317820e+07  5.5477050e+05
  -1.000e+00    4.9455150e+07  5.5477050e+05
   0.000e+00    5.9988240e+07  5.5477050e+05
   1.000e+00    5.0998360e+07  5.5477050e+05
   3.000e+00    5.2056020e+07  5.5477050e+05
