#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.1308130e+07  4.8941790e+05
   2.600e+01    6.1109350e+07  4.8941790e+05
  -1.000e+00    6.1025430e+07  4.8941790e+05
   1.000e+00    6.0653200e+07  4.8941790e+05
   0.000e+00    7.2706200e+07  4.8941790e+05
   2.000e+00    6.0745730e+07  4.8941790e+05
   6.000e+00    6.0194310e+07  4.8941790e+05
   8.000e+00    6.0284220e+07  4.8941790e+05
   1.200e+01    6.0716690e+07  4.8941790e+05
   4.000e+00    6.1017670e+07  4.8941790e+05
   2.000e+01    6.0781190e+07  4.8941790e+05
   0.000e+00    7.1194780e+07  4.8941790e+05
   1.600e+01    6.1421690e+07  4.8941790e+05
   6.000e+00    6.0534030e+07  4.8941790e+05
   2.200e+01    6.1481740e+07  4.8941790e+05
   1.400e+01    6.1686540e+07  4.8941790e+05
   2.400e+01    6.0527380e+07  4.8941790e+05
   1.000e+01    6.1262260e+07  4.8941790e+05
   1.800e+01    6.0044380e+07  4.8941790e+05
   1.600e+01    6.1701710e+07  4.8941790e+05
   0.000e+00    7.1977520e+07  4.8941790e+05
   3.000e+00    6.0321470e+07  4.8941790e+05
   2.900e+01    6.1756770e+07  4.8941790e+05
   7.000e+00    6.0456010e+07  4.8941790e+05
   9.000e+00    6.1479150e+07  4.8941790e+05
   9.000e+00    6.0790980e+07  4.8941790e+05
   1.100e+01    6.1140450e+07  4.8941790e+05
   2.500e+01    6.1600060e+07  4.8941790e+05
   1.300e+01    6.1298880e+07  4.8941790e+05
   0.000e+00    7.2207690e+07  4.8941790e+05
   1.500e+01    6.0506530e+07  4.8941790e+05
   1.700e+01    6.0835190e+07  4.8941790e+05
  -1.000e+00    6.0214140e+07  4.8941790e+05
   0.000e+00    7.1976570e+07  4.8941790e+05
   1.000e+00    5.9685420e+07  4.8941790e+05
   3.000e+00    6.0377230e+07  4.8941790e+05
