#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4107950e+08  5.4300360e+05
   2.600e+01    1.1510070e+08  5.4300360e+05
  -1.000e+00    1.1277400e+08  5.4300360e+05
   1.000e+00    1.1340230e+08  5.4300360e+05
   0.000e+00    1.4153220e+08  5.4300360e+05
   2.000e+00    1.1414690e+08  5.4300360e+05
   6.000e+00    1.1391390e+08  5.4300360e+05
   8.000e+00    1.1368610e+08  5.4300360e+05
   1.200e+01    1.1407800e+08  5.4300360e+05
   4.000e+00    1.1432320e+08  5.4300360e+05
   2.000e+01    1.1463210e+08  5.4300360e+05
   0.000e+00    1.4054710e+08  5.4300360e+05
   1.600e+01    1.1437830e+08  5.4300360e+05
   6.000e+00    1.1445990e+08  5.4300360e+05
   2.200e+01    1.1506600e+08  5.4300360e+05
   1.400e+01    1.1500420e+08  5.4300360e+05
   2.400e+01    1.1424140e+08  5.4300360e+05
   1.000e+01    1.1364010e+08  5.4300360e+05
   1.800e+01    1.1243220e+08  5.4300360e+05
   1.600e+01    1.1425350e+08  5.4300360e+05
   0.000e+00    1.4038070e+08  5.4300360e+05
   3.000e+00    1.1426920e+08  5.4300360e+05
   2.900e+01    1.1368420e+08  5.4300360e+05
   7.000e+00    1.1451330e+08  5.4300360e+05
   9.000e+00    1.1478390e+08  5.4300360e+05
   9.000e+00    1.1420430e+08  5.4300360e+05
   1.100e+01    1.1482510e+08  5.4300360e+05
   2.500e+01    1.1394180e+08  5.4300360e+05
   1.300e+01    1.1502700e+08  5.4300360e+05
   0.000e+00    1.4175770e+08  5.4300360e+05
   1.500e+01    1.1493360e+08  5.4300360e+05
   1.700e+01    1.1477350e+08  5.4300360e+05
  -1.000e+00    1.1269800e+08  5.4300360e+05
   0.000e+00    1.3987150e+08  5.4300360e+05
   1.000e+00    1.1289170e+08  5.4300360e+05
   3.000e+00    1.1450080e+08  5.4300360e+05
