#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.1633090e+08  4.7824860e+05
   2.600e+01    9.5091870e+07  4.7824860e+05
  -1.000e+00    9.2303800e+07  4.7824860e+05
   1.000e+00    9.3935210e+07  4.7824860e+05
   0.000e+00    1.1580440e+08  4.7824860e+05
   2.000e+00    9.3500610e+07  4.7824860e+05
   6.000e+00    9.3774090e+07  4.7824860e+05
   8.000e+00    9.4091500e+07  4.7824860e+05
   1.200e+01    9.4230650e+07  4.7824860e+05
   4.000e+00    9.3279920e+07  4.7824860e+05
   2.000e+01    9.4591990e+07  4.7824860e+05
   0.000e+00    1.1588110e+08  4.7824860e+05
   1.600e+01    9.3069600e+07  4.7824860e+05
   6.000e+00    9.3951130e+07  4.7824860e+05
   2.200e+01    9.4226710e+07  4.7824860e+05
   1.400e+01    9.4171960e+07  4.7824860e+05
   2.400e+01    9.3641620e+07  4.7824860e+05
   1.000e+01    9.4032350e+07  4.7824860e+05
   1.800e+01    9.3526190e+07  4.7824860e+05
   1.600e+01    9.4120490e+07  4.7824860e+05
   0.000e+00    1.1560210e+08  4.7824860e+05
   3.000e+00    9.4176000e+07  4.7824860e+05
   2.900e+01    9.4038780e+07  4.7824860e+05
   7.000e+00    9.3537260e+07  4.7824860e+05
   9.000e+00    9.4424250e+07  4.7824860e+05
   9.000e+00    9.3506300e+07  4.7824860e+05
   1.100e+01    9.3828600e+07  4.7824860e+05
   2.500e+01    9.4579950e+07  4.7824860e+05
   1.300e+01    9.4634060e+07  4.7824860e+05
   0.000e+00    1.1517850e+08  4.7824860e+05
   1.500e+01    9.4320080e+07  4.7824860e+05
   1.700e+01    9.4578200e+07  4.7824860e+05
  -1.000e+00    9.3008380e+07  4.7824860e+05
   0.000e+00    1.1484890e+08  4.7824860e+05
   1.000e+00    9.2681030e+07  4.7824860e+05
   3.000e+00    9.3800830e+07  4.7824860e+05
