#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.4747580e+08  4.2319830e+05
   2.600e+01    1.3519230e+08  4.2319830e+05
  -1.000e+00    1.3471890e+08  4.2319830e+05
   1.000e+00    1.3402370e+08  4.2319830e+05
   0.000e+00    1.4722650e+08  4.2319830e+05
   2.000e+00    1.3428570e+08  4.2319830e+05
   6.000e+00    1.3417870e+08  4.2319830e+05
   8.000e+00    1.3467650e+08  4.2319830e+05
   1.200e+01    1.3430490e+08  4.2319830e+05
   4.000e+00    1.3479030e+08  4.2319830e+05
   2.000e+01    1.3537560e+08  4.2319830e+05
   0.000e+00    1.4764900e+08  4.2319830e+05
   1.600e+01    1.3267920e+08  4.2319830e+05
   6.000e+00    1.3438990e+08  4.2319830e+05
   2.200e+01    1.3460850e+08  4.2319830e+05
   1.400e+01    1.3465940e+08  4.2319830e+05
   2.400e+01    1.3499300e+08  4.2319830e+05
   1.000e+01    1.3479170e+08  4.2319830e+05
   1.800e+01    1.3492310e+08  4.2319830e+05
   1.600e+01    1.3421140e+08  4.2319830e+05
   0.000e+00    1.4716090e+08  4.2319830e+05
   3.000e+00    1.3386900e+08  4.2319830e+05
   2.900e+01    1.3483380e+08  4.2319830e+05
   7.000e+00    1.3552920e+08  4.2319830e+05
   9.000e+00    1.3477860e+08  4.2319830e+05
   9.000e+00    1.3510350e+08  4.2319830e+05
   1.100e+01    1.3514250e+08  4.2319830e+05
   2.500e+01    1.3500370e+08  4.2319830e+05
   1.300e+01    1.3534190e+08  4.2319830e+05
   0.000e+00    1.4728510e+08  4.2319830e+05
   1.500e+01    1.3522000e+08  4.2319830e+05
   1.700e+01    1.3459350e+08  4.2319830e+05
  -1.000e+00    1.3480770e+08  4.2319830e+05
   0.000e+00    1.4780510e+08  4.2319830e+05
   1.000e+00    1.3415440e+08  4.2319830e+05
   3.000e+00    1.3493060e+08  4.2319830e+05
