#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    7.2965710e+07  5.0063930e+05
   2.600e+01    6.0996650e+07  5.0063930e+05
  -1.000e+00    5.8686660e+07  5.0063930e+05
   1.000e+00    5.9252550e+07  5.0063930e+05
   0.000e+00    7.2288860e+07  5.0063930e+05
   2.000e+00    5.9290770e+07  5.0063930e+05
   6.000e+00    5.9398940e+07  5.0063930e+05
   8.000e+00    6.1314760e+07  5.0063930e+05
   1.200e+01    6.1516110e+07  5.0063930e+05
   4.000e+00    6.1028850e+07  5.0063930e+05
   2.000e+01    6.1386860e+07  5.0063930e+05
   0.000e+00    7.1753290e+07  5.0063930e+05
   1.600e+01    6.1398540e+07  5.0063930e+05
   6.000e+00    5.9773420e+07  5.0063930e+05
   2.200e+01    6.0865170e+07  5.0063930e+05
   1.400e+01    6.1543240e+07  5.0063930e+05
   2.400e+01    6.1272020e+07  5.0063930e+05
   1.000e+01    6.0411430e+07  5.0063930e+05
   1.800e+01    6.0082830e+07  5.0063930e+05
   1.600e+01    6.1000010e+07  5.0063930e+05
   0.000e+00    7.2628420e+07  5.0063930e+05
   3.000e+00    6.0357900e+07  5.0063930e+05
   2.900e+01    6.0838700e+07  5.0063930e+05
   7.000e+00    5.9681520e+07  5.0063930e+05
   9.000e+00    6.0541660e+07  5.0063930e+05
   9.000e+00    5.9766220e+07  5.0063930e+05
   1.100e+01    6.0116280e+07  5.0063930e+05
   2.500e+01    6.0634850e+07  5.0063930e+05
   1.300e+01    6.0864770e+07  5.0063930e+05
   0.000e+00    7.1658640e+07  5.0063930e+05
   1.500e+01    5.9810970e+07  5.0063930e+05
   1.700e+01    6.0943030e+07  5.0063930e+05
  -1.000e+00    5.9206420e+07  5.0063930e+05
   0.000e+00    7.2861590e+07  5.0063930e+05
   1.000e+00    5.9300230e+07  5.0063930e+05
   3.000e+00    6.0200310e+07  5.0063930e+05
