#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    1.2181020e+08  5.3148020e+05
   2.600e+01    8.4856870e+07  5.3148020e+05
  -1.000e+00    7.6264150e+07  5.3148020e+05
   1.000e+00    7.8101530e+07  5.3148020e+05
   0.000e+00    1.2147780e+08  5.3148020e+05
   2.000e+00    7.7710870e+07  5.3148020e+05
   6.000e+00    7.6584530e+07  5.3148020e+05
   8.000e+00    7.7532770e+07  5.3148020e+05
   1.200e+01    7.9734820e+07  5.3148020e+05
   4.000e+00    7.7093850e+07  5.3148020e+05
   2.000e+01    8.3364710e+07  5.3148020e+05
   0.000e+00    1.2147940e+08  5.3148020e+05
   1.600e+01    8.1080520e+07  5.3148020e+05
   6.000e+00    7.7728830e+07  5.3148020e+05
   2.200e+01    8.3838780e+07  5.3148020e+05
   1.400e+01    7.9584900e+07  5.3148020e+05
   2.400e+01    8.3779910e+07  5.3148020e+05
   1.000e+01    7.7487080e+07  5.3148020e+05
   1.800e+01    8.1652580e+07  5.3148020e+05
   1.600e+01    8.1219510e+07  5.3148020e+05
   0.000e+00    1.2019320e+08  5.3148020e+05
   3.000e+00    7.7111950e+07  5.3148020e+05
   2.900e+01    8.4985510e+07  5.3148020e+05
   7.000e+00    7.7978080e+07  5.3148020e+05
   9.000e+00    7.6640490e+07  5.3148020e+05
   9.000e+00    7.7506270e+07  5.3148020e+05
   1.100e+01    7.7894030e+07  5.3148020e+05
   2.500e+01    8.4243720e+07  5.3148020e+05
   1.300e+01    7.9555170e+07  5.3148020e+05
   0.000e+00    1.2213620e+08  5.3148020e+05
   1.500e+01    8.0507370e+07  5.3148020e+05
   1.700e+01    8.1685160e+07  5.3148020e+05
  -1.000e+00    7.6496330e+07  5.3148020e+05
   0.000e+00    1.2180210e+08  5.3148020e+05
   1.000e+00    7.6795140e+07  5.3148020e+05
   3.000e+00    7.7592930e+07  5.3148020e+05
