#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    5.2561500e+07  5.2114950e+05
   2.600e+01    4.6608970e+07  5.2114950e+05
  -1.000e+00    4.4521360e+07  5.2114950e+05
   1.000e+00    4.4731840e+07  5.2114950e+05
   0.000e+00    5.1374360e+07  5.2114950e+05
   2.000e+00    4.5539330e+07  5.2114950e+05
   6.000e+00    4.5051550e+07  5.2114950e+05
   8.000e+00    4.6835040e+07  5.2114950e+05
   1.200e+01    4.6137930e+07  5.2114950e+05
   4.000e+00    4.5043690e+07  5.2114950e+05
   2.000e+01    4.5299510e+07  5.2114950e+05
   0.000e+00    5.1098280e+07  5.2114950e+05
   1.600e+01    4.5285280e+07  5.2114950e+05
   6.000e+00    4.4953230e+07  5.2114950e+05
   2.200e+01    4.5232880e+07  5.2114950e+05
   1.400e+01    4.5283590e+07  5.2114950e+05
   2.400e+01    4.4398410e+07  5.2114950e+05
   1.000e+01    4.3867990e+07  5.2114950e+05
   1.800e+01    4.3712390e+07  5.2114950e+05
   1.600e+01    4.4792440e+07  5.2114950e+05
   0.000e+00    5.0820580e+07  5.2114950e+05
   3.000e+00    4.3400420e+07  5.2114950e+05
   2.900e+01    4.5583250e+07  5.2114950e+05
   7.000e+00    4.4842700e+07  5.2114950e+05
   9.000e+00    4.4552280e+07  5.2114950e+05
   9.000e+00    4.4607160e+07  5.2114950e+05
   1.100e+01    4.4415190e+07  5.2114950e+05
   2.500e+01    4.5003380e+07  5.2114950e+05
   1.300e+01    4.5377560e+07  5.2114950e+05
   0.000e+00    5.1311070e+07  5.2114950e+05
   1.500e+01    4.4562820e+07  5.2114950e+05
   1.700e+01    4.4098810e+07  5.2114950e+05
  -1.000e+00    4.2756320e+07  5.2114950e+05
   0.000e+00    5.2347330e+07  5.2114950e+05
   1.000e+00    4.3855170e+07  5.2114950e+05
   3.000e+00    4.6787540e+07  5.2114950e+05
