#    ncyc_cp        Intensity      Esd(Int.)
   0.000e+00    6.0074840e+07  4.6799440e+05
   2.600e+01    5.1314700e+07  4.6799440e+05
  -1.000e+00    5.0529960e+07  4.6799440e+05
   1.000e+00    5.0398490e+07  4.6799440e+05
   0.000e+00    6.1572400e+07  4.6799440e+05
   2.000e+00    5.0330990e+07  4.6799440e+05
   6.000e+00    5.1258960e+07  4.6799440e+05
   8.000e+00    5.0958320e+07  4.6799440e+05
   1.200e+01    5.1622580e+07  4.6799440e+05
   4.000e+00    5.1074270e+07  4.6799440e+05
   2.000e+01    5.0887880e+07  4.6799440e+05
   0.000e+00    6.1247830e+07  4.6799440e+05
   1.600e+01    5.1258250e+07  4.6799440e+05
   6.000e+00    5.0726970e+07  4.6799440e+05
   2.200e+01    5.1117090e+07  4.6799440e+05
   1.400e+01    5.0319080e+07  4.6799440e+05
   2.400e+01    5.0710210e+07  4.6799440e+05
   1.000e+01    5.2006730e+07  4.6799440e+05
   1.800e+01    5.0881710e+07  4.6799440e+05
   1.600e+01    5.1177860e+07  4.6799440e+05
   0.000e+00    6.0619020e+07  4.6799440e+05
   3.000e+00    5.0559230e+07  4.6799440e+05
   2.900e+01    5.1338690e+07  4.6799440e+05
   7.000e+00    5.0718800e+07  4.6799440e+05
   9.000e+00    5.0486220e+07  4.6799440e+05
   9.000e+00    5.0672460e+07  4.6799440e+05
   1.100e+01    5.1735660e+07  4.6799440e+05
   2.500e+01    5.1127560e+07  4.6799440e+05
   1.300e+01    5.1460510e+07  4.6799440e+05
   0.000e+00    6.0868730e+07  4.6799440e+05
   1.500e+01    5.0747710e+07  4.6799440e+05
   1.700e+01    5.1309610e+07  4.6799440e+05
  -1.000e+00    5.0432620e+07  4.6799440e+05
   0.000e+00    6.2168360e+07  4.6799440e+05
   1.000e+00    4.9961130e+07  4.6799440e+05
   3.000e+00    5.0361430e+07  4.6799440e+05
