#    OFFSETS               I           I_err
   -1305.127    3.904853e+07    7.835001e+05
   -1272.702    3.991210e+07    7.835001e+05
   -1240.276    3.966155e+07    7.835001e+05
   -1207.851    3.995228e+07    7.835001e+05
   -1175.425    4.012678e+07    7.835001e+05
     -1143.0    4.057381e+07    7.835001e+05
   -1110.574    3.956432e+07    7.835001e+05
   -1078.149    4.005792e+07    7.835001e+05
   -1045.723    3.998969e+07    7.835001e+05
   -1013.298    3.994488e+07    7.835001e+05
    -980.872    4.051203e+07    7.835001e+05
   -948.4465    4.209576e+07    7.835001e+05
    -916.021    4.123715e+07    7.835001e+05
   -883.5955    3.856085e+07    7.835001e+05
   -851.1699    4.033767e+07    7.835001e+05
   -818.7444    4.015908e+07    7.835001e+05
   -786.3189    4.002593e+07    7.835001e+05
   -753.8934    3.958660e+07    7.835001e+05
   -721.4678    4.035397e+07    7.835001e+05
    -11000.0    8.000919e+07    7.835001e+05
   -689.0423    3.930252e+07    7.835001e+05
   -656.6168    4.043542e+07    7.835001e+05
   -624.1913    4.136722e+07    7.835001e+05
   -591.7658    4.098761e+07    7.835001e+05
   -559.3402    4.078662e+07    7.835001e+05
   -526.9147    3.993695e+07    7.835001e+05
   -494.4892    3.995907e+07    7.835001e+05
   -462.0637    3.944829e+07    7.835001e+05
   -429.6382    4.075461e+07    7.835001e+05
   -397.2126    4.041665e+07    7.835001e+05
   -364.7871    4.018364e+07    7.835001e+05
   -332.3616    4.059611e+07    7.835001e+05
   -299.9361    4.019730e+07    7.835001e+05
   -267.5105    4.048487e+07    7.835001e+05
    -235.085    4.063981e+07    7.835001e+05
   -202.6595    4.009281e+07    7.835001e+05
    -170.234    4.087391e+07    7.835001e+05
   -137.8085    3.909836e+07    7.835001e+05
   -105.3829    3.871200e+07    7.835001e+05
    -11000.0    8.137358e+07    7.835001e+05
   -72.95742    3.769094e+07    7.835001e+05
    -40.5319    3.532130e+07    7.835001e+05
    -8.10638    2.205515e+07    7.835001e+05
    24.31914    1.616892e+06    7.835001e+05
    56.74466    2.555318e+07    7.835001e+05
    89.17018    2.842661e+07    7.835001e+05
    121.5957    1.810834e+07    7.835001e+05
    154.0212    2.333239e+07    7.835001e+05
    186.4467    3.477286e+07    7.835001e+05
    218.8723    3.714395e+07    7.835001e+05
    251.2978    3.889925e+07    7.835001e+05
    283.7233    3.950622e+07    7.835001e+05
    316.1488    3.964215e+07    7.835001e+05
    348.5744    3.948403e+07    7.835001e+05
    380.9999    3.987725e+07    7.835001e+05
    413.4254    4.191286e+07    7.835001e+05
    445.8509    3.993571e+07    7.835001e+05
    478.2764    4.110066e+07    7.835001e+05
     510.702    3.809304e+07    7.835001e+05
    -11000.0    7.921652e+07    7.835001e+05
    543.1275    3.973679e+07    7.835001e+05
     575.553    3.935554e+07    7.835001e+05
    607.9785    3.957543e+07    7.835001e+05
     640.404    4.089290e+07    7.835001e+05
    672.8296    4.036557e+07    7.835001e+05
    705.2551    3.926633e+07    7.835001e+05
    737.6806    3.972885e+07    7.835001e+05
    770.1061    4.089459e+07    7.835001e+05
    802.5316    3.947551e+07    7.835001e+05
    834.9572    4.035516e+07    7.835001e+05
    867.3827    3.966755e+07    7.835001e+05
    899.8082    4.025404e+07    7.835001e+05
    932.2337    4.113493e+07    7.835001e+05
    964.6593    3.997194e+07    7.835001e+05
    997.0848    4.048100e+07    7.835001e+05
     1029.51    4.043885e+07    7.835001e+05
    1061.936    3.960965e+07    7.835001e+05
    1094.361    4.109828e+07    7.835001e+05
    1126.787    4.061177e+07    7.835001e+05
    -11000.0    7.825301e+07    7.835001e+05
