#    OFFSETS               I           I_err
   -1305.127    5.490600e+07    7.066729e+05
   -1272.702    5.316817e+07    7.066729e+05
   -1240.276    5.293422e+07    7.066729e+05
   -1207.851    5.309302e+07    7.066729e+05
   -1175.425    5.466724e+07    7.066729e+05
     -1143.0    5.290657e+07    7.066729e+05
   -1110.574    5.364282e+07    7.066729e+05
   -1078.149    5.462006e+07    7.066729e+05
   -1045.723    5.391148e+07    7.066729e+05
   -1013.298    5.408460e+07    7.066729e+05
    -980.872    5.231885e+07    7.066729e+05
   -948.4465    5.459994e+07    7.066729e+05
    -916.021    5.391282e+07    7.066729e+05
   -883.5955    5.391285e+07    7.066729e+05
   -851.1699    5.415097e+07    7.066729e+05
   -818.7444    5.316328e+07    7.066729e+05
   -786.3189    5.313729e+07    7.066729e+05
   -753.8934    5.407816e+07    7.066729e+05
   -721.4678    5.216600e+07    7.066729e+05
    -11000.0    1.027656e+08    7.066729e+05
   -689.0423    5.448293e+07    7.066729e+05
   -656.6168    5.291261e+07    7.066729e+05
   -624.1913    5.418620e+07    7.066729e+05
   -591.7658    5.261598e+07    7.066729e+05
   -559.3402    5.299311e+07    7.066729e+05
   -526.9147    5.204996e+07    7.066729e+05
   -494.4892    5.315782e+07    7.066729e+05
   -462.0637    5.361521e+07    7.066729e+05
   -429.6382    5.323030e+07    7.066729e+05
   -397.2126    5.205734e+07    7.066729e+05
   -364.7871    5.381153e+07    7.066729e+05
   -332.3616    5.357105e+07    7.066729e+05
   -299.9361    5.140658e+07    7.066729e+05
   -267.5105    4.911367e+07    7.066729e+05
    -235.085    4.164087e+07    7.066729e+05
   -202.6595    1.550077e+07    7.066729e+05
    -170.234    3.619301e+07    7.066729e+05
   -137.8085    4.027011e+07    7.066729e+05
   -105.3829    3.327269e+07    7.066729e+05
    -11000.0    1.029554e+08    7.066729e+05
   -72.95742    3.998144e+05    7.066729e+05
    -40.5319    3.398769e+07    7.066729e+05
    -8.10638    4.876137e+07    7.066729e+05
    24.31914    5.137444e+07    7.066729e+05
    56.74466    5.359556e+07    7.066729e+05
    89.17018    5.330592e+07    7.066729e+05
    121.5957    5.384748e+07    7.066729e+05
    154.0212    5.201254e+07    7.066729e+05
    186.4467    5.317188e+07    7.066729e+05
    218.8723    5.357546e+07    7.066729e+05
    251.2978    5.435166e+07    7.066729e+05
    283.7233    5.419118e+07    7.066729e+05
    316.1488    5.411678e+07    7.066729e+05
    348.5744    5.364993e+07    7.066729e+05
    380.9999    5.340618e+07    7.066729e+05
    413.4254    5.421889e+07    7.066729e+05
    445.8509    5.398009e+07    7.066729e+05
    478.2764    5.487668e+07    7.066729e+05
     510.702    5.293530e+07    7.066729e+05
    -11000.0    1.034703e+08    7.066729e+05
    543.1275    5.437333e+07    7.066729e+05
     575.553    5.416994e+07    7.066729e+05
    607.9785    5.452273e+07    7.066729e+05
     640.404    5.448108e+07    7.066729e+05
    672.8296    5.433324e+07    7.066729e+05
    705.2551    5.465354e+07    7.066729e+05
    737.6806    5.270047e+07    7.066729e+05
    770.1061    5.337502e+07    7.066729e+05
    802.5316    5.409649e+07    7.066729e+05
    834.9572    5.387839e+07    7.066729e+05
    867.3827    5.387816e+07    7.066729e+05
    899.8082    5.295164e+07    7.066729e+05
    932.2337    5.409646e+07    7.066729e+05
    964.6593    5.354352e+07    7.066729e+05
    997.0848    5.360370e+07    7.066729e+05
     1029.51    5.381020e+07    7.066729e+05
    1061.936    5.435978e+07    7.066729e+05
    1094.361    5.323615e+07    7.066729e+05
    1126.787    5.406959e+07    7.066729e+05
    -11000.0    1.028234e+08    7.066729e+05
