#    OFFSETS               I           I_err
   -1305.127    5.528350e+07    7.081334e+05
   -1272.702    5.500460e+07    7.081334e+05
   -1240.276    5.380283e+07    7.081334e+05
   -1207.851    5.609863e+07    7.081334e+05
   -1175.425    5.483587e+07    7.081334e+05
     -1143.0    5.380299e+07    7.081334e+05
   -1110.574    5.515627e+07    7.081334e+05
   -1078.149    5.362366e+07    7.081334e+05
   -1045.723    5.414230e+07    7.081334e+05
   -1013.298    5.472063e+07    7.081334e+05
    -980.872    5.474568e+07    7.081334e+05
   -948.4465    5.411938e+07    7.081334e+05
    -916.021    5.329376e+07    7.081334e+05
   -883.5955    5.402486e+07    7.081334e+05
   -851.1699    5.461514e+07    7.081334e+05
   -818.7444    5.486629e+07    7.081334e+05
   -786.3189    5.462274e+07    7.081334e+05
   -753.8934    5.449862e+07    7.081334e+05
   -721.4678    5.481634e+07    7.081334e+05
    -11000.0    1.026612e+08    7.081334e+05
   -689.0423    5.425387e+07    7.081334e+05
   -656.6168    5.449426e+07    7.081334e+05
   -624.1913    5.394303e+07    7.081334e+05
   -591.7658    5.474201e+07    7.081334e+05
   -559.3402    5.420629e+07    7.081334e+05
   -526.9147    5.474871e+07    7.081334e+05
   -494.4892    5.511956e+07    7.081334e+05
   -462.0637    5.397547e+07    7.081334e+05
   -429.6382    5.593219e+07    7.081334e+05
   -397.2126    5.378102e+07    7.081334e+05
   -364.7871    5.404124e+07    7.081334e+05
   -332.3616    5.357983e+07    7.081334e+05
   -299.9361    5.298145e+07    7.081334e+05
   -267.5105    5.358997e+07    7.081334e+05
    -235.085    5.286202e+07    7.081334e+05
   -202.6595    5.537801e+07    7.081334e+05
    -170.234    5.431138e+07    7.081334e+05
   -137.8085    5.417713e+07    7.081334e+05
   -105.3829    5.368433e+07    7.081334e+05
    -11000.0    1.023322e+08    7.081334e+05
   -72.95742    5.470758e+07    7.081334e+05
    -40.5319    5.388882e+07    7.081334e+05
    -8.10638    5.260413e+07    7.081334e+05
    24.31914    4.807529e+07    7.081334e+05
    56.74466    4.298177e+07    7.081334e+05
    89.17018    1.472945e+07    7.081334e+05
    121.5957    4.922976e+07    7.081334e+05
    154.0212    5.104583e+07    7.081334e+05
    186.4467    5.366237e+07    7.081334e+05
    218.8723    5.488051e+07    7.081334e+05
    251.2978    5.358535e+07    7.081334e+05
    283.7233    5.435104e+07    7.081334e+05
    316.1488    5.331396e+07    7.081334e+05
    348.5744    5.402038e+07    7.081334e+05
    380.9999    5.336014e+07    7.081334e+05
    413.4254    5.385403e+07    7.081334e+05
    445.8509    5.300403e+07    7.081334e+05
    478.2764    5.308205e+07    7.081334e+05
     510.702    5.373243e+07    7.081334e+05
    -11000.0    1.022614e+08    7.081334e+05
    543.1275    5.469802e+07    7.081334e+05
     575.553    5.338416e+07    7.081334e+05
    607.9785    5.375296e+07    7.081334e+05
     640.404    5.456252e+07    7.081334e+05
    672.8296    5.512046e+07    7.081334e+05
    705.2551    5.263767e+07    7.081334e+05
    737.6806    5.393921e+07    7.081334e+05
    770.1061    5.485501e+07    7.081334e+05
    802.5316    5.336222e+07    7.081334e+05
    834.9572    5.393732e+07    7.081334e+05
    867.3827    5.394855e+07    7.081334e+05
    899.8082    5.489682e+07    7.081334e+05
    932.2337    5.460523e+07    7.081334e+05
    964.6593    5.482945e+07    7.081334e+05
    997.0848    5.483552e+07    7.081334e+05
     1029.51    5.437724e+07    7.081334e+05
    1061.936    5.451375e+07    7.081334e+05
    1094.361    5.511923e+07    7.081334e+05
    1126.787    5.500514e+07    7.081334e+05
    -11000.0    1.013327e+08    7.081334e+05
