#    OFFSETS               I           I_err
   -1305.127    7.225510e+07    6.825511e+05
   -1272.702    7.185091e+07    6.825511e+05
   -1240.276    7.149474e+07    6.825511e+05
   -1207.851    7.162283e+07    6.825511e+05
   -1175.425    7.053179e+07    6.825511e+05
     -1143.0    7.203723e+07    6.825511e+05
   -1110.574    7.209593e+07    6.825511e+05
   -1078.149    7.202944e+07    6.825511e+05
   -1045.723    7.097397e+07    6.825511e+05
   -1013.298    7.324378e+07    6.825511e+05
    -980.872    7.167015e+07    6.825511e+05
   -948.4465    7.254300e+07    6.825511e+05
    -916.021    7.089012e+07    6.825511e+05
   -883.5955    7.231971e+07    6.825511e+05
   -851.1699    7.150223e+07    6.825511e+05
   -818.7444    7.255253e+07    6.825511e+05
   -786.3189    7.089153e+07    6.825511e+05
   -753.8934    7.082861e+07    6.825511e+05
   -721.4678    7.190258e+07    6.825511e+05
    -11000.0    1.358246e+08    6.825511e+05
   -689.0423    7.271497e+07    6.825511e+05
   -656.6168    7.233727e+07    6.825511e+05
   -624.1913    7.194383e+07    6.825511e+05
   -591.7658    7.081953e+07    6.825511e+05
   -559.3402    7.331866e+07    6.825511e+05
   -526.9147    7.295764e+07    6.825511e+05
   -494.4892    7.252354e+07    6.825511e+05
   -462.0637    7.203244e+07    6.825511e+05
   -429.6382    7.132579e+07    6.825511e+05
   -397.2126    7.069058e+07    6.825511e+05
   -364.7871    7.158686e+07    6.825511e+05
   -332.3616    7.283909e+07    6.825511e+05
   -299.9361    7.179742e+07    6.825511e+05
   -267.5105    7.062250e+07    6.825511e+05
    -235.085    7.117214e+07    6.825511e+05
   -202.6595    7.080228e+07    6.825511e+05
    -170.234    7.123119e+07    6.825511e+05
   -137.8085    7.079348e+07    6.825511e+05
   -105.3829    7.188593e+07    6.825511e+05
    -11000.0    1.335062e+08    6.825511e+05
   -72.95742    7.083489e+07    6.825511e+05
    -40.5319    7.004233e+07    6.825511e+05
    -8.10638    7.094235e+07    6.825511e+05
    24.31914    6.543987e+07    6.825511e+05
    56.74466    4.345039e+07    6.825511e+05
    89.17018    2.218867e+07    6.825511e+05
    121.5957    6.416814e+07    6.825511e+05
    154.0212    6.922422e+07    6.825511e+05
    186.4467    7.079559e+07    6.825511e+05
    218.8723    7.118030e+07    6.825511e+05
    251.2978    7.147576e+07    6.825511e+05
    283.7233    7.065431e+07    6.825511e+05
    316.1488    7.182953e+07    6.825511e+05
    348.5744    7.125526e+07    6.825511e+05
    380.9999    7.169774e+07    6.825511e+05
    413.4254    7.209677e+07    6.825511e+05
    445.8509    7.125302e+07    6.825511e+05
    478.2764    7.353330e+07    6.825511e+05
     510.702    7.128852e+07    6.825511e+05
    -11000.0    1.347346e+08    6.825511e+05
    543.1275    7.170490e+07    6.825511e+05
     575.553    7.153995e+07    6.825511e+05
    607.9785    7.156735e+07    6.825511e+05
     640.404    7.126067e+07    6.825511e+05
    672.8296    7.290272e+07    6.825511e+05
    705.2551    7.244536e+07    6.825511e+05
    737.6806    7.186222e+07    6.825511e+05
    770.1061    7.094074e+07    6.825511e+05
    802.5316    7.194638e+07    6.825511e+05
    834.9572    7.197748e+07    6.825511e+05
    867.3827    7.145838e+07    6.825511e+05
    899.8082    7.104037e+07    6.825511e+05
    932.2337    7.183779e+07    6.825511e+05
    964.6593    7.281969e+07    6.825511e+05
    997.0848    7.168605e+07    6.825511e+05
     1029.51    6.971510e+07    6.825511e+05
    1061.936    7.077869e+07    6.825511e+05
    1094.361    7.174537e+07    6.825511e+05
    1126.787    7.186086e+07    6.825511e+05
    -11000.0    1.350315e+08    6.825511e+05
