#    OFFSETS               I           I_err
   -1305.127    3.521778e+07    7.933538e+05
   -1272.702    3.423833e+07    7.933538e+05
   -1240.276    3.573204e+07    7.933538e+05
   -1207.851    3.494674e+07    7.933538e+05
   -1175.425    3.506346e+07    7.933538e+05
     -1143.0    3.383624e+07    7.933538e+05
   -1110.574    3.381348e+07    7.933538e+05
   -1078.149    2.917523e+07    7.933538e+05
   -1045.723    2.514672e+07    7.933538e+05
   -1013.298    5.406835e+06    7.933538e+05
    -980.872    3.204788e+07    7.933538e+05
   -948.4465    3.267907e+07    7.933538e+05
    -916.021    3.374885e+07    7.933538e+05
   -883.5955    3.270743e+07    7.933538e+05
   -851.1699    3.533733e+07    7.933538e+05
   -818.7444    3.484872e+07    7.933538e+05
   -786.3189    3.503417e+07    7.933538e+05
   -753.8934    3.425329e+07    7.933538e+05
   -721.4678    3.467403e+07    7.933538e+05
    -11000.0    5.841638e+07    7.933538e+05
   -689.0423    3.548595e+07    7.933538e+05
   -656.6168    3.388330e+07    7.933538e+05
   -624.1913    3.571077e+07    7.933538e+05
   -591.7658    3.449663e+07    7.933538e+05
   -559.3402    3.435724e+07    7.933538e+05
   -526.9147    3.475075e+07    7.933538e+05
   -494.4892    3.360383e+07    7.933538e+05
   -462.0637    3.479736e+07    7.933538e+05
   -429.6382    3.556777e+07    7.933538e+05
   -397.2126    3.509968e+07    7.933538e+05
   -364.7871    3.455037e+07    7.933538e+05
   -332.3616    3.493032e+07    7.933538e+05
   -299.9361    3.357958e+07    7.933538e+05
   -267.5105    3.590341e+07    7.933538e+05
    -235.085    3.544128e+07    7.933538e+05
   -202.6595    3.541568e+07    7.933538e+05
    -170.234    3.476806e+07    7.933538e+05
   -137.8085    3.499412e+07    7.933538e+05
   -105.3829    3.481845e+07    7.933538e+05
    -11000.0    5.965324e+07    7.933538e+05
   -72.95742    3.573003e+07    7.933538e+05
    -40.5319    3.505488e+07    7.933538e+05
    -8.10638    3.330221e+07    7.933538e+05
    24.31914    3.515025e+07    7.933538e+05
    56.74466    3.460174e+07    7.933538e+05
    89.17018    3.598584e+07    7.933538e+05
    121.5957    3.251152e+07    7.933538e+05
    154.0212    3.396364e+07    7.933538e+05
    186.4467    3.507294e+07    7.933538e+05
    218.8723    3.379336e+07    7.933538e+05
    251.2978    3.591359e+07    7.933538e+05
    283.7233    3.461234e+07    7.933538e+05
    316.1488    3.471824e+07    7.933538e+05
    348.5744    3.538217e+07    7.933538e+05
    380.9999    3.576524e+07    7.933538e+05
    413.4254    3.529872e+07    7.933538e+05
    445.8509    3.372572e+07    7.933538e+05
    478.2764    3.512169e+07    7.933538e+05
     510.702    3.487475e+07    7.933538e+05
    -11000.0    5.987522e+07    7.933538e+05
    543.1275    3.414903e+07    7.933538e+05
     575.553    3.472311e+07    7.933538e+05
    607.9785    3.663157e+07    7.933538e+05
     640.404    3.422410e+07    7.933538e+05
    672.8296    3.563562e+07    7.933538e+05
    705.2551    3.458840e+07    7.933538e+05
    737.6806    3.629122e+07    7.933538e+05
    770.1061    3.449446e+07    7.933538e+05
    802.5316    3.482541e+07    7.933538e+05
    834.9572    3.591139e+07    7.933538e+05
    867.3827    3.480122e+07    7.933538e+05
    899.8082    3.463139e+07    7.933538e+05
    932.2337    3.457802e+07    7.933538e+05
    964.6593    3.456144e+07    7.933538e+05
    997.0848    3.602979e+07    7.933538e+05
     1029.51    3.473684e+07    7.933538e+05
    1061.936    3.545288e+07    7.933538e+05
    1094.361    3.542984e+07    7.933538e+05
    1126.787    3.471420e+07    7.933538e+05
    -11000.0    5.807990e+07    7.933538e+05
