#    OFFSETS               I           I_err
   -1305.127    5.126653e+07    7.949401e+05
   -1272.702    5.145176e+07    7.949401e+05
   -1240.276    5.266201e+07    7.949401e+05
   -1207.851    5.002910e+07    7.949401e+05
   -1175.425    5.225837e+07    7.949401e+05
     -1143.0    5.136317e+07    7.949401e+05
   -1110.574    5.178571e+07    7.949401e+05
   -1078.149    5.081607e+07    7.949401e+05
   -1045.723    5.153652e+07    7.949401e+05
   -1013.298    5.093512e+07    7.949401e+05
    -980.872    5.239185e+07    7.949401e+05
   -948.4465    5.215831e+07    7.949401e+05
    -916.021    5.019926e+07    7.949401e+05
   -883.5955    5.040615e+07    7.949401e+05
   -851.1699    5.249682e+07    7.949401e+05
   -818.7444    5.177842e+07    7.949401e+05
   -786.3189    5.020722e+07    7.949401e+05
   -753.8934    5.080571e+07    7.949401e+05
   -721.4678    5.046455e+07    7.949401e+05
    -11000.0    9.539271e+07    7.949401e+05
   -689.0423    5.187563e+07    7.949401e+05
   -656.6168    5.115987e+07    7.949401e+05
   -624.1913    5.185520e+07    7.949401e+05
   -591.7658    5.043911e+07    7.949401e+05
   -559.3402    5.136066e+07    7.949401e+05
   -526.9147    5.248843e+07    7.949401e+05
   -494.4892    5.252103e+07    7.949401e+05
   -462.0637    4.984253e+07    7.949401e+05
   -429.6382    5.133334e+07    7.949401e+05
   -397.2126    5.029942e+07    7.949401e+05
   -364.7871    5.060481e+07    7.949401e+05
   -332.3616    5.018563e+07    7.949401e+05
   -299.9361    5.167495e+07    7.949401e+05
   -267.5105    4.935759e+07    7.949401e+05
    -235.085    5.172710e+07    7.949401e+05
   -202.6595    5.191927e+07    7.949401e+05
    -170.234    5.024977e+07    7.949401e+05
   -137.8085    4.837790e+07    7.949401e+05
   -105.3829    4.202255e+07    7.949401e+05
    -11000.0    9.530750e+07    7.949401e+05
   -72.95742    8.939020e+06    7.949401e+05
    -40.5319    3.792640e+07    7.949401e+05
    -8.10638    4.846239e+07    7.949401e+05
    24.31914    5.100890e+07    7.949401e+05
    56.74466    4.958477e+07    7.949401e+05
    89.17018    4.953160e+07    7.949401e+05
    121.5957    4.989349e+07    7.949401e+05
    154.0212    5.135800e+07    7.949401e+05
    186.4467    5.167956e+07    7.949401e+05
    218.8723    5.270222e+07    7.949401e+05
    251.2978    5.080723e+07    7.949401e+05
    283.7233    5.107663e+07    7.949401e+05
    316.1488    5.103230e+07    7.949401e+05
    348.5744    5.070072e+07    7.949401e+05
    380.9999    5.212678e+07    7.949401e+05
    413.4254    5.169821e+07    7.949401e+05
    445.8509    5.039416e+07    7.949401e+05
    478.2764    5.145496e+07    7.949401e+05
     510.702    5.023844e+07    7.949401e+05
    -11000.0    9.566336e+07    7.949401e+05
    543.1275    5.021672e+07    7.949401e+05
     575.553    5.298055e+07    7.949401e+05
    607.9785    5.114807e+07    7.949401e+05
     640.404    5.046354e+07    7.949401e+05
    672.8296    5.164101e+07    7.949401e+05
    705.2551    5.098237e+07    7.949401e+05
    737.6806    5.020887e+07    7.949401e+05
    770.1061    5.272352e+07    7.949401e+05
    802.5316    5.089926e+07    7.949401e+05
    834.9572    5.005176e+07    7.949401e+05
    867.3827    5.146996e+07    7.949401e+05
    899.8082    5.055332e+07    7.949401e+05
    932.2337    5.251335e+07    7.949401e+05
    964.6593    5.146615e+07    7.949401e+05
    997.0848    5.138714e+07    7.949401e+05
     1029.51    4.992976e+07    7.949401e+05
    1061.936    5.086292e+07    7.949401e+05
    1094.361    5.093471e+07    7.949401e+05
    1126.787    4.827654e+07    7.949401e+05
    -11000.0    9.347022e+07    7.949401e+05
