#    OFFSETS               I           I_err
   -1305.127    5.430210e+07    7.712193e+05
   -1272.702    5.569904e+07    7.712193e+05
   -1240.276    5.364779e+07    7.712193e+05
   -1207.851    5.510554e+07    7.712193e+05
   -1175.425    5.591353e+07    7.712193e+05
     -1143.0    5.492811e+07    7.712193e+05
   -1110.574    5.554571e+07    7.712193e+05
   -1078.149    5.471737e+07    7.712193e+05
   -1045.723    5.485364e+07    7.712193e+05
   -1013.298    5.497515e+07    7.712193e+05
    -980.872    5.602158e+07    7.712193e+05
   -948.4465    5.512288e+07    7.712193e+05
    -916.021    5.572387e+07    7.712193e+05
   -883.5955    5.503783e+07    7.712193e+05
   -851.1699    5.524437e+07    7.712193e+05
   -818.7444    5.461242e+07    7.712193e+05
   -786.3189    5.618003e+07    7.712193e+05
   -753.8934    5.451405e+07    7.712193e+05
   -721.4678    5.420352e+07    7.712193e+05
    -11000.0    1.076314e+08    7.712193e+05
   -689.0423    5.423474e+07    7.712193e+05
   -656.6168    5.495037e+07    7.712193e+05
   -624.1913    5.368154e+07    7.712193e+05
   -591.7658    5.566836e+07    7.712193e+05
   -559.3402    5.416048e+07    7.712193e+05
   -526.9147    5.404044e+07    7.712193e+05
   -494.4892    5.301083e+07    7.712193e+05
   -462.0637    5.174360e+07    7.712193e+05
   -429.6382    4.690473e+07    7.712193e+05
   -397.2126    3.052373e+07    7.712193e+05
   -364.7871    2.714100e+07    7.712193e+05
   -332.3616    4.351336e+07    7.712193e+05
   -299.9361    4.989569e+07    7.712193e+05
   -267.5105    5.035462e+07    7.712193e+05
    -235.085    5.122102e+07    7.712193e+05
   -202.6595    4.799333e+07    7.712193e+05
    -170.234    4.526567e+07    7.712193e+05
   -137.8085    2.434115e+07    7.712193e+05
   -105.3829    5.818070e+06    7.712193e+05
    -11000.0    1.096203e+08    7.712193e+05
   -72.95742    4.584246e+07    7.712193e+05
    -40.5319    5.094963e+07    7.712193e+05
    -8.10638    5.220629e+07    7.712193e+05
    24.31914    5.457703e+07    7.712193e+05
    56.74466    5.497931e+07    7.712193e+05
    89.17018    5.405472e+07    7.712193e+05
    121.5957    5.464355e+07    7.712193e+05
    154.0212    5.479196e+07    7.712193e+05
    186.4467    5.494964e+07    7.712193e+05
    218.8723    5.340698e+07    7.712193e+05
    251.2978    5.377644e+07    7.712193e+05
    283.7233    5.496001e+07    7.712193e+05
    316.1488    5.575375e+07    7.712193e+05
    348.5744    5.505500e+07    7.712193e+05
    380.9999    5.483738e+07    7.712193e+05
    413.4254    5.474078e+07    7.712193e+05
    445.8509    5.388830e+07    7.712193e+05
    478.2764    5.423987e+07    7.712193e+05
     510.702    5.403594e+07    7.712193e+05
    -11000.0    1.073314e+08    7.712193e+05
    543.1275    5.339902e+07    7.712193e+05
     575.553    5.569362e+07    7.712193e+05
    607.9785    5.578217e+07    7.712193e+05
     640.404    5.467126e+07    7.712193e+05
    672.8296    5.456614e+07    7.712193e+05
    705.2551    5.559320e+07    7.712193e+05
    737.6806    5.575455e+07    7.712193e+05
    770.1061    5.455469e+07    7.712193e+05
    802.5316    5.379617e+07    7.712193e+05
    834.9572    5.588926e+07    7.712193e+05
    867.3827    5.454545e+07    7.712193e+05
    899.8082    5.381708e+07    7.712193e+05
    932.2337    5.477068e+07    7.712193e+05
    964.6593    5.510714e+07    7.712193e+05
    997.0848    5.442567e+07    7.712193e+05
     1029.51    5.465656e+07    7.712193e+05
    1061.936    5.539747e+07    7.712193e+05
    1094.361    5.473801e+07    7.712193e+05
    1126.787    5.555833e+07    7.712193e+05
    -11000.0    1.085434e+08    7.712193e+05
