#    OFFSETS               I           I_err
   -1305.127    4.511420e+07    7.162427e+05
   -1272.702    4.658475e+07    7.162427e+05
   -1240.276    4.423336e+07    7.162427e+05
   -1207.851    4.492634e+07    7.162427e+05
   -1175.425    4.466905e+07    7.162427e+05
     -1143.0    4.499936e+07    7.162427e+05
   -1110.574    4.515266e+07    7.162427e+05
   -1078.149    4.461014e+07    7.162427e+05
   -1045.723    4.496450e+07    7.162427e+05
   -1013.298    4.553444e+07    7.162427e+05
    -980.872    4.541096e+07    7.162427e+05
   -948.4465    4.492409e+07    7.162427e+05
    -916.021    4.578145e+07    7.162427e+05
   -883.5955    4.455451e+07    7.162427e+05
   -851.1699    4.508199e+07    7.162427e+05
   -818.7444    4.503353e+07    7.162427e+05
   -786.3189    4.648156e+07    7.162427e+05
   -753.8934    4.521661e+07    7.162427e+05
   -721.4678    4.658505e+07    7.162427e+05
    -11000.0    8.700588e+07    7.162427e+05
   -689.0423    4.539416e+07    7.162427e+05
   -656.6168    4.409311e+07    7.162427e+05
   -624.1913    4.528074e+07    7.162427e+05
   -591.7658    4.548900e+07    7.162427e+05
   -559.3402    4.484492e+07    7.162427e+05
   -526.9147    4.454065e+07    7.162427e+05
   -494.4892    4.563265e+07    7.162427e+05
   -462.0637    4.561408e+07    7.162427e+05
   -429.6382    4.496761e+07    7.162427e+05
   -397.2126    4.518455e+07    7.162427e+05
   -364.7871    4.563944e+07    7.162427e+05
   -332.3616    4.515030e+07    7.162427e+05
   -299.9361    4.463437e+07    7.162427e+05
   -267.5105    4.136985e+07    7.162427e+05
    -235.085    3.318357e+07    7.162427e+05
   -202.6595    9.240177e+06    7.162427e+05
    -170.234    3.960434e+07    7.162427e+05
   -137.8085    4.343587e+07    7.162427e+05
   -105.3829    4.362609e+07    7.162427e+05
    -11000.0    8.563150e+07    7.162427e+05
   -72.95742    4.351700e+07    7.162427e+05
    -40.5319    4.668338e+07    7.162427e+05
    -8.10638    4.501087e+07    7.162427e+05
    24.31914    4.467246e+07    7.162427e+05
    56.74466    4.526604e+07    7.162427e+05
    89.17018    4.462708e+07    7.162427e+05
    121.5957    4.509041e+07    7.162427e+05
    154.0212    4.564272e+07    7.162427e+05
    186.4467    4.516484e+07    7.162427e+05
    218.8723    4.513554e+07    7.162427e+05
    251.2978    4.545695e+07    7.162427e+05
    283.7233    4.610090e+07    7.162427e+05
    316.1488    4.527028e+07    7.162427e+05
    348.5744    4.509274e+07    7.162427e+05
    380.9999    4.683850e+07    7.162427e+05
    413.4254    4.392135e+07    7.162427e+05
    445.8509    4.401956e+07    7.162427e+05
    478.2764    4.477121e+07    7.162427e+05
     510.702    4.476589e+07    7.162427e+05
    -11000.0    8.386267e+07    7.162427e+05
    543.1275    4.620327e+07    7.162427e+05
     575.553    4.570939e+07    7.162427e+05
    607.9785    4.517832e+07    7.162427e+05
     640.404    4.582718e+07    7.162427e+05
    672.8296    4.526585e+07    7.162427e+05
    705.2551    4.520248e+07    7.162427e+05
    737.6806    4.574325e+07    7.162427e+05
    770.1061    4.615341e+07    7.162427e+05
    802.5316    4.545110e+07    7.162427e+05
    834.9572    4.479592e+07    7.162427e+05
    867.3827    4.551662e+07    7.162427e+05
    899.8082    4.580604e+07    7.162427e+05
    932.2337    4.492807e+07    7.162427e+05
    964.6593    4.532749e+07    7.162427e+05
    997.0848    4.499086e+07    7.162427e+05
     1029.51    4.437894e+07    7.162427e+05
    1061.936    4.500752e+07    7.162427e+05
    1094.361    4.412399e+07    7.162427e+05
    1126.787    4.449984e+07    7.162427e+05
    -11000.0    8.588244e+07    7.162427e+05
