#    OFFSETS               I           I_err
   -1305.127    7.915571e+07    8.098036e+05
   -1272.702    7.915980e+07    8.098036e+05
   -1240.276    7.891525e+07    8.098036e+05
   -1207.851    7.914706e+07    8.098036e+05
   -1175.425    7.797824e+07    8.098036e+05
     -1143.0    7.948514e+07    8.098036e+05
   -1110.574    7.981084e+07    8.098036e+05
   -1078.149    7.821595e+07    8.098036e+05
   -1045.723    7.767336e+07    8.098036e+05
   -1013.298    7.948561e+07    8.098036e+05
    -980.872    7.837151e+07    8.098036e+05
   -948.4465    7.763808e+07    8.098036e+05
    -916.021    7.777396e+07    8.098036e+05
   -883.5955    7.785052e+07    8.098036e+05
   -851.1699    7.939440e+07    8.098036e+05
   -818.7444    7.853676e+07    8.098036e+05
   -786.3189    7.947787e+07    8.098036e+05
   -753.8934    7.976249e+07    8.098036e+05
   -721.4678    7.866599e+07    8.098036e+05
    -11000.0    1.479703e+08    8.098036e+05
   -689.0423    7.826025e+07    8.098036e+05
   -656.6168    7.893846e+07    8.098036e+05
   -624.1913    7.789937e+07    8.098036e+05
   -591.7658    7.625742e+07    8.098036e+05
   -559.3402    7.265715e+07    8.098036e+05
   -526.9147    6.782133e+07    8.098036e+05
   -494.4892    7.452699e+07    8.098036e+05
   -462.0637    7.691266e+07    8.098036e+05
   -429.6382    7.647686e+07    8.098036e+05
   -397.2126    7.666761e+07    8.098036e+05
   -364.7871    7.759909e+07    8.098036e+05
   -332.3616    7.789305e+07    8.098036e+05
   -299.9361    7.820414e+07    8.098036e+05
   -267.5105    7.744460e+07    8.098036e+05
    -235.085    7.839631e+07    8.098036e+05
   -202.6595    7.826872e+07    8.098036e+05
    -170.234    7.827898e+07    8.098036e+05
   -137.8085    7.754672e+07    8.098036e+05
   -105.3829    7.748960e+07    8.098036e+05
    -11000.0    1.468380e+08    8.098036e+05
   -72.95742    7.675428e+07    8.098036e+05
    -40.5319    7.274060e+07    8.098036e+05
    -8.10638    5.888800e+07    8.098036e+05
    24.31914    1.279298e+07    8.098036e+05
    56.74466    6.761478e+07    8.098036e+05
    89.17018    7.465677e+07    8.098036e+05
    121.5957    7.622949e+07    8.098036e+05
    154.0212    7.902563e+07    8.098036e+05
    186.4467    7.812015e+07    8.098036e+05
    218.8723    7.842745e+07    8.098036e+05
    251.2978    7.812634e+07    8.098036e+05
    283.7233    7.754334e+07    8.098036e+05
    316.1488    7.807674e+07    8.098036e+05
    348.5744    7.824336e+07    8.098036e+05
    380.9999    7.923737e+07    8.098036e+05
    413.4254    7.918786e+07    8.098036e+05
    445.8509    7.809335e+07    8.098036e+05
    478.2764    7.981955e+07    8.098036e+05
     510.702    7.950095e+07    8.098036e+05
    -11000.0    1.467969e+08    8.098036e+05
    543.1275    7.786626e+07    8.098036e+05
     575.553    7.881136e+07    8.098036e+05
    607.9785    7.748671e+07    8.098036e+05
     640.404    8.010273e+07    8.098036e+05
    672.8296    7.831357e+07    8.098036e+05
    705.2551    7.785354e+07    8.098036e+05
    737.6806    7.869001e+07    8.098036e+05
    770.1061    7.836531e+07    8.098036e+05
    802.5316    7.902086e+07    8.098036e+05
    834.9572    7.838400e+07    8.098036e+05
    867.3827    7.887526e+07    8.098036e+05
    899.8082    7.898097e+07    8.098036e+05
    932.2337    7.815955e+07    8.098036e+05
    964.6593    7.843566e+07    8.098036e+05
    997.0848    7.758547e+07    8.098036e+05
     1029.51    7.888527e+07    8.098036e+05
    1061.936    7.916662e+07    8.098036e+05
    1094.361    7.919131e+07    8.098036e+05
    1126.787    7.824177e+07    8.098036e+05
    -11000.0    1.474501e+08    8.098036e+05
