#    OFFSETS               I           I_err
   -1305.127    2.169914e+07    8.126334e+05
   -1272.702    2.138532e+07    8.126334e+05
   -1240.276    2.090131e+07    8.126334e+05
   -1207.851    2.194843e+07    8.126334e+05
   -1175.425    2.193387e+07    8.126334e+05
     -1143.0    2.157826e+07    8.126334e+05
   -1110.574    2.121333e+07    8.126334e+05
   -1078.149    2.185456e+07    8.126334e+05
   -1045.723    2.142308e+07    8.126334e+05
   -1013.298    2.040448e+07    8.126334e+05
    -980.872    2.062354e+07    8.126334e+05
   -948.4465    2.148991e+07    8.126334e+05
    -916.021    2.129099e+07    8.126334e+05
   -883.5955    2.242753e+07    8.126334e+05
   -851.1699    2.231879e+07    8.126334e+05
   -818.7444    2.124403e+07    8.126334e+05
   -786.3189    2.150622e+07    8.126334e+05
   -753.8934    2.008884e+07    8.126334e+05
   -721.4678    2.068895e+07    8.126334e+05
    -11000.0    4.159267e+07    8.126334e+05
   -689.0423    2.177032e+07    8.126334e+05
   -656.6168    2.008175e+07    8.126334e+05
   -624.1913    2.120681e+07    8.126334e+05
   -591.7658    2.088593e+07    8.126334e+05
   -559.3402    2.255814e+07    8.126334e+05
   -526.9147    2.076717e+07    8.126334e+05
   -494.4892    2.103218e+07    8.126334e+05
   -462.0637    2.135056e+07    8.126334e+05
   -429.6382    1.961751e+07    8.126334e+05
   -397.2126    2.144186e+07    8.126334e+05
   -364.7871    2.037654e+07    8.126334e+05
   -332.3616    2.060996e+07    8.126334e+05
   -299.9361    2.151904e+07    8.126334e+05
   -267.5105    2.064309e+07    8.126334e+05
    -235.085    2.164574e+07    8.126334e+05
   -202.6595    2.163273e+07    8.126334e+05
    -170.234    2.133499e+07    8.126334e+05
   -137.8085    1.820643e+07    8.126334e+05
   -105.3829    1.365610e+07    8.126334e+05
    -11000.0    4.162452e+07    8.126334e+05
   -72.95742   -7.423757e+05    8.126334e+05
    -40.5319    5.939334e+06    8.126334e+05
    -8.10638    1.232624e+07    8.126334e+05
    24.31914    1.996765e+07    8.126334e+05
    56.74466    2.031985e+07    8.126334e+05
    89.17018    2.103086e+07    8.126334e+05
    121.5957    2.099126e+07    8.126334e+05
    154.0212    2.040892e+07    8.126334e+05
    186.4467    2.247716e+07    8.126334e+05
    218.8723    2.097037e+07    8.126334e+05
    251.2978    2.116220e+07    8.126334e+05
    283.7233    2.036461e+07    8.126334e+05
    316.1488    2.091000e+07    8.126334e+05
    348.5744    2.125487e+07    8.126334e+05
    380.9999    2.243557e+07    8.126334e+05
    413.4254    2.076745e+07    8.126334e+05
    445.8509    2.168068e+07    8.126334e+05
    478.2764    2.214798e+07    8.126334e+05
     510.702    2.069969e+07    8.126334e+05
    -11000.0    4.310161e+07    8.126334e+05
    543.1275    2.144169e+07    8.126334e+05
     575.553    2.254284e+07    8.126334e+05
    607.9785    2.104054e+07    8.126334e+05
     640.404    2.226398e+07    8.126334e+05
    672.8296    2.184914e+07    8.126334e+05
    705.2551    2.220171e+07    8.126334e+05
    737.6806    2.166965e+07    8.126334e+05
    770.1061    2.234074e+07    8.126334e+05
    802.5316    2.206085e+07    8.126334e+05
    834.9572    2.146971e+07    8.126334e+05
    867.3827    2.109418e+07    8.126334e+05
    899.8082    2.324412e+07    8.126334e+05
    932.2337    2.230923e+07    8.126334e+05
    964.6593    2.194247e+07    8.126334e+05
    997.0848    2.112226e+07    8.126334e+05
     1029.51    2.094922e+07    8.126334e+05
    1061.936    2.134824e+07    8.126334e+05
    1094.361    2.300997e+07    8.126334e+05
    1126.787    2.025177e+07    8.126334e+05
    -11000.0    4.321220e+07    8.126334e+05
