#Offset (Hz)        Intensity    Uncertainty
  -1.305e+03    4.2480690e+07  7.4133450e+05
  -1.273e+03    4.3616670e+07  7.4133450e+05
  -1.240e+03    4.2337670e+07  7.4133450e+05
  -1.208e+03    4.2458010e+07  7.4133450e+05
  -1.175e+03    4.3449900e+07  7.4133450e+05
  -1.143e+03    4.2240590e+07  7.4133450e+05
  -1.111e+03    4.3631340e+07  7.4133450e+05
  -1.078e+03    4.3447840e+07  7.4133450e+05
  -1.046e+03    4.2268160e+07  7.4133450e+05
  -1.013e+03    4.2726750e+07  7.4133450e+05
  -9.809e+02    4.3116990e+07  7.4133450e+05
  -9.484e+02    4.2973850e+07  7.4133450e+05
  -9.160e+02    4.4127390e+07  7.4133450e+05
  -8.836e+02    4.2599780e+07  7.4133450e+05
  -8.512e+02    4.2076510e+07  7.4133450e+05
  -8.187e+02    4.2883850e+07  7.4133450e+05
  -7.863e+02    4.2473710e+07  7.4133450e+05
  -7.539e+02    4.2695690e+07  7.4133450e+05
  -7.215e+02    4.3433660e+07  7.4133450e+05
  -1.100e+04    8.7334190e+07  7.4133450e+05
  -6.890e+02    4.2966550e+07  7.4133450e+05
  -6.566e+02    4.3195570e+07  7.4133450e+05
  -6.242e+02    4.2439900e+07  7.4133450e+05
  -5.918e+02    4.2623110e+07  7.4133450e+05
  -5.593e+02    4.2468670e+07  7.4133450e+05
  -5.269e+02    4.2937530e+07  7.4133450e+05
  -4.945e+02    4.2078870e+07  7.4133450e+05
  -4.621e+02    4.2263530e+07  7.4133450e+05
  -4.296e+02    4.2106200e+07  7.4133450e+05
  -3.972e+02    4.1436560e+07  7.4133450e+05
  -3.648e+02    4.2552400e+07  7.4133450e+05
  -3.324e+02    4.1078350e+07  7.4133450e+05
  -2.999e+02    4.2253670e+07  7.4133450e+05
  -2.675e+02    3.8520940e+07  7.4133450e+05
  -2.351e+02    3.2522140e+07  7.4133450e+05
  -2.027e+02    1.5386280e+07  7.4133450e+05
  -1.702e+02    3.1208940e+07  7.4133450e+05
  -1.378e+02    3.6684130e+07  7.4133450e+05
  -1.054e+02    3.9893510e+07  7.4133450e+05
  -1.100e+04    8.5897320e+07  7.4133450e+05
  -7.296e+01    4.0250100e+07  7.4133450e+05
  -4.053e+01    3.9654030e+07  7.4133450e+05
  -8.106e+00    3.8719520e+07  7.4133450e+05
   2.432e+01    3.7368920e+07  7.4133450e+05
   5.674e+01    2.8676160e+07  7.4133450e+05
   8.917e+01    1.2149260e+06  7.4133450e+05
   1.216e+02    2.8901180e+07  7.4133450e+05
   1.540e+02    4.0271890e+07  7.4133450e+05
   1.864e+02    4.2583050e+07  7.4133450e+05
   2.189e+02    4.1228040e+07  7.4133450e+05
   2.513e+02    4.2745780e+07  7.4133450e+05
   2.837e+02    4.2511370e+07  7.4133450e+05
   3.161e+02    4.2923630e+07  7.4133450e+05
   3.486e+02    4.1644060e+07  7.4133450e+05
   3.810e+02    4.3340020e+07  7.4133450e+05
   4.134e+02    4.2532750e+07  7.4133450e+05
   4.459e+02    4.3083900e+07  7.4133450e+05
   4.783e+02    4.1758160e+07  7.4133450e+05
   5.107e+02    4.2145570e+07  7.4133450e+05
  -1.100e+04    8.6910350e+07  7.4133450e+05
   5.431e+02    4.3532060e+07  7.4133450e+05
   5.756e+02    4.3031740e+07  7.4133450e+05
   6.080e+02    4.2360120e+07  7.4133450e+05
   6.404e+02    4.2479690e+07  7.4133450e+05
   6.728e+02    4.1745720e+07  7.4133450e+05
   7.053e+02    4.2427540e+07  7.4133450e+05
   7.377e+02    4.3197610e+07  7.4133450e+05
   7.701e+02    4.2302090e+07  7.4133450e+05
   8.025e+02    4.3041670e+07  7.4133450e+05
   8.350e+02    4.2943260e+07  7.4133450e+05
   8.674e+02    4.2330590e+07  7.4133450e+05
   8.998e+02    4.2500860e+07  7.4133450e+05
   9.322e+02    4.2759260e+07  7.4133450e+05
   9.647e+02    4.3273450e+07  7.4133450e+05
   9.971e+02    4.2315960e+07  7.4133450e+05
   1.030e+03    4.3374860e+07  7.4133450e+05
   1.062e+03    4.2977080e+07  7.4133450e+05
   1.094e+03    4.1677000e+07  7.4133450e+05
   1.127e+03    4.4100010e+07  7.4133450e+05
  -1.100e+04    8.6756910e+07  7.4133450e+05
