#    OFFSETS               I           I_err
   -1305.127    3.633594e+07    7.078351e+05
   -1272.702    3.703990e+07    7.078351e+05
   -1240.276    3.639718e+07    7.078351e+05
   -1207.851    3.526264e+07    7.078351e+05
   -1175.425    3.607412e+07    7.078351e+05
     -1143.0    3.615546e+07    7.078351e+05
   -1110.574    3.570356e+07    7.078351e+05
   -1078.149    3.555707e+07    7.078351e+05
   -1045.723    3.617569e+07    7.078351e+05
   -1013.298    3.554549e+07    7.078351e+05
    -980.872    3.596776e+07    7.078351e+05
   -948.4465    3.653335e+07    7.078351e+05
    -916.021    3.590477e+07    7.078351e+05
   -883.5955    3.406039e+07    7.078351e+05
   -851.1699    3.585910e+07    7.078351e+05
   -818.7444    3.615891e+07    7.078351e+05
   -786.3189    3.684640e+07    7.078351e+05
   -753.8934    3.619847e+07    7.078351e+05
   -721.4678    3.561201e+07    7.078351e+05
    -11000.0    7.057570e+07    7.078351e+05
   -689.0423    3.467554e+07    7.078351e+05
   -656.6168    3.606509e+07    7.078351e+05
   -624.1913    3.622500e+07    7.078351e+05
   -591.7658    3.567389e+07    7.078351e+05
   -559.3402    3.691345e+07    7.078351e+05
   -526.9147    3.665745e+07    7.078351e+05
   -494.4892    3.504589e+07    7.078351e+05
   -462.0637    3.558656e+07    7.078351e+05
   -429.6382    3.467671e+07    7.078351e+05
   -397.2126    3.745380e+07    7.078351e+05
   -364.7871    3.574436e+07    7.078351e+05
   -332.3616    3.536061e+07    7.078351e+05
   -299.9361    3.267741e+07    7.078351e+05
   -267.5105    2.920562e+07    7.078351e+05
    -235.085   -6.935037e+05    7.078351e+05
   -202.6595    3.150574e+07    7.078351e+05
    -170.234    3.467083e+07    7.078351e+05
   -137.8085    3.550692e+07    7.078351e+05
   -105.3829    3.512398e+07    7.078351e+05
    -11000.0    6.931564e+07    7.078351e+05
   -72.95742    3.648035e+07    7.078351e+05
    -40.5319    3.680857e+07    7.078351e+05
    -8.10638    3.592854e+07    7.078351e+05
    24.31914    3.653571e+07    7.078351e+05
    56.74466    3.558389e+07    7.078351e+05
    89.17018    3.610289e+07    7.078351e+05
    121.5957    3.570890e+07    7.078351e+05
    154.0212    3.480761e+07    7.078351e+05
    186.4467    3.494655e+07    7.078351e+05
    218.8723    3.555370e+07    7.078351e+05
    251.2978    3.554281e+07    7.078351e+05
    283.7233    3.533619e+07    7.078351e+05
    316.1488    3.547791e+07    7.078351e+05
    348.5744    3.439912e+07    7.078351e+05
    380.9999    3.516495e+07    7.078351e+05
    413.4254    3.609787e+07    7.078351e+05
    445.8509    3.634438e+07    7.078351e+05
    478.2764    3.449264e+07    7.078351e+05
     510.702    3.572145e+07    7.078351e+05
    -11000.0    7.005314e+07    7.078351e+05
    543.1275    3.452486e+07    7.078351e+05
     575.553    3.536883e+07    7.078351e+05
    607.9785    3.633542e+07    7.078351e+05
     640.404    3.646913e+07    7.078351e+05
    672.8296    3.515258e+07    7.078351e+05
    705.2551    3.661479e+07    7.078351e+05
    737.6806    3.548377e+07    7.078351e+05
    770.1061    3.560767e+07    7.078351e+05
    802.5316    3.586098e+07    7.078351e+05
    834.9572    3.676099e+07    7.078351e+05
    867.3827    3.608235e+07    7.078351e+05
    899.8082    3.590613e+07    7.078351e+05
    932.2337    3.687009e+07    7.078351e+05
    964.6593    3.622771e+07    7.078351e+05
    997.0848    3.583937e+07    7.078351e+05
     1029.51    3.590469e+07    7.078351e+05
    1061.936    3.626126e+07    7.078351e+05
    1094.361    3.563860e+07    7.078351e+05
    1126.787    3.655675e+07    7.078351e+05
    -11000.0    6.818843e+07    7.078351e+05
