#    OFFSETS               I           I_err
   -1305.127    6.382080e+07    6.897835e+05
   -1272.702    6.270020e+07    6.897835e+05
   -1240.276    6.268990e+07    6.897835e+05
   -1207.851    6.246131e+07    6.897835e+05
   -1175.425    6.330476e+07    6.897835e+05
     -1143.0    6.228705e+07    6.897835e+05
   -1110.574    6.328165e+07    6.897835e+05
   -1078.149    6.208053e+07    6.897835e+05
   -1045.723    6.138143e+07    6.897835e+05
   -1013.298    6.360739e+07    6.897835e+05
    -980.872    6.445270e+07    6.897835e+05
   -948.4465    6.347463e+07    6.897835e+05
    -916.021    6.173611e+07    6.897835e+05
   -883.5955    6.171445e+07    6.897835e+05
   -851.1699    6.258179e+07    6.897835e+05
   -818.7444    6.225667e+07    6.897835e+05
   -786.3189    6.274258e+07    6.897835e+05
   -753.8934    6.177054e+07    6.897835e+05
   -721.4678    6.289405e+07    6.897835e+05
    -11000.0    1.151950e+08    6.897835e+05
   -689.0423    6.375041e+07    6.897835e+05
   -656.6168    6.133615e+07    6.897835e+05
   -624.1913    6.041360e+07    6.897835e+05
   -591.7658    5.481511e+07    6.897835e+05
   -559.3402   -1.577035e+07    6.897835e+05
   -526.9147    5.088710e+07    6.897835e+05
   -494.4892    6.052633e+07    6.897835e+05
   -462.0637    6.280323e+07    6.897835e+05
   -429.6382    6.209123e+07    6.897835e+05
   -397.2126    6.306797e+07    6.897835e+05
   -364.7871    6.155447e+07    6.897835e+05
   -332.3616    6.340972e+07    6.897835e+05
   -299.9361    6.222709e+07    6.897835e+05
   -267.5105    6.306781e+07    6.897835e+05
    -235.085    6.264634e+07    6.897835e+05
   -202.6595    6.365823e+07    6.897835e+05
    -170.234    6.289196e+07    6.897835e+05
   -137.8085    6.148964e+07    6.897835e+05
   -105.3829    6.389855e+07    6.897835e+05
    -11000.0    1.182596e+08    6.897835e+05
   -72.95742    6.306237e+07    6.897835e+05
    -40.5319    6.419699e+07    6.897835e+05
    -8.10638    6.219042e+07    6.897835e+05
    24.31914    6.259125e+07    6.897835e+05
    56.74466    6.282795e+07    6.897835e+05
    89.17018    6.396115e+07    6.897835e+05
    121.5957    6.271024e+07    6.897835e+05
    154.0212    6.220003e+07    6.897835e+05
    186.4467    6.223397e+07    6.897835e+05
    218.8723    6.303011e+07    6.897835e+05
    251.2978    6.359621e+07    6.897835e+05
    283.7233    6.252818e+07    6.897835e+05
    316.1488    6.435192e+07    6.897835e+05
    348.5744    6.355814e+07    6.897835e+05
    380.9999    6.314350e+07    6.897835e+05
    413.4254    6.254401e+07    6.897835e+05
    445.8509    6.400903e+07    6.897835e+05
    478.2764    6.427275e+07    6.897835e+05
     510.702    6.357016e+07    6.897835e+05
    -11000.0    1.176384e+08    6.897835e+05
    543.1275    6.260435e+07    6.897835e+05
     575.553    6.312564e+07    6.897835e+05
    607.9785    6.411099e+07    6.897835e+05
     640.404    6.179377e+07    6.897835e+05
    672.8296    6.320288e+07    6.897835e+05
    705.2551    6.316424e+07    6.897835e+05
    737.6806    6.294466e+07    6.897835e+05
    770.1061    6.350178e+07    6.897835e+05
    802.5316    6.238787e+07    6.897835e+05
    834.9572    6.264301e+07    6.897835e+05
    867.3827    6.321665e+07    6.897835e+05
    899.8082    6.264222e+07    6.897835e+05
    932.2337    6.347168e+07    6.897835e+05
    964.6593    6.369113e+07    6.897835e+05
    997.0848    6.328342e+07    6.897835e+05
     1029.51    6.305486e+07    6.897835e+05
    1061.936    6.516778e+07    6.897835e+05
    1094.361    6.348289e+07    6.897835e+05
    1126.787    6.424569e+07    6.897835e+05
    -11000.0    1.172843e+08    6.897835e+05
