#    OFFSETS               I           I_err
   -1305.127    2.362412e+07    1.048119e+06
   -1272.702    2.373442e+07    1.048119e+06
   -1240.276    2.360646e+07    1.048119e+06
   -1207.851    2.509599e+07    1.048119e+06
   -1175.425    2.320655e+07    1.048119e+06
     -1143.0    2.362715e+07    1.048119e+06
   -1110.574    2.270289e+07    1.048119e+06
   -1078.149    2.403682e+07    1.048119e+06
   -1045.723    2.463007e+07    1.048119e+06
   -1013.298    2.357743e+07    1.048119e+06
    -980.872    2.485157e+07    1.048119e+06
   -948.4465    2.227284e+07    1.048119e+06
    -916.021    2.162208e+07    1.048119e+06
   -883.5955    2.336586e+07    1.048119e+06
   -851.1699    2.279530e+07    1.048119e+06
   -818.7444    2.529687e+07    1.048119e+06
   -786.3189    2.156179e+07    1.048119e+06
   -753.8934    2.174425e+07    1.048119e+06
   -721.4678    2.553209e+07    1.048119e+06
    -11000.0    4.223780e+07    1.048119e+06
   -689.0423    2.495750e+07    1.048119e+06
   -656.6168    2.491762e+07    1.048119e+06
   -624.1913    2.422310e+07    1.048119e+06
   -591.7658    2.274526e+07    1.048119e+06
   -559.3402    2.278856e+07    1.048119e+06
   -526.9147    2.479610e+07    1.048119e+06
   -494.4892    2.308623e+07    1.048119e+06
   -462.0637    2.398036e+07    1.048119e+06
   -429.6382    2.156044e+07    1.048119e+06
   -397.2126    2.219712e+07    1.048119e+06
   -364.7871    2.153912e+07    1.048119e+06
   -332.3616    1.438677e+07    1.048119e+06
   -299.9361    1.035482e+07    1.048119e+06
   -267.5105    1.620890e+07    1.048119e+06
    -235.085    2.325784e+07    1.048119e+06
   -202.6595    2.392769e+07    1.048119e+06
    -170.234    2.209887e+07    1.048119e+06
   -137.8085    2.183748e+07    1.048119e+06
   -105.3829    2.418291e+07    1.048119e+06
    -11000.0    4.302477e+07    1.048119e+06
   -72.95742    2.317585e+07    1.048119e+06
    -40.5319    2.422172e+07    1.048119e+06
    -8.10638    2.515539e+07    1.048119e+06
    24.31914    2.416485e+07    1.048119e+06
    56.74466    2.425574e+07    1.048119e+06
    89.17018    2.328077e+07    1.048119e+06
    121.5957    2.477766e+07    1.048119e+06
    154.0212    2.300141e+07    1.048119e+06
    186.4467    2.543788e+07    1.048119e+06
    218.8723    2.309385e+07    1.048119e+06
    251.2978    2.343019e+07    1.048119e+06
    283.7233    2.295220e+07    1.048119e+06
    316.1488    2.197698e+07    1.048119e+06
    348.5744    2.247325e+07    1.048119e+06
    380.9999    2.362874e+07    1.048119e+06
    413.4254    2.348680e+07    1.048119e+06
    445.8509    2.649800e+07    1.048119e+06
    478.2764    2.314146e+07    1.048119e+06
     510.702    2.388670e+07    1.048119e+06
    -11000.0    4.081789e+07    1.048119e+06
    543.1275    2.358501e+07    1.048119e+06
     575.553    2.567126e+07    1.048119e+06
    607.9785    2.228105e+07    1.048119e+06
     640.404    2.391376e+07    1.048119e+06
    672.8296    2.300905e+07    1.048119e+06
    705.2551    2.331534e+07    1.048119e+06
    737.6806    2.402256e+07    1.048119e+06
    770.1061    2.343223e+07    1.048119e+06
    802.5316    2.490722e+07    1.048119e+06
    834.9572    2.379198e+07    1.048119e+06
    867.3827    2.161825e+07    1.048119e+06
    899.8082    2.282123e+07    1.048119e+06
    932.2337    2.330362e+07    1.048119e+06
    964.6593    2.287432e+07    1.048119e+06
    997.0848    2.329708e+07    1.048119e+06
     1029.51    2.312131e+07    1.048119e+06
    1061.936    2.343556e+07    1.048119e+06
    1094.361    2.409969e+07    1.048119e+06
    1126.787    2.293782e+07    1.048119e+06
    -11000.0    4.013749e+07    1.048119e+06
