#    OFFSETS               I           I_err
   -1305.127    7.458752e+07    7.147370e+05
   -1272.702    7.549725e+07    7.147370e+05
   -1240.276    7.396189e+07    7.147370e+05
   -1207.851    7.458471e+07    7.147370e+05
   -1175.425    7.351481e+07    7.147370e+05
     -1143.0    7.505856e+07    7.147370e+05
   -1110.574    7.472925e+07    7.147370e+05
   -1078.149    7.413543e+07    7.147370e+05
   -1045.723    7.373635e+07    7.147370e+05
   -1013.298    7.445786e+07    7.147370e+05
    -980.872    7.289049e+07    7.147370e+05
   -948.4465    7.404090e+07    7.147370e+05
    -916.021    7.388041e+07    7.147370e+05
   -883.5955    7.349937e+07    7.147370e+05
   -851.1699    7.419708e+07    7.147370e+05
   -818.7444    7.531344e+07    7.147370e+05
   -786.3189    7.396708e+07    7.147370e+05
   -753.8934    7.486402e+07    7.147370e+05
   -721.4678    7.412665e+07    7.147370e+05
    -11000.0    1.319018e+08    7.147370e+05
   -689.0423    7.388232e+07    7.147370e+05
   -656.6168    7.498064e+07    7.147370e+05
   -624.1913    7.403387e+07    7.147370e+05
   -591.7658    7.506786e+07    7.147370e+05
   -559.3402    7.476986e+07    7.147370e+05
   -526.9147    7.379486e+07    7.147370e+05
   -494.4892    7.350122e+07    7.147370e+05
   -462.0637    7.344684e+07    7.147370e+05
   -429.6382    7.361302e+07    7.147370e+05
   -397.2126    7.425697e+07    7.147370e+05
   -364.7871    7.432642e+07    7.147370e+05
   -332.3616    7.424413e+07    7.147370e+05
   -299.9361    7.368540e+07    7.147370e+05
   -267.5105    7.368942e+07    7.147370e+05
    -235.085    7.477548e+07    7.147370e+05
   -202.6595    7.319085e+07    7.147370e+05
    -170.234    7.318488e+07    7.147370e+05
   -137.8085    7.399659e+07    7.147370e+05
   -105.3829    7.182341e+07    7.147370e+05
    -11000.0    1.327613e+08    7.147370e+05
   -72.95742    7.201626e+07    7.147370e+05
    -40.5319    6.431675e+07    7.147370e+05
    -8.10638    1.316620e+07    7.147370e+05
    24.31914    2.629145e+07    7.147370e+05
    56.74466    3.287504e+07    7.147370e+05
    89.17018    3.767450e+07    7.147370e+05
    121.5957    6.762373e+07    7.147370e+05
    154.0212    7.197905e+07    7.147370e+05
    186.4467    7.284005e+07    7.147370e+05
    218.8723    7.286330e+07    7.147370e+05
    251.2978    7.430909e+07    7.147370e+05
    283.7233    7.316986e+07    7.147370e+05
    316.1488    7.429995e+07    7.147370e+05
    348.5744    7.388088e+07    7.147370e+05
    380.9999    7.380350e+07    7.147370e+05
    413.4254    7.220604e+07    7.147370e+05
    445.8509    7.453021e+07    7.147370e+05
    478.2764    7.528804e+07    7.147370e+05
     510.702    7.545747e+07    7.147370e+05
    -11000.0    1.338540e+08    7.147370e+05
    543.1275    7.453157e+07    7.147370e+05
     575.553    7.555697e+07    7.147370e+05
    607.9785    7.426696e+07    7.147370e+05
     640.404    7.307226e+07    7.147370e+05
    672.8296    7.395647e+07    7.147370e+05
    705.2551    7.472985e+07    7.147370e+05
    737.6806    7.443291e+07    7.147370e+05
    770.1061    7.366470e+07    7.147370e+05
    802.5316    7.317219e+07    7.147370e+05
    834.9572    7.450041e+07    7.147370e+05
    867.3827    7.394589e+07    7.147370e+05
    899.8082    7.297174e+07    7.147370e+05
    932.2337    7.478056e+07    7.147370e+05
    964.6593    7.401689e+07    7.147370e+05
    997.0848    7.427741e+07    7.147370e+05
     1029.51    7.487845e+07    7.147370e+05
    1061.936    7.385710e+07    7.147370e+05
    1094.361    7.511830e+07    7.147370e+05
    1126.787    7.396167e+07    7.147370e+05
    -11000.0    1.326551e+08    7.147370e+05
