#    OFFSETS               I           I_err
   -1305.127    2.465015e+07    7.674848e+05
   -1272.702    2.436954e+07    7.674848e+05
   -1240.276    2.575309e+07    7.674848e+05
   -1207.851    2.486572e+07    7.674848e+05
   -1175.425    2.580068e+07    7.674848e+05
     -1143.0    2.586871e+07    7.674848e+05
   -1110.574    2.479196e+07    7.674848e+05
   -1078.149    2.420221e+07    7.674848e+05
   -1045.723    2.607257e+07    7.674848e+05
   -1013.298    2.478769e+07    7.674848e+05
    -980.872    2.186928e+07    7.674848e+05
   -948.4465    7.389296e+06    7.674848e+05
    -916.021    1.828628e+07    7.674848e+05
   -883.5955    2.424748e+07    7.674848e+05
   -851.1699    2.534718e+07    7.674848e+05
   -818.7444    2.521640e+07    7.674848e+05
   -786.3189    2.560419e+07    7.674848e+05
   -753.8934    2.761947e+07    7.674848e+05
   -721.4678    2.690755e+07    7.674848e+05
    -11000.0    4.712711e+07    7.674848e+05
   -689.0423    2.656753e+07    7.674848e+05
   -656.6168    2.274663e+07    7.674848e+05
   -624.1913    2.681725e+07    7.674848e+05
   -591.7658    2.533329e+07    7.674848e+05
   -559.3402    2.589209e+07    7.674848e+05
   -526.9147    2.474367e+07    7.674848e+05
   -494.4892    2.488623e+07    7.674848e+05
   -462.0637    2.532996e+07    7.674848e+05
   -429.6382    2.640986e+07    7.674848e+05
   -397.2126    2.629994e+07    7.674848e+05
   -364.7871    2.594136e+07    7.674848e+05
   -332.3616    2.688027e+07    7.674848e+05
   -299.9361    2.704816e+07    7.674848e+05
   -267.5105    2.508433e+07    7.674848e+05
    -235.085    2.611742e+07    7.674848e+05
   -202.6595    2.459141e+07    7.674848e+05
    -170.234    2.603391e+07    7.674848e+05
   -137.8085    2.596344e+07    7.674848e+05
   -105.3829    2.637509e+07    7.674848e+05
    -11000.0    4.637325e+07    7.674848e+05
   -72.95742    2.521674e+07    7.674848e+05
    -40.5319    2.525849e+07    7.674848e+05
    -8.10638    2.633360e+07    7.674848e+05
    24.31914    2.559902e+07    7.674848e+05
    56.74466    2.629522e+07    7.674848e+05
    89.17018    2.606037e+07    7.674848e+05
    121.5957    2.520035e+07    7.674848e+05
    154.0212    2.614886e+07    7.674848e+05
    186.4467    2.650993e+07    7.674848e+05
    218.8723    2.604960e+07    7.674848e+05
    251.2978    2.633228e+07    7.674848e+05
    283.7233    2.576223e+07    7.674848e+05
    316.1488    2.663150e+07    7.674848e+05
    348.5744    2.513635e+07    7.674848e+05
    380.9999    2.531097e+07    7.674848e+05
    413.4254    2.587529e+07    7.674848e+05
    445.8509    2.533714e+07    7.674848e+05
    478.2764    2.725868e+07    7.674848e+05
     510.702    2.625551e+07    7.674848e+05
    -11000.0    4.782540e+07    7.674848e+05
    543.1275    2.525564e+07    7.674848e+05
     575.553    2.512465e+07    7.674848e+05
    607.9785    2.636541e+07    7.674848e+05
     640.404    2.634544e+07    7.674848e+05
    672.8296    2.511013e+07    7.674848e+05
    705.2551    2.714176e+07    7.674848e+05
    737.6806    2.608873e+07    7.674848e+05
    770.1061    2.593437e+07    7.674848e+05
    802.5316    2.591078e+07    7.674848e+05
    834.9572    2.699200e+07    7.674848e+05
    867.3827    2.601706e+07    7.674848e+05
    899.8082    2.680548e+07    7.674848e+05
    932.2337    2.536319e+07    7.674848e+05
    964.6593    2.566051e+07    7.674848e+05
    997.0848    2.583744e+07    7.674848e+05
     1029.51    2.483084e+07    7.674848e+05
    1061.936    2.620937e+07    7.674848e+05
    1094.361    2.448555e+07    7.674848e+05
    1126.787    2.718308e+07    7.674848e+05
    -11000.0    4.736284e+07    7.674848e+05
