#    OFFSETS               I           I_err
   -1305.127    3.508387e+07    7.302944e+05
   -1272.702    3.602685e+07    7.302944e+05
   -1240.276    3.616895e+07    7.302944e+05
   -1207.851    3.457223e+07    7.302944e+05
   -1175.425    3.635062e+07    7.302944e+05
     -1143.0    3.393849e+07    7.302944e+05
   -1110.574    3.597498e+07    7.302944e+05
   -1078.149    3.532233e+07    7.302944e+05
   -1045.723    3.546781e+07    7.302944e+05
   -1013.298    3.616681e+07    7.302944e+05
    -980.872    3.535055e+07    7.302944e+05
   -948.4465    3.379374e+07    7.302944e+05
    -916.021    3.511534e+07    7.302944e+05
   -883.5955    3.441660e+07    7.302944e+05
   -851.1699    3.499548e+07    7.302944e+05
   -818.7444    3.525762e+07    7.302944e+05
   -786.3189    3.529226e+07    7.302944e+05
   -753.8934    3.531743e+07    7.302944e+05
   -721.4678    3.604037e+07    7.302944e+05
    -11000.0    6.208442e+07    7.302944e+05
   -689.0423    3.536233e+07    7.302944e+05
   -656.6168    3.480906e+07    7.302944e+05
   -624.1913    3.477118e+07    7.302944e+05
   -591.7658    3.518879e+07    7.302944e+05
   -559.3402    3.600116e+07    7.302944e+05
   -526.9147    3.348125e+07    7.302944e+05
   -494.4892    3.580333e+07    7.302944e+05
   -462.0637    3.495913e+07    7.302944e+05
   -429.6382    3.500502e+07    7.302944e+05
   -397.2126    3.589958e+07    7.302944e+05
   -364.7871    3.508907e+07    7.302944e+05
   -332.3616    3.316759e+07    7.302944e+05
   -299.9361    3.219693e+07    7.302944e+05
   -267.5105    2.912670e+07    7.302944e+05
    -235.085    1.388026e+07    7.302944e+05
   -202.6595    2.758815e+07    7.302944e+05
    -170.234    3.286794e+07    7.302944e+05
   -137.8085    3.473118e+07    7.302944e+05
   -105.3829    3.359429e+07    7.302944e+05
    -11000.0    6.281715e+07    7.302944e+05
   -72.95742    3.487257e+07    7.302944e+05
    -40.5319    3.551262e+07    7.302944e+05
    -8.10638    3.689278e+07    7.302944e+05
    24.31914    3.435200e+07    7.302944e+05
    56.74466    3.543520e+07    7.302944e+05
    89.17018    3.404817e+07    7.302944e+05
    121.5957    3.438814e+07    7.302944e+05
    154.0212    3.435293e+07    7.302944e+05
    186.4467    3.692188e+07    7.302944e+05
    218.8723    3.541024e+07    7.302944e+05
    251.2978    3.551398e+07    7.302944e+05
    283.7233    3.444661e+07    7.302944e+05
    316.1488    3.455992e+07    7.302944e+05
    348.5744    3.501727e+07    7.302944e+05
    380.9999    3.520699e+07    7.302944e+05
    413.4254    3.473461e+07    7.302944e+05
    445.8509    3.496824e+07    7.302944e+05
    478.2764    3.464533e+07    7.302944e+05
     510.702    3.659405e+07    7.302944e+05
    -11000.0    6.310513e+07    7.302944e+05
    543.1275    3.473396e+07    7.302944e+05
     575.553    3.469555e+07    7.302944e+05
    607.9785    3.621590e+07    7.302944e+05
     640.404    3.567828e+07    7.302944e+05
    672.8296    3.526875e+07    7.302944e+05
    705.2551    3.616014e+07    7.302944e+05
    737.6806    3.478991e+07    7.302944e+05
    770.1061    3.641069e+07    7.302944e+05
    802.5316    3.516287e+07    7.302944e+05
    834.9572    3.502406e+07    7.302944e+05
    867.3827    3.563627e+07    7.302944e+05
    899.8082    3.629753e+07    7.302944e+05
    932.2337    3.705461e+07    7.302944e+05
    964.6593    3.595690e+07    7.302944e+05
    997.0848    3.476255e+07    7.302944e+05
     1029.51    3.411268e+07    7.302944e+05
    1061.936    3.571110e+07    7.302944e+05
    1094.361    3.418579e+07    7.302944e+05
    1126.787    3.522146e+07    7.302944e+05
    -11000.0    6.184706e+07    7.302944e+05
