#    OFFSETS               I           I_err
   -1305.127    8.856470e+07    6.518987e+05
   -1272.702    8.927509e+07    6.518987e+05
   -1240.276    8.923477e+07    6.518987e+05
   -1207.851    8.992512e+07    6.518987e+05
   -1175.425    8.932624e+07    6.518987e+05
     -1143.0    8.887244e+07    6.518987e+05
   -1110.574    8.808904e+07    6.518987e+05
   -1078.149    8.826735e+07    6.518987e+05
   -1045.723    8.923504e+07    6.518987e+05
   -1013.298    8.893265e+07    6.518987e+05
    -980.872    8.900988e+07    6.518987e+05
   -948.4465    8.891672e+07    6.518987e+05
    -916.021    8.972533e+07    6.518987e+05
   -883.5955    9.005880e+07    6.518987e+05
   -851.1699    8.919693e+07    6.518987e+05
   -818.7444    8.895129e+07    6.518987e+05
   -786.3189    8.968663e+07    6.518987e+05
   -753.8934    8.943874e+07    6.518987e+05
   -721.4678    8.858398e+07    6.518987e+05
    -11000.0    1.643040e+08    6.518987e+05
   -689.0423    8.794891e+07    6.518987e+05
   -656.6168    8.942439e+07    6.518987e+05
   -624.1913    8.867897e+07    6.518987e+05
   -591.7658    8.831998e+07    6.518987e+05
   -559.3402    8.833883e+07    6.518987e+05
   -526.9147    8.956643e+07    6.518987e+05
   -494.4892    8.799130e+07    6.518987e+05
   -462.0637    8.846874e+07    6.518987e+05
   -429.6382    8.765696e+07    6.518987e+05
   -397.2126    8.876172e+07    6.518987e+05
   -364.7871    8.826229e+07    6.518987e+05
   -332.3616    8.897984e+07    6.518987e+05
   -299.9361    8.875985e+07    6.518987e+05
   -267.5105    8.936289e+07    6.518987e+05
    -235.085    8.763644e+07    6.518987e+05
   -202.6595    8.944168e+07    6.518987e+05
    -170.234    8.649261e+07    6.518987e+05
   -137.8085    8.828131e+07    6.518987e+05
   -105.3829    9.019781e+07    6.518987e+05
    -11000.0    1.660171e+08    6.518987e+05
   -72.95742    8.985842e+07    6.518987e+05
    -40.5319    8.891186e+07    6.518987e+05
    -8.10638    8.861894e+07    6.518987e+05
    24.31914    8.843889e+07    6.518987e+05
    56.74466    8.840739e+07    6.518987e+05
    89.17018    9.027649e+07    6.518987e+05
    121.5957    8.937930e+07    6.518987e+05
    154.0212    8.894730e+07    6.518987e+05
    186.4467    8.893853e+07    6.518987e+05
    218.8723    8.765178e+07    6.518987e+05
    251.2978    8.724577e+07    6.518987e+05
    283.7233    8.735211e+07    6.518987e+05
    316.1488    8.677679e+07    6.518987e+05
    348.5744    8.380266e+07    6.518987e+05
    380.9999    5.619667e+07    6.518987e+05
    413.4254    4.795940e+07    6.518987e+05
    445.8509    8.324375e+07    6.518987e+05
    478.2764    8.554193e+07    6.518987e+05
     510.702    8.901443e+07    6.518987e+05
    -11000.0    1.645278e+08    6.518987e+05
    543.1275    8.893695e+07    6.518987e+05
     575.553    8.757855e+07    6.518987e+05
    607.9785    8.920358e+07    6.518987e+05
     640.404    8.819400e+07    6.518987e+05
    672.8296    8.880473e+07    6.518987e+05
    705.2551    8.929150e+07    6.518987e+05
    737.6806    8.923006e+07    6.518987e+05
    770.1061    8.735675e+07    6.518987e+05
    802.5316    8.848942e+07    6.518987e+05
    834.9572    8.866341e+07    6.518987e+05
    867.3827    8.902638e+07    6.518987e+05
    899.8082    8.919386e+07    6.518987e+05
    932.2337    8.777007e+07    6.518987e+05
    964.6593    8.920708e+07    6.518987e+05
    997.0848    8.873513e+07    6.518987e+05
     1029.51    8.805053e+07    6.518987e+05
    1061.936    8.795390e+07    6.518987e+05
    1094.361    8.907073e+07    6.518987e+05
    1126.787    8.896963e+07    6.518987e+05
    -11000.0    1.638255e+08    6.518987e+05
