#    OFFSETS               I           I_err
   -1305.127    3.954986e+07    7.038857e+05
   -1272.702    4.226838e+07    7.038857e+05
   -1240.276    4.112259e+07    7.038857e+05
   -1207.851    4.137698e+07    7.038857e+05
   -1175.425    4.132051e+07    7.038857e+05
     -1143.0    4.155792e+07    7.038857e+05
   -1110.574    3.973875e+07    7.038857e+05
   -1078.149    3.984900e+07    7.038857e+05
   -1045.723    4.022435e+07    7.038857e+05
   -1013.298    4.121212e+07    7.038857e+05
    -980.872    4.004928e+07    7.038857e+05
   -948.4465    4.067657e+07    7.038857e+05
    -916.021    4.090690e+07    7.038857e+05
   -883.5955    4.106869e+07    7.038857e+05
   -851.1699    4.182977e+07    7.038857e+05
   -818.7444    4.190682e+07    7.038857e+05
   -786.3189    4.080726e+07    7.038857e+05
   -753.8934    4.072270e+07    7.038857e+05
   -721.4678    4.140073e+07    7.038857e+05
    -11000.0    7.445748e+07    7.038857e+05
   -689.0423    4.196655e+07    7.038857e+05
   -656.6168    4.142637e+07    7.038857e+05
   -624.1913    4.233770e+07    7.038857e+05
   -591.7658    4.225841e+07    7.038857e+05
   -559.3402    4.124033e+07    7.038857e+05
   -526.9147    4.199572e+07    7.038857e+05
   -494.4892    4.160529e+07    7.038857e+05
   -462.0637    4.151904e+07    7.038857e+05
   -429.6382    4.121351e+07    7.038857e+05
   -397.2126    4.173332e+07    7.038857e+05
   -364.7871    4.033218e+07    7.038857e+05
   -332.3616    4.117626e+07    7.038857e+05
   -299.9361    4.123565e+07    7.038857e+05
   -267.5105    4.245723e+07    7.038857e+05
    -235.085    4.136629e+07    7.038857e+05
   -202.6595    4.135319e+07    7.038857e+05
    -170.234    3.930454e+07    7.038857e+05
   -137.8085    3.927762e+07    7.038857e+05
   -105.3829    4.079680e+07    7.038857e+05
    -11000.0    7.450422e+07    7.038857e+05
   -72.95742    4.114914e+07    7.038857e+05
    -40.5319    3.988181e+07    7.038857e+05
    -8.10638    4.045510e+07    7.038857e+05
    24.31914    4.073971e+07    7.038857e+05
    56.74466    4.178694e+07    7.038857e+05
    89.17018    4.141483e+07    7.038857e+05
    121.5957    4.172522e+07    7.038857e+05
    154.0212    3.999403e+07    7.038857e+05
    186.4467    4.111412e+07    7.038857e+05
    218.8723    4.167692e+07    7.038857e+05
    251.2978    3.905621e+07    7.038857e+05
    283.7233    3.953927e+07    7.038857e+05
    316.1488    3.798048e+07    7.038857e+05
    348.5744    3.447101e+07    7.038857e+05
    380.9999    1.022455e+07    7.038857e+05
    413.4254    3.220940e+07    7.038857e+05
    445.8509    3.834848e+07    7.038857e+05
    478.2764    4.096343e+07    7.038857e+05
     510.702    3.976099e+07    7.038857e+05
    -11000.0    7.310861e+07    7.038857e+05
    543.1275    4.174712e+07    7.038857e+05
     575.553    3.991661e+07    7.038857e+05
    607.9785    4.101468e+07    7.038857e+05
     640.404    4.144238e+07    7.038857e+05
    672.8296    4.168667e+07    7.038857e+05
    705.2551    4.086528e+07    7.038857e+05
    737.6806    4.183168e+07    7.038857e+05
    770.1061    4.091977e+07    7.038857e+05
    802.5316    4.099902e+07    7.038857e+05
    834.9572    4.146372e+07    7.038857e+05
    867.3827    4.058022e+07    7.038857e+05
    899.8082    4.041481e+07    7.038857e+05
    932.2337    4.127963e+07    7.038857e+05
    964.6593    4.033841e+07    7.038857e+05
    997.0848    4.028458e+07    7.038857e+05
     1029.51    4.031472e+07    7.038857e+05
    1061.936    4.147314e+07    7.038857e+05
    1094.361    4.076646e+07    7.038857e+05
    1126.787    4.172741e+07    7.038857e+05
    -11000.0    7.393830e+07    7.038857e+05
