#    OFFSETS               I           I_err
   -1305.127    5.741962e+07    6.682031e+05
   -1272.702    5.774352e+07    6.682031e+05
   -1240.276    5.808840e+07    6.682031e+05
   -1207.851    5.821477e+07    6.682031e+05
   -1175.425    5.807154e+07    6.682031e+05
     -1143.0    5.745513e+07    6.682031e+05
   -1110.574    5.790057e+07    6.682031e+05
   -1078.149    5.747567e+07    6.682031e+05
   -1045.723    5.706309e+07    6.682031e+05
   -1013.298    5.689124e+07    6.682031e+05
    -980.872    5.706936e+07    6.682031e+05
   -948.4465    5.814103e+07    6.682031e+05
    -916.021    5.781109e+07    6.682031e+05
   -883.5955    5.745512e+07    6.682031e+05
   -851.1699    5.777051e+07    6.682031e+05
   -818.7444    5.834236e+07    6.682031e+05
   -786.3189    5.753231e+07    6.682031e+05
   -753.8934    5.654159e+07    6.682031e+05
   -721.4678    5.839683e+07    6.682031e+05
    -11000.0    1.041116e+08    6.682031e+05
   -689.0423    5.796853e+07    6.682031e+05
   -656.6168    5.721866e+07    6.682031e+05
   -624.1913    5.754539e+07    6.682031e+05
   -591.7658    5.814748e+07    6.682031e+05
   -559.3402    5.738711e+07    6.682031e+05
   -526.9147    5.786478e+07    6.682031e+05
   -494.4892    5.714403e+07    6.682031e+05
   -462.0637    5.757942e+07    6.682031e+05
   -429.6382    5.759133e+07    6.682031e+05
   -397.2126    5.780191e+07    6.682031e+05
   -364.7871    5.870119e+07    6.682031e+05
   -332.3616    5.728896e+07    6.682031e+05
   -299.9361    5.762548e+07    6.682031e+05
   -267.5105    5.776321e+07    6.682031e+05
    -235.085    5.798530e+07    6.682031e+05
   -202.6595    5.771359e+07    6.682031e+05
    -170.234    5.714387e+07    6.682031e+05
   -137.8085    5.680874e+07    6.682031e+05
   -105.3829    5.833803e+07    6.682031e+05
    -11000.0    1.035571e+08    6.682031e+05
   -72.95742    5.790114e+07    6.682031e+05
    -40.5319    5.755119e+07    6.682031e+05
    -8.10638    5.872795e+07    6.682031e+05
    24.31914    5.788149e+07    6.682031e+05
    56.74466    5.869984e+07    6.682031e+05
    89.17018    5.808772e+07    6.682031e+05
    121.5957    5.804391e+07    6.682031e+05
    154.0212    5.742625e+07    6.682031e+05
    186.4467    5.752869e+07    6.682031e+05
    218.8723    5.763308e+07    6.682031e+05
    251.2978    5.672723e+07    6.682031e+05
    283.7233    5.789310e+07    6.682031e+05
    316.1488    5.758241e+07    6.682031e+05
    348.5744    5.607387e+07    6.682031e+05
    380.9999    5.826618e+07    6.682031e+05
    413.4254    5.669163e+07    6.682031e+05
    445.8509    5.611309e+07    6.682031e+05
    478.2764    5.227780e+07    6.682031e+05
     510.702    4.828686e+07    6.682031e+05
    -11000.0    1.019353e+08    6.682031e+05
    543.1275   -1.025232e+07    6.682031e+05
     575.553    5.182594e+07    6.682031e+05
    607.9785    5.662049e+07    6.682031e+05
     640.404    5.662969e+07    6.682031e+05
    672.8296    5.685945e+07    6.682031e+05
    705.2551    5.722551e+07    6.682031e+05
    737.6806    5.786434e+07    6.682031e+05
    770.1061    5.849863e+07    6.682031e+05
    802.5316    5.660472e+07    6.682031e+05
    834.9572    5.780958e+07    6.682031e+05
    867.3827    5.853643e+07    6.682031e+05
    899.8082    5.668979e+07    6.682031e+05
    932.2337    5.716008e+07    6.682031e+05
    964.6593    5.779215e+07    6.682031e+05
    997.0848    5.758463e+07    6.682031e+05
     1029.51    5.682893e+07    6.682031e+05
    1061.936    5.842620e+07    6.682031e+05
    1094.361    5.805118e+07    6.682031e+05
    1126.787    5.792239e+07    6.682031e+05
    -11000.0    1.015155e+08    6.682031e+05
