#Offset (Hz)        Intensity    Uncertainty
  -1.305e+03    7.5319910e+07  7.5035310e+05
  -1.273e+03    7.4996070e+07  7.5035310e+05
  -1.240e+03    7.4848560e+07  7.5035310e+05
  -1.208e+03    7.5742120e+07  7.5035310e+05
  -1.175e+03    7.5302480e+07  7.5035310e+05
  -1.143e+03    7.4934140e+07  7.5035310e+05
  -1.111e+03    7.4378520e+07  7.5035310e+05
  -1.078e+03    7.3661190e+07  7.5035310e+05
  -1.046e+03    7.3664330e+07  7.5035310e+05
  -1.013e+03    7.4345620e+07  7.5035310e+05
  -9.809e+02    7.4172080e+07  7.5035310e+05
  -9.484e+02    7.3947250e+07  7.5035310e+05
  -9.160e+02    7.4164920e+07  7.5035310e+05
  -8.836e+02    7.4479210e+07  7.5035310e+05
  -8.512e+02    7.4715840e+07  7.5035310e+05
  -8.187e+02    7.5910650e+07  7.5035310e+05
  -7.863e+02    7.4486500e+07  7.5035310e+05
  -7.539e+02    7.5256560e+07  7.5035310e+05
  -7.215e+02    7.3930760e+07  7.5035310e+05
  -1.100e+04    1.4017220e+08  7.5035310e+05
  -6.890e+02    7.4232300e+07  7.5035310e+05
  -6.566e+02    7.3364220e+07  7.5035310e+05
  -6.242e+02    7.5339310e+07  7.5035310e+05
  -5.918e+02    7.4171150e+07  7.5035310e+05
  -5.593e+02    7.3954050e+07  7.5035310e+05
  -5.269e+02    7.4044990e+07  7.5035310e+05
  -4.945e+02    7.5312870e+07  7.5035310e+05
  -4.621e+02    7.5318170e+07  7.5035310e+05
  -4.296e+02    7.3565510e+07  7.5035310e+05
  -3.972e+02    7.5018900e+07  7.5035310e+05
  -3.648e+02    7.4617720e+07  7.5035310e+05
  -3.324e+02    7.4582090e+07  7.5035310e+05
  -2.999e+02    7.3792020e+07  7.5035310e+05
  -2.675e+02    7.4086020e+07  7.5035310e+05
  -2.351e+02    7.4113070e+07  7.5035310e+05
  -2.027e+02    7.3876450e+07  7.5035310e+05
  -1.702e+02    7.4547290e+07  7.5035310e+05
  -1.378e+02    7.3682630e+07  7.5035310e+05
  -1.054e+02    7.5026610e+07  7.5035310e+05
  -1.100e+04    1.4012990e+08  7.5035310e+05
  -7.296e+01    7.4212080e+07  7.5035310e+05
  -4.053e+01    7.2696890e+07  7.5035310e+05
  -8.106e+00    7.3200410e+07  7.5035310e+05
   2.432e+01    6.5945680e+07  7.5035310e+05
   5.674e+01    1.5976660e+07  7.5035310e+05
   8.917e+01    1.5839910e+07  7.5035310e+05
   1.216e+02    6.4516810e+07  7.5035310e+05
   1.540e+02    7.0798180e+07  7.5035310e+05
   1.864e+02    7.2471630e+07  7.5035310e+05
   2.189e+02    7.1988710e+07  7.5035310e+05
   2.513e+02    7.2822730e+07  7.5035310e+05
   2.837e+02    7.4006310e+07  7.5035310e+05
   3.161e+02    7.3474250e+07  7.5035310e+05
   3.486e+02    7.3457420e+07  7.5035310e+05
   3.810e+02    7.4154370e+07  7.5035310e+05
   4.134e+02    7.3942680e+07  7.5035310e+05
   4.459e+02    7.6280720e+07  7.5035310e+05
   4.783e+02    7.5205510e+07  7.5035310e+05
   5.107e+02    7.4740530e+07  7.5035310e+05
  -1.100e+04    1.3939150e+08  7.5035310e+05
   5.431e+02    7.3693870e+07  7.5035310e+05
   5.756e+02    7.2143290e+07  7.5035310e+05
   6.080e+02    7.4429250e+07  7.5035310e+05
   6.404e+02    7.4486890e+07  7.5035310e+05
   6.728e+02    7.5213290e+07  7.5035310e+05
   7.053e+02    7.3054530e+07  7.5035310e+05
   7.377e+02    7.4491990e+07  7.5035310e+05
   7.701e+02    7.4998400e+07  7.5035310e+05
   8.025e+02    7.3799690e+07  7.5035310e+05
   8.350e+02    7.4360930e+07  7.5035310e+05
   8.674e+02    7.4905360e+07  7.5035310e+05
   8.998e+02    7.3561890e+07  7.5035310e+05
   9.322e+02    7.4809870e+07  7.5035310e+05
   9.647e+02    7.3585310e+07  7.5035310e+05
   9.971e+02    7.4108000e+07  7.5035310e+05
   1.030e+03    7.2507020e+07  7.5035310e+05
   1.062e+03    7.4297540e+07  7.5035310e+05
   1.094e+03    7.4730920e+07  7.5035310e+05
   1.127e+03    7.3097580e+07  7.5035310e+05
  -1.100e+04    1.4050860e+08  7.5035310e+05
