#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2100740e+05  3.5178930e+02
  -1.100e+03    3.0070339e+04  3.5178930e+02
  -1.090e+03    3.0288152e+04  3.5178930e+02
  -1.080e+03    3.1026297e+04  3.5178930e+02
  -1.070e+03    3.0348656e+04  3.5178930e+02
  -1.060e+03    2.9876727e+04  3.5178930e+02
  -1.050e+03    2.9598410e+04  3.5178930e+02
  -1.040e+03    2.9610511e+04  3.5178930e+02
  -1.030e+03    3.1171506e+04  3.5178930e+02
  -1.020e+03    3.2091162e+04  3.5178930e+02
  -1.010e+03    3.0953693e+04  3.5178930e+02
  -1.000e+03    3.1038398e+04  3.5178930e+02
  -9.900e+02    2.9368496e+04  3.5178930e+02
  -9.800e+02    2.9840425e+04  3.5178930e+02
  -9.700e+02    3.1619234e+04  3.5178930e+02
  -9.600e+02    3.0348656e+04  3.5178930e+02
  -9.500e+02    3.0239749e+04  3.5178930e+02
  -9.400e+02    3.0626973e+04  3.5178930e+02
  -9.300e+02    3.0082440e+04  3.5178930e+02
  -9.200e+02    3.0542268e+04  3.5178930e+02
  -9.100e+02    2.9840425e+04  3.5178930e+02
  -9.000e+02    3.0397059e+04  3.5178930e+02
  -8.900e+02    3.0251850e+04  3.5178930e+02
  -8.800e+02    2.9223287e+04  3.5178930e+02
  -8.700e+02    3.0215548e+04  3.5178930e+02
  -8.600e+02    2.9792022e+04  3.5178930e+02
  -8.500e+02    3.0881088e+04  3.5178930e+02
  -8.400e+02    3.0772182e+04  3.5178930e+02
  -8.300e+02    2.9695216e+04  3.5178930e+02
  -8.200e+02    2.9840425e+04  3.5178930e+02
  -8.100e+02    3.0215548e+04  3.5178930e+02
  -8.000e+02    3.0917391e+04  3.5178930e+02
  -7.900e+02    2.9743619e+04  3.5178930e+02
  -7.800e+02    2.9029675e+04  3.5178930e+02
  -7.700e+02    3.0070339e+04  3.5178930e+02
  -7.600e+02    2.9416899e+04  3.5178930e+02
  -7.500e+02    2.9743619e+04  3.5178930e+02
  -7.400e+02    3.0118742e+04  3.5178930e+02
  -7.300e+02    3.0251850e+04  3.5178930e+02
  -7.200e+02    2.9913029e+04  3.5178930e+02
  -7.100e+02    2.8932869e+04  3.5178930e+02
  -7.000e+02    2.9368496e+04  3.5178930e+02
  -6.900e+02    2.8896567e+04  3.5178930e+02
  -6.800e+02    3.0445462e+04  3.5178930e+02
  -6.700e+02    2.9537906e+04  3.5178930e+02
  -6.600e+02    2.9356395e+04  3.5178930e+02
  -6.500e+02    2.9876727e+04  3.5178930e+02
  -6.400e+02    2.8594049e+04  3.5178930e+02
  -6.300e+02    2.9199086e+04  3.5178930e+02
  -6.200e+02    2.9283791e+04  3.5178930e+02
  -6.100e+02    2.9622612e+04  3.5178930e+02
  -6.000e+02    3.0784283e+04  3.5178930e+02
  -5.900e+02    2.9792022e+04  3.5178930e+02
  -5.800e+02    2.9973533e+04  3.5178930e+02
  -5.700e+02    2.8896567e+04  3.5178930e+02
  -5.600e+02    2.9332194e+04  3.5178930e+02
  -5.500e+02    2.9743619e+04  3.5178930e+02
  -5.400e+02    2.9078078e+04  3.5178930e+02
  -5.300e+02    2.8279429e+04  3.5178930e+02
  -5.200e+02    2.7928508e+04  3.5178930e+02
  -5.100e+02    2.6754736e+04  3.5178930e+02
  -5.000e+02    2.6694232e+04  3.5178930e+02
  -4.900e+02    2.6355412e+04  3.5178930e+02
  -4.800e+02    2.2422671e+04  3.5178930e+02
  -4.700e+02    1.9300680e+04  3.5178930e+02
  -4.600e+02    1.7558174e+04  3.5178930e+02
  -4.500e+02    1.6699021e+04  3.5178930e+02
  -4.400e+02    1.7158849e+04  3.5178930e+02
  -4.300e+02    1.8659341e+04  3.5178930e+02
  -4.200e+02    1.8780348e+04  3.5178930e+02
  -4.100e+02    2.0547057e+04  3.5178930e+02
  -4.000e+02    2.0413948e+04  3.5178930e+02
  -3.900e+02    1.9917818e+04  3.5178930e+02
  -3.800e+02    1.8090606e+04  3.5178930e+02
