#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.2933090e+05  3.5675950e+02
  -1.100e+03    3.6975704e+04  3.5675950e+02
  -1.090e+03    3.6264384e+04  3.5675950e+02
  -1.080e+03    3.7674091e+04  3.5675950e+02
  -1.070e+03    3.6380782e+04  3.5675950e+02
  -1.060e+03    3.7014504e+04  3.5675950e+02
  -1.050e+03    3.9096731e+04  3.5675950e+02
  -1.040e+03    3.7247299e+04  3.5675950e+02
  -1.030e+03    3.8269013e+04  3.5675950e+02
  -1.020e+03    3.6122120e+04  3.5675950e+02
  -1.010e+03    3.6717043e+04  3.5675950e+02
  -1.000e+03    3.6626511e+04  3.5675950e+02
  -9.900e+02    3.7570626e+04  3.5675950e+02
  -9.800e+02    3.7919820e+04  3.5675950e+02
  -9.700e+02    3.6186786e+04  3.5675950e+02
  -9.600e+02    3.8294879e+04  3.5675950e+02
  -9.500e+02    3.7751690e+04  3.5675950e+02
  -9.400e+02    3.7428362e+04  3.5675950e+02
  -9.300e+02    3.7596493e+04  3.5675950e+02
  -9.200e+02    3.6704109e+04  3.5675950e+02
  -9.100e+02    3.7648225e+04  3.5675950e+02
  -9.000e+02    3.6742909e+04  3.5675950e+02
  -8.900e+02    3.6962771e+04  3.5675950e+02
  -8.800e+02    3.6729976e+04  3.5675950e+02
  -8.700e+02    3.7816355e+04  3.5675950e+02
  -8.600e+02    3.7868088e+04  3.5675950e+02
  -8.500e+02    3.8010352e+04  3.5675950e+02
  -8.400e+02    3.7816355e+04  3.5675950e+02
  -8.300e+02    3.9730452e+04  3.5675950e+02
  -8.200e+02    3.6471314e+04  3.5675950e+02
  -8.100e+02    3.8657006e+04  3.5675950e+02
  -8.000e+02    3.6367849e+04  3.5675950e+02
  -7.900e+02    3.7441296e+04  3.5675950e+02
  -7.800e+02    3.8049151e+04  3.5675950e+02
  -7.700e+02    3.6406648e+04  3.5675950e+02
  -7.600e+02    3.6665310e+04  3.5675950e+02
  -7.500e+02    3.7001570e+04  3.5675950e+02
  -7.400e+02    3.6846373e+04  3.5675950e+02
  -7.300e+02    3.6199719e+04  3.5675950e+02
  -7.200e+02    3.5863459e+04  3.5675950e+02
  -7.100e+02    3.7299032e+04  3.5675950e+02
  -7.000e+02    3.6833440e+04  3.5675950e+02
  -6.900e+02    3.6768775e+04  3.5675950e+02
  -6.800e+02    3.6807574e+04  3.5675950e+02
  -6.700e+02    3.8165549e+04  3.5675950e+02
  -6.600e+02    3.8100883e+04  3.5675950e+02
