#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.5132160e+05  3.5115370e+02
  -1.100e+03    3.6771149e+04  3.5115370e+02
  -1.090e+03    3.7482360e+04  3.5115370e+02
  -1.080e+03    3.6559299e+04  3.5115370e+02
  -1.070e+03    3.6786281e+04  3.5115370e+02
  -1.060e+03    3.6725752e+04  3.5115370e+02
  -1.050e+03    3.6332316e+04  3.5115370e+02
  -1.040e+03    3.6816545e+04  3.5115370e+02
  -1.030e+03    3.6922470e+04  3.5115370e+02
  -1.020e+03    3.5923748e+04  3.5115370e+02
  -1.010e+03    3.7497492e+04  3.5115370e+02
  -1.000e+03    3.7240246e+04  3.5115370e+02
  -9.900e+02    3.6286920e+04  3.5115370e+02
  -9.800e+02    3.6423109e+04  3.5115370e+02
  -9.700e+02    3.6740884e+04  3.5115370e+02
  -9.600e+02    3.7376435e+04  3.5115370e+02
  -9.500e+02    3.7331039e+04  3.5115370e+02
  -9.400e+02    3.6226391e+04  3.5115370e+02
  -9.300e+02    3.7058660e+04  3.5115370e+02
  -9.200e+02    3.6756017e+04  3.5115370e+02
  -9.100e+02    3.6907338e+04  3.5115370e+02
  -9.000e+02    3.4864497e+04  3.5115370e+02
  -8.900e+02    3.7164585e+04  3.5115370e+02
  -8.800e+02    3.6650092e+04  3.5115370e+02
  -8.700e+02    3.7073792e+04  3.5115370e+02
  -8.600e+02    3.6059937e+04  3.5115370e+02
  -8.500e+02    3.6619827e+04  3.5115370e+02
  -8.400e+02    3.6180995e+04  3.5115370e+02
  -8.300e+02    3.5893484e+04  3.5115370e+02
  -8.200e+02    3.6665224e+04  3.5115370e+02
  -8.100e+02    3.6513902e+04  3.5115370e+02
  -8.000e+02    3.6438241e+04  3.5115370e+02
  -7.900e+02    3.4198682e+04  3.5115370e+02
  -7.800e+02    3.6150730e+04  3.5115370e+02
  -7.700e+02    3.6317184e+04  3.5115370e+02
  -7.600e+02    3.5621105e+04  3.5115370e+02
  -7.500e+02    3.5091479e+04  3.5115370e+02
  -7.400e+02    3.6180995e+04  3.5115370e+02
  -7.300e+02    3.5636237e+04  3.5115370e+02
  -7.200e+02    3.4864497e+04  3.5115370e+02
  -7.100e+02    3.3790113e+04  3.5115370e+02
  -7.000e+02    3.3805245e+04  3.5115370e+02
  -6.900e+02    3.1913725e+04  3.5115370e+02
  -6.800e+02    3.0128131e+04  3.5115370e+02
  -6.700e+02    2.6345091e+04  3.5115370e+02
  -6.600e+02    1.8052667e+04  3.5115370e+02
  -6.500e+02    8.8674458e+03  3.5115370e+02
  -6.400e+02    3.7073792e+03  3.5115370e+02
  -6.300e+02    1.4072909e+03  3.5115370e+02
  -6.200e+02    6.5219610e+03  3.5115370e+02
  -6.100e+02    1.4542006e+04  3.5115370e+02
  -6.000e+02    2.0549473e+04  3.5115370e+02
  -5.900e+02    2.2743636e+04  3.5115370e+02
  -5.800e+02    2.5225311e+04  3.5115370e+02
  -5.700e+02    2.4862139e+04  3.5115370e+02
  -5.600e+02    2.5119386e+04  3.5115370e+02
  -5.500e+02    2.0685663e+04  3.5115370e+02
  -5.400e+02    2.0564605e+04  3.5115370e+02
  -5.300e+02    2.4166060e+04  3.5115370e+02
  -5.200e+02    3.0809078e+04  3.5115370e+02
  -5.100e+02    3.2231501e+04  3.5115370e+02
  -5.000e+02    3.4516457e+04  3.5115370e+02
  -4.900e+02    3.4758572e+04  3.5115370e+02
  -4.800e+02    3.5257933e+04  3.5115370e+02
  -4.700e+02    3.5711898e+04  3.5115370e+02
