#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.9204800e+05  3.5291670e+02
  -1.100e+03    8.5288517e+04  3.5291670e+02
  -1.090e+03    8.5614998e+04  3.5291670e+02
  -1.080e+03    8.5634203e+04  3.5291670e+02
  -1.070e+03    8.5768637e+04  3.5291670e+02
  -1.060e+03    8.5403746e+04  3.5291670e+02
  -1.050e+03    8.5883866e+04  3.5291670e+02
  -1.040e+03    8.6191142e+04  3.5291670e+02
  -1.030e+03    8.6536829e+04  3.5291670e+02
  -1.020e+03    8.5173288e+04  3.5291670e+02
  -1.010e+03    8.6152733e+04  3.5291670e+02
  -1.000e+03    8.6460010e+04  3.5291670e+02
  -9.900e+02    8.5442155e+04  3.5291670e+02
  -9.800e+02    8.6652058e+04  3.5291670e+02
  -9.700e+02    8.5538179e+04  3.5291670e+02
  -9.600e+02    8.5634203e+04  3.5291670e+02
  -9.500e+02    8.5346131e+04  3.5291670e+02
  -9.400e+02    8.5422950e+04  3.5291670e+02
  -9.300e+02    8.7535478e+04  3.5291670e+02
  -9.200e+02    8.5211698e+04  3.5291670e+02
  -9.100e+02    8.5960685e+04  3.5291670e+02
  -9.000e+02    8.6056709e+04  3.5291670e+02
  -8.900e+02    8.5326926e+04  3.5291670e+02
  -8.800e+02    8.6479214e+04  3.5291670e+02
  -8.700e+02    8.5826251e+04  3.5291670e+02
  -8.600e+02    8.6940130e+04  3.5291670e+02
  -8.500e+02    8.7804346e+04  3.5291670e+02
  -8.400e+02    8.5461360e+04  3.5291670e+02
  -8.300e+02    8.4827602e+04  3.5291670e+02
  -8.200e+02    8.6728877e+04  3.5291670e+02
  -8.100e+02    8.6632853e+04  3.5291670e+02
  -8.000e+02    8.6978539e+04  3.5291670e+02
  -7.900e+02    8.5019650e+04  3.5291670e+02
  -7.800e+02    8.6344781e+04  3.5291670e+02
  -7.700e+02    8.5730227e+04  3.5291670e+02
  -7.600e+02    8.6479214e+04  3.5291670e+02
  -7.500e+02    8.6748082e+04  3.5291670e+02
  -7.400e+02    8.6152733e+04  3.5291670e+02
  -7.300e+02    8.5518974e+04  3.5291670e+02
  -7.200e+02    8.5019650e+04  3.5291670e+02
  -7.100e+02    8.6075914e+04  3.5291670e+02
  -7.000e+02    8.7228202e+04  3.5291670e+02
  -6.900e+02    8.5807046e+04  3.5291670e+02
  -6.800e+02    8.5538179e+04  3.5291670e+02
  -6.700e+02    8.5845456e+04  3.5291670e+02
  -6.600e+02    8.5326926e+04  3.5291670e+02
  -6.500e+02    8.6095118e+04  3.5291670e+02
  -6.400e+02    8.4962035e+04  3.5291670e+02
  -6.300e+02    8.5672613e+04  3.5291670e+02
  -6.200e+02    8.5326926e+04  3.5291670e+02
  -6.100e+02    8.6267962e+04  3.5291670e+02
  -6.000e+02    8.5518974e+04  3.5291670e+02
  -5.900e+02    8.5422950e+04  3.5291670e+02
  -5.800e+02    8.5518974e+04  3.5291670e+02
  -5.700e+02    8.6229552e+04  3.5291670e+02
  -5.600e+02    8.6652058e+04  3.5291670e+02
  -5.500e+02    8.5730227e+04  3.5291670e+02
  -5.400e+02    8.5999094e+04  3.5291670e+02
  -5.300e+02    8.5999094e+04  3.5291670e+02
  -5.200e+02    8.6690467e+04  3.5291670e+02
  -5.100e+02    8.6325576e+04  3.5291670e+02
  -5.000e+02    8.5154083e+04  3.5291670e+02
  -4.900e+02    8.5403746e+04  3.5291670e+02
  -4.800e+02    8.4232253e+04  3.5291670e+02
  -4.700e+02    8.5614998e+04  3.5291670e+02
  -4.600e+02    8.4808397e+04  3.5291670e+02
  -4.500e+02    8.5807046e+04  3.5291670e+02
  -4.400e+02    8.5538179e+04  3.5291670e+02
  -4.300e+02    8.5192493e+04  3.5291670e+02
  -4.200e+02    8.6306371e+04  3.5291670e+02
  -4.100e+02    8.4731578e+04  3.5291670e+02
  -4.000e+02    8.5403746e+04  3.5291670e+02
  -3.900e+02    8.6709672e+04  3.5291670e+02
  -3.800e+02    8.5250107e+04  3.5291670e+02
  -3.700e+02    8.6709672e+04  3.5291670e+02
  -3.600e+02    8.6383190e+04  3.5291670e+02
  -3.500e+02    8.6863310e+04  3.5291670e+02
  -3.400e+02    8.5557384e+04  3.5291670e+02
  -3.300e+02    8.7055358e+04  3.5291670e+02
  -3.200e+02    8.6248757e+04  3.5291670e+02
  -3.100e+02    8.5288517e+04  3.5291670e+02
  -3.000e+02    8.5442155e+04  3.5291670e+02
