#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.4602020e+04  3.5113130e+02
  -1.100e+03    2.3016671e+04  3.5113130e+02
  -1.090e+03    2.4284339e+04  3.5113130e+02
  -1.080e+03    2.4747888e+04  3.5113130e+02
  -1.070e+03    2.5183058e+04  3.5113130e+02
  -1.060e+03    2.4265418e+04  3.5113130e+02
  -1.050e+03    2.4303259e+04  3.5113130e+02
  -1.040e+03    2.3962692e+04  3.5113130e+02
  -1.030e+03    2.4218117e+04  3.5113130e+02
  -1.020e+03    2.3934311e+04  3.5113130e+02
  -1.010e+03    2.4473543e+04  3.5113130e+02
  -1.000e+03    2.4142436e+04  3.5113130e+02
  -9.900e+02    2.5078996e+04  3.5113130e+02
  -9.800e+02    2.4851951e+04  3.5113130e+02
  -9.700e+02    2.4956013e+04  3.5113130e+02
  -9.600e+02    2.4161356e+04  3.5113130e+02
  -9.500e+02    2.4151896e+04  3.5113130e+02
  -9.400e+02    2.3196415e+04  3.5113130e+02
  -9.300e+02    2.4322179e+04  3.5113130e+02
  -9.200e+02    2.4823570e+04  3.5113130e+02
  -9.100e+02    2.4265418e+04  3.5113130e+02
  -9.000e+02    2.3801868e+04  3.5113130e+02
  -8.900e+02    2.4009993e+04  3.5113130e+02
  -8.800e+02    2.4341100e+04  3.5113130e+02
  -8.700e+02    2.4114055e+04  3.5113130e+02
  -8.600e+02    2.5504705e+04  3.5113130e+02
  -8.500e+02    2.4208657e+04  3.5113130e+02
  -8.400e+02    2.4095134e+04  3.5113130e+02
  -8.300e+02    2.5031694e+04  3.5113130e+02
  -8.200e+02    2.4549224e+04  3.5113130e+02
  -8.100e+02    2.4284339e+04  3.5113130e+02
  -8.000e+02    2.4009993e+04  3.5113130e+02
  -7.900e+02    2.5069535e+04  3.5113130e+02
  -7.800e+02    2.4132975e+04  3.5113130e+02
  -7.700e+02    2.4407321e+04  3.5113130e+02
  -7.600e+02    2.4738428e+04  3.5113130e+02
  -7.500e+02    2.4700587e+04  3.5113130e+02
  -7.400e+02    2.4653286e+04  3.5113130e+02
  -7.300e+02    2.4284339e+04  3.5113130e+02
  -7.200e+02    2.3319398e+04  3.5113130e+02
  -7.100e+02    2.4445162e+04  3.5113130e+02
  -7.000e+02    2.4501923e+04  3.5113130e+02
  -6.900e+02    2.5154677e+04  3.5113130e+02
  -6.800e+02    2.3584284e+04  3.5113130e+02
  -6.700e+02    2.4293799e+04  3.5113130e+02
  -6.600e+02    2.3896470e+04  3.5113130e+02
  -6.500e+02    2.3631585e+04  3.5113130e+02
  -6.400e+02    2.4776269e+04  3.5113130e+02
  -6.300e+02    2.4076214e+04  3.5113130e+02
  -6.200e+02    2.4795189e+04  3.5113130e+02
  -6.100e+02    2.3754567e+04  3.5113130e+02
