#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    4.1846120e+04  3.5186750e+02
  -1.100e+03    1.2691928e+04  3.5186750e+02
  -1.090e+03    1.3520481e+04  3.5186750e+02
  -1.080e+03    1.2465959e+04  3.5186750e+02
  -1.070e+03    1.2993220e+04  3.5186750e+02
  -1.060e+03    1.2775620e+04  3.5186750e+02
  -1.050e+03    1.3348912e+04  3.5186750e+02
  -1.040e+03    1.2650082e+04  3.5186750e+02
  -1.030e+03    1.2076790e+04  3.5186750e+02
  -1.020e+03    1.2122821e+04  3.5186750e+02
  -1.010e+03    1.2424113e+04  3.5186750e+02
  -1.000e+03    1.3591620e+04  3.5186750e+02
  -9.900e+02    1.2947190e+04  3.5186750e+02
  -9.800e+02    1.2315313e+04  3.5186750e+02
  -9.700e+02    1.1825714e+04  3.5186750e+02
  -9.600e+02    1.2482698e+04  3.5186750e+02
  -9.500e+02    1.2721220e+04  3.5186750e+02
  -9.400e+02    1.2315313e+04  3.5186750e+02
  -9.300e+02    1.2700297e+04  3.5186750e+02
  -9.200e+02    1.2457590e+04  3.5186750e+02
  -9.100e+02    1.2072606e+04  3.5186750e+02
  -9.000e+02    1.2700297e+04  3.5186750e+02
  -8.900e+02    1.2252544e+04  3.5186750e+02
  -8.800e+02    1.2302759e+04  3.5186750e+02
  -8.700e+02    1.3286143e+04  3.5186750e+02
  -8.600e+02    1.2361344e+04  3.5186750e+02
  -8.500e+02    1.1721098e+04  3.5186750e+02
  -8.400e+02    1.2737959e+04  3.5186750e+02
  -8.300e+02    1.2675190e+04  3.5186750e+02
  -8.200e+02    1.2273467e+04  3.5186750e+02
  -8.100e+02    1.2428298e+04  3.5186750e+02
  -8.000e+02    1.3127128e+04  3.5186750e+02
  -7.900e+02    1.1880113e+04  3.5186750e+02
  -7.800e+02    1.3378205e+04  3.5186750e+02
  -7.700e+02    1.2001467e+04  3.5186750e+02
  -7.600e+02    1.2060052e+04  3.5186750e+02
  -7.500e+02    1.2591498e+04  3.5186750e+02
  -7.400e+02    1.2930451e+04  3.5186750e+02
  -7.300e+02    1.3068543e+04  3.5186750e+02
  -7.200e+02    1.2034944e+04  3.5186750e+02
  -7.100e+02    1.2737959e+04  3.5186750e+02
  -7.000e+02    1.2306944e+04  3.5186750e+02
  -6.900e+02    1.2382267e+04  3.5186750e+02
  -6.800e+02    1.2352975e+04  3.5186750e+02
  -6.700e+02    1.3202451e+04  3.5186750e+02
  -6.600e+02    1.1938698e+04  3.5186750e+02
  -6.500e+02    1.2591498e+04  3.5186750e+02
  -6.400e+02    1.2273467e+04  3.5186750e+02
  -6.300e+02    1.2419928e+04  3.5186750e+02
  -6.200e+02    1.2671005e+04  3.5186750e+02
  -6.100e+02    1.2616605e+04  3.5186750e+02
  -6.000e+02    1.3005774e+04  3.5186750e+02
  -5.900e+02    1.2319498e+04  3.5186750e+02
  -5.800e+02    1.3248482e+04  3.5186750e+02
  -5.700e+02    1.2482698e+04  3.5186750e+02
  -5.600e+02    1.2143744e+04  3.5186750e+02
  -5.500e+02    1.2520359e+04  3.5186750e+02
  -5.400e+02    1.2863497e+04  3.5186750e+02
  -5.300e+02    1.2235805e+04  3.5186750e+02
  -5.200e+02    1.3491189e+04  3.5186750e+02
  -5.100e+02    1.2683559e+04  3.5186750e+02
  -5.000e+02    1.3055989e+04  3.5186750e+02
  -4.900e+02    1.2545467e+04  3.5186750e+02
  -4.800e+02    1.2106083e+04  3.5186750e+02
  -4.700e+02    1.3051805e+04  3.5186750e+02
  -4.600e+02    1.3595804e+04  3.5186750e+02
  -4.500e+02    1.2842574e+04  3.5186750e+02
  -4.400e+02    1.2650082e+04  3.5186750e+02
  -4.300e+02    1.1319375e+04  3.5186750e+02
  -4.200e+02    1.2060052e+04  3.5186750e+02
  -4.100e+02    1.2265098e+04  3.5186750e+02
  -4.000e+02    1.2076790e+04  3.5186750e+02
  -3.900e+02    1.3089466e+04  3.5186750e+02
  -3.800e+02    1.2164667e+04  3.5186750e+02
  -3.700e+02    1.3277774e+04  3.5186750e+02
  -3.600e+02    1.2629159e+04  3.5186750e+02
  -3.500e+02    1.2260913e+04  3.5186750e+02
  -3.400e+02    1.2449221e+04  3.5186750e+02
  -3.300e+02    1.2093529e+04  3.5186750e+02
  -3.200e+02    1.2348790e+04  3.5186750e+02
  -3.100e+02    1.1984729e+04  3.5186750e+02
  -3.000e+02    1.2290205e+04  3.5186750e+02
  -2.900e+02    1.2348790e+04  3.5186750e+02
  -2.800e+02    1.1716914e+04  3.5186750e+02
  -2.700e+02    1.2332052e+04  3.5186750e+02
  -2.600e+02    1.1721098e+04  3.5186750e+02
  -2.500e+02    1.0402945e+04  3.5186750e+02
  -2.400e+02    1.0787930e+04  3.5186750e+02
  -2.300e+02    1.0030515e+04  3.5186750e+02
  -2.200e+02    7.8921782e+03  3.5186750e+02
  -2.100e+02    6.9046098e+03  3.5186750e+02
  -2.000e+02    3.5903971e+03  3.5186750e+02
  -1.900e+02    1.2763067e+03  3.5186750e+02
  -1.800e+02   -2.4270750e+02  3.5186750e+02
  -1.700e+02    4.1427659e+02  3.5186750e+02
  -1.600e+02    7.5323016e+02  3.5186750e+02
  -1.500e+02    1.6529217e+03  3.5186750e+02
  -1.400e+02    3.0296591e+03  3.5186750e+02
  -1.300e+02    3.9753814e+03  3.5186750e+02
  -1.200e+02    3.2179666e+03  3.5186750e+02
  -1.100e+02    3.3476896e+03  3.5186750e+02
  -1.000e+02    1.0461530e+03  3.5186750e+02
  -9.000e+01   -2.3852288e+02  3.5186750e+02
  -8.000e+01    1.7031371e+03  3.5186750e+02
  -7.000e+01    1.7533524e+03  3.5186750e+02
  -6.000e+01    4.3352580e+03  3.5186750e+02
  -5.000e+01    5.9463337e+03  3.5186750e+02
  -4.000e+01    8.3106394e+03  3.5186750e+02
  -3.000e+01    8.8002390e+03  3.5186750e+02
  -2.000e+01    8.5993777e+03  3.5186750e+02
  -1.000e+01    8.8127929e+03  3.5186750e+02
   0.000e+00    9.6287922e+03  3.5186750e+02
   1.000e+01    9.5953153e+03  3.5186750e+02
