#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.0367620e+05  3.5546220e+02
  -1.100e+03    2.7930368e+04  3.5546220e+02
  -1.090e+03    2.8251765e+04  3.5546220e+02
  -1.080e+03    2.8573161e+04  3.5546220e+02
  -1.070e+03    2.7961471e+04  3.5546220e+02
  -1.060e+03    2.8479852e+04  3.5546220e+02
  -1.050e+03    2.7992574e+04  3.5546220e+02
  -1.040e+03    2.8355441e+04  3.5546220e+02
  -1.030e+03    2.8096250e+04  3.5546220e+02
  -1.020e+03    2.8334705e+04  3.5546220e+02
  -1.010e+03    2.8811616e+04  3.5546220e+02
  -1.000e+03    2.8479852e+04  3.5546220e+02
  -9.900e+02    2.8739043e+04  3.5546220e+02
  -9.800e+02    2.8044412e+04  3.5546220e+02
  -9.700e+02    2.8873822e+04  3.5546220e+02
  -9.600e+02    2.9060439e+04  3.5546220e+02
  -9.500e+02    2.8780513e+04  3.5546220e+02
  -9.400e+02    2.9008601e+04  3.5546220e+02
  -9.300e+02    2.8552425e+04  3.5546220e+02
  -9.200e+02    2.8376176e+04  3.5546220e+02
  -9.100e+02    2.8210294e+04  3.5546220e+02
  -9.000e+02    2.7712648e+04  3.5546220e+02
  -8.900e+02    2.8002942e+04  3.5546220e+02
  -8.800e+02    2.9454408e+04  3.5546220e+02
  -8.700e+02    2.9029336e+04  3.5546220e+02
  -8.600e+02    2.7712648e+04  3.5546220e+02
  -8.500e+02    2.9060439e+04  3.5546220e+02
  -8.400e+02    2.8614631e+04  3.5546220e+02
  -8.300e+02    2.9091542e+04  3.5546220e+02
  -8.200e+02    2.8189559e+04  3.5546220e+02
  -8.100e+02    2.8365808e+04  3.5546220e+02
  -8.000e+02    2.8479852e+04  3.5546220e+02
  -7.900e+02    2.8821984e+04  3.5546220e+02
  -7.800e+02    2.7702281e+04  3.5546220e+02
  -7.700e+02    2.8023677e+04  3.5546220e+02
  -7.600e+02    2.8552425e+04  3.5546220e+02
  -7.500e+02    2.8148088e+04  3.5546220e+02
  -7.400e+02    2.8345073e+04  3.5546220e+02
  -7.300e+02    2.7774854e+04  3.5546220e+02
  -7.200e+02    2.8718307e+04  3.5546220e+02
  -7.100e+02    2.8500587e+04  3.5546220e+02
  -7.000e+02    2.8355441e+04  3.5546220e+02
  -6.900e+02    2.8842719e+04  3.5546220e+02
  -6.800e+02    2.8365808e+04  3.5546220e+02
  -6.700e+02    2.8780513e+04  3.5546220e+02
  -6.600e+02    2.7339414e+04  3.5546220e+02
  -6.500e+02    2.8635366e+04  3.5546220e+02
  -6.400e+02    2.7287576e+04  3.5546220e+02
  -6.300e+02    2.7826692e+04  3.5546220e+02
  -6.200e+02    2.7847427e+04  3.5546220e+02
  -6.100e+02    2.7474193e+04  3.5546220e+02
  -6.000e+02    2.8832351e+04  3.5546220e+02
  -5.900e+02    2.8604264e+04  3.5546220e+02
  -5.800e+02    2.7557134e+04  3.5546220e+02
  -5.700e+02    2.7992574e+04  3.5546220e+02
  -5.600e+02    2.7899265e+04  3.5546220e+02
  -5.500e+02    2.7857795e+04  3.5546220e+02
  -5.400e+02    2.6219711e+04  3.5546220e+02
  -5.300e+02    2.5328096e+04  3.5546220e+02
  -5.200e+02    2.5618389e+04  3.5546220e+02
  -5.100e+02    2.3918099e+04  3.5546220e+02
  -5.000e+02    2.2186707e+04  3.5546220e+02
  -4.900e+02    1.8983112e+04  3.5546220e+02
  -4.800e+02    1.3840773e+04  3.5546220e+02
  -4.700e+02    8.3977722e+03  3.5546220e+02
  -4.600e+02    2.1564650e+03  3.5546220e+02
  -4.500e+02    3.1102860e+01  3.5546220e+02
  -4.400e+02    9.8492390e+02  3.5546220e+02
  -4.300e+02    3.3487413e+03  3.5546220e+02
  -4.200e+02    8.3563017e+03  3.5546220e+02
  -4.100e+02    1.0149900e+04  3.5546220e+02
  -4.000e+02    1.2607026e+04  3.5546220e+02
  -3.900e+02    1.1114089e+04  3.5546220e+02
  -3.800e+02    1.0346885e+04  3.5546220e+02
  -3.700e+02    1.0398723e+04  3.5546220e+02
  -3.600e+02    1.1456220e+04  3.5546220e+02
  -3.500e+02    1.3457171e+04  3.5546220e+02
  -3.400e+02    1.8081129e+04  3.5546220e+02
  -3.300e+02    2.1772002e+04  3.5546220e+02
  -3.200e+02    2.2653250e+04  3.5546220e+02
  -3.100e+02    2.3368615e+04  3.5546220e+02
  -3.000e+02    2.4052878e+04  3.5546220e+02
  -2.900e+02    2.4384642e+04  3.5546220e+02
  -2.800e+02    2.4602362e+04  3.5546220e+02
  -2.700e+02    2.4716406e+04  3.5546220e+02
  -2.600e+02    2.6748460e+04  3.5546220e+02
  -2.500e+02    2.7266841e+04  3.5546220e+02
  -2.400e+02    2.7743751e+04  3.5546220e+02
  -2.300e+02    2.8251765e+04  3.5546220e+02
  -2.200e+02    2.7463825e+04  3.5546220e+02
  -2.100e+02    2.7225370e+04  3.5546220e+02
  -2.000e+02    2.8002942e+04  3.5546220e+02
  -1.900e+02    2.8075515e+04  3.5546220e+02
  -1.800e+02    2.8562793e+04  3.5546220e+02
  -1.700e+02    2.7702281e+04  3.5546220e+02
  -1.600e+02    2.8645734e+04  3.5546220e+02
  -1.500e+02    2.9495879e+04  3.5546220e+02
  -1.400e+02    2.9070806e+04  3.5546220e+02
  -1.300e+02    2.8386544e+04  3.5546220e+02
  -1.200e+02    2.8075515e+04  3.5546220e+02
  -1.100e+02    2.9723967e+04  3.5546220e+02
  -1.000e+02    2.8469485e+04  3.5546220e+02
  -9.000e+01    2.9775805e+04  3.5546220e+02
  -8.000e+01    2.8490220e+04  3.5546220e+02
  -7.000e+01    2.7795589e+04  3.5546220e+02
  -6.000e+01    2.8863454e+04  3.5546220e+02
  -5.000e+01    2.8303603e+04  3.5546220e+02
  -4.000e+01    2.8220662e+04  3.5546220e+02
  -3.000e+01    2.8034044e+04  3.5546220e+02
  -2.000e+01    2.9133012e+04  3.5546220e+02
  -1.000e+01    2.8085883e+04  3.5546220e+02
   0.000e+00    2.7723016e+04  3.5546220e+02
   1.000e+01    2.8293235e+04  3.5546220e+02
   2.000e+01    2.8811616e+04  3.5546220e+02
   3.000e+01    2.8282867e+04  3.5546220e+02
   4.000e+01    2.9392203e+04  3.5546220e+02
   5.000e+01    2.7816324e+04  3.5546220e+02
   6.000e+01    2.8676837e+04  3.5546220e+02
   7.000e+01    2.8417646e+04  3.5546220e+02
   8.000e+01    2.8469485e+04  3.5546220e+02
   9.000e+01    2.8075515e+04  3.5546220e+02
   1.000e+02    2.9122645e+04  3.5546220e+02
   1.100e+02    2.8075515e+04  3.5546220e+02
   1.200e+02    2.8013309e+04  3.5546220e+02
   1.300e+02    2.7650443e+04  3.5546220e+02
   1.400e+02    2.8479852e+04  3.5546220e+02
   1.500e+02    2.8697572e+04  3.5546220e+02
   1.600e+02    2.8303603e+04  3.5546220e+02
   1.700e+02    2.7868163e+04  3.5546220e+02
   1.800e+02    2.9744702e+04  3.5546220e+02
   1.900e+02    2.8832351e+04  3.5546220e+02
   2.000e+02    2.8998233e+04  3.5546220e+02
   2.100e+02    2.9319629e+04  3.5546220e+02
   2.200e+02    2.9091542e+04  3.5546220e+02
   2.300e+02    2.8894557e+04  3.5546220e+02
   2.400e+02    2.8801248e+04  3.5546220e+02
   2.500e+02    2.7795589e+04  3.5546220e+02
   2.600e+02    2.8593896e+04  3.5546220e+02
   2.700e+02    2.7992574e+04  3.5546220e+02
   2.800e+02    2.7888898e+04  3.5546220e+02
   2.900e+02    2.8023677e+04  3.5546220e+02
   3.000e+02    2.8127353e+04  3.5546220e+02
   3.100e+02    2.8552425e+04  3.5546220e+02
   3.200e+02    2.8065147e+04  3.5546220e+02
   3.300e+02    2.8438382e+04  3.5546220e+02
   3.400e+02    2.8438382e+04  3.5546220e+02
   3.500e+02    2.8220662e+04  3.5546220e+02
   3.600e+02    2.7795589e+04  3.5546220e+02
   3.700e+02    2.8821984e+04  3.5546220e+02
   3.800e+02    2.8780513e+04  3.5546220e+02
   3.900e+02    2.7422355e+04  3.5546220e+02
   4.000e+02    2.8231029e+04  3.5546220e+02
   4.100e+02    2.8542058e+04  3.5546220e+02
   4.200e+02    2.7930368e+04  3.5546220e+02
   4.300e+02    2.8137721e+04  3.5546220e+02
   4.400e+02    2.7826692e+04  3.5546220e+02
   4.500e+02    2.8251765e+04  3.5546220e+02
   4.600e+02    2.8614631e+04  3.5546220e+02
   4.700e+02    2.7266841e+04  3.5546220e+02
   4.800e+02    2.8428014e+04  3.5546220e+02
   4.900e+02    2.8956763e+04  3.5546220e+02
   5.000e+02    2.8998233e+04  3.5546220e+02
   5.100e+02    2.8459117e+04  3.5546220e+02
   5.200e+02    2.8303603e+04  3.5546220e+02
   5.300e+02    2.8573161e+04  3.5546220e+02
   5.400e+02    2.8376176e+04  3.5546220e+02
   5.500e+02    2.8220662e+04  3.5546220e+02
   5.600e+02    2.8977498e+04  3.5546220e+02
   5.700e+02    2.8676837e+04  3.5546220e+02
   5.800e+02    2.8168824e+04  3.5546220e+02
   5.900e+02    2.9018968e+04  3.5546220e+02
   6.000e+02    2.8666469e+04  3.5546220e+02
   6.100e+02    2.8500587e+04  3.5546220e+02
   6.200e+02    2.7453458e+04  3.5546220e+02
   6.300e+02    2.8739043e+04  3.5546220e+02
   6.400e+02    2.8438382e+04  3.5546220e+02
   6.500e+02    2.9278159e+04  3.5546220e+02
   6.600e+02    2.9018968e+04  3.5546220e+02
   6.700e+02    2.7992574e+04  3.5546220e+02
   6.800e+02    2.8345073e+04  3.5546220e+02
   6.900e+02    2.8593896e+04  3.5546220e+02
   7.000e+02    2.8915292e+04  3.5546220e+02
   7.100e+02    2.8759778e+04  3.5546220e+02
   7.200e+02    2.9392203e+04  3.5546220e+02
   7.300e+02    2.8542058e+04  3.5546220e+02
   7.400e+02    2.8469485e+04  3.5546220e+02
   7.500e+02    2.7640075e+04  3.5546220e+02
   7.600e+02    2.8324338e+04  3.5546220e+02
   7.700e+02    2.8210294e+04  3.5546220e+02
   7.800e+02    2.8687205e+04  3.5546220e+02
   7.900e+02    2.7847427e+04  3.5546220e+02
   8.000e+02    2.8282867e+04  3.5546220e+02
   8.100e+02    2.8562793e+04  3.5546220e+02
   8.200e+02    2.8002942e+04  3.5546220e+02
   8.300e+02    2.9060439e+04  3.5546220e+02
   8.400e+02    2.8179191e+04  3.5546220e+02
   8.500e+02    2.9112277e+04  3.5546220e+02
   8.600e+02    2.8428014e+04  3.5546220e+02
   8.700e+02    2.8749410e+04  3.5546220e+02
   8.800e+02    2.8293235e+04  3.5546220e+02
   8.900e+02    2.7681545e+04  3.5546220e+02
   9.000e+02    2.8148088e+04  3.5546220e+02
   9.100e+02    2.9236688e+04  3.5546220e+02
   9.200e+02    2.7992574e+04  3.5546220e+02
   9.300e+02    2.7702281e+04  3.5546220e+02
   9.400e+02    2.8345073e+04  3.5546220e+02
   9.500e+02    2.8231029e+04  3.5546220e+02
   9.600e+02    2.7474193e+04  3.5546220e+02
   9.700e+02    2.8573161e+04  3.5546220e+02
   9.800e+02    2.9153747e+04  3.5546220e+02
   9.900e+02    2.8210294e+04  3.5546220e+02
   1.000e+03    2.8562793e+04  3.5546220e+02
   1.010e+03    2.8137721e+04  3.5546220e+02
   1.020e+03    2.8645734e+04  3.5546220e+02
   1.030e+03    2.8884189e+04  3.5546220e+02
   1.040e+03    2.7059488e+04  3.5546220e+02
   1.050e+03    2.8293235e+04  3.5546220e+02
   1.060e+03    2.8054780e+04  3.5546220e+02
   1.070e+03    2.8085883e+04  3.5546220e+02
   1.080e+03    2.7774854e+04  3.5546220e+02
   1.090e+03    2.8500587e+04  3.5546220e+02
   1.100e+03    2.8428014e+04  3.5546220e+02
