#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    8.1958160e+04  3.5443400e+02
  -1.100e+03    2.0669848e+04  3.5443400e+02
  -1.090e+03    2.0891135e+04  3.5443400e+02
  -1.080e+03    2.1448450e+04  3.5443400e+02
  -1.070e+03    2.1153401e+04  3.5443400e+02
  -1.060e+03    2.0243666e+04  3.5443400e+02
  -1.050e+03    2.0612477e+04  3.5443400e+02
  -1.040e+03    2.0481344e+04  3.5443400e+02
  -1.030e+03    1.9506042e+04  3.5443400e+02
  -1.020e+03    2.1218968e+04  3.5443400e+02
  -1.010e+03    2.0612477e+04  3.5443400e+02
  -1.000e+03    2.0964897e+04  3.5443400e+02
  -9.900e+02    2.0620673e+04  3.5443400e+02
  -9.800e+02    2.0669848e+04  3.5443400e+02
  -9.700e+02    2.0481344e+04  3.5443400e+02
  -9.600e+02    2.1677933e+04  3.5443400e+02
  -9.500e+02    2.0727219e+04  3.5443400e+02
  -9.400e+02    2.0620673e+04  3.5443400e+02
  -9.300e+02    2.0186295e+04  3.5443400e+02
  -9.200e+02    2.1932004e+04  3.5443400e+02
  -9.100e+02    2.0678044e+04  3.5443400e+02
  -9.000e+02    2.0497736e+04  3.5443400e+02
  -8.900e+02    2.0784589e+04  3.5443400e+02
  -8.800e+02    2.0260057e+04  3.5443400e+02
  -8.700e+02    2.0768198e+04  3.5443400e+02
  -8.600e+02    2.0661652e+04  3.5443400e+02
  -8.500e+02    2.0907527e+04  3.5443400e+02
  -8.400e+02    2.0579694e+04  3.5443400e+02
  -8.300e+02    2.1276338e+04  3.5443400e+02
  -8.200e+02    2.0473148e+04  3.5443400e+02
  -8.100e+02    2.1022268e+04  3.5443400e+02
  -8.000e+02    2.1309122e+04  3.5443400e+02
  -7.900e+02    2.0317428e+04  3.5443400e+02
  -7.800e+02    2.0268253e+04  3.5443400e+02
  -7.700e+02    2.0538715e+04  3.5443400e+02
  -7.600e+02    2.1120618e+04  3.5443400e+02
  -7.500e+02    2.1259947e+04  3.5443400e+02
  -7.400e+02    2.0800981e+04  3.5443400e+02
  -7.300e+02    2.0546911e+04  3.5443400e+02
  -7.200e+02    2.0227274e+04  3.5443400e+02
  -7.100e+02    2.0579694e+04  3.5443400e+02
  -7.000e+02    2.0981289e+04  3.5443400e+02
  -6.900e+02    2.1055051e+04  3.5443400e+02
  -6.800e+02    2.1317317e+04  3.5443400e+02
  -6.700e+02    2.0989485e+04  3.5443400e+02
  -6.600e+02    2.0669848e+04  3.5443400e+02
  -6.500e+02    2.0456757e+04  3.5443400e+02
  -6.400e+02    2.0620673e+04  3.5443400e+02
  -6.300e+02    2.0227274e+04  3.5443400e+02
  -6.200e+02    2.1128814e+04  3.5443400e+02
  -6.100e+02    2.0776394e+04  3.5443400e+02
  -6.000e+02    2.0751806e+04  3.5443400e+02
  -5.900e+02    2.0858352e+04  3.5443400e+02
  -5.800e+02    2.1153401e+04  3.5443400e+02
  -5.700e+02    2.0776394e+04  3.5443400e+02
  -5.600e+02    2.1423863e+04  3.5443400e+02
  -5.500e+02    2.1194380e+04  3.5443400e+02
  -5.400e+02    2.1538604e+04  3.5443400e+02
  -5.300e+02    2.1055051e+04  3.5443400e+02
  -5.200e+02    2.0350211e+04  3.5443400e+02
  -5.100e+02    2.0923918e+04  3.5443400e+02
  -5.000e+02    2.1022268e+04  3.5443400e+02
  -4.900e+02    2.1038660e+04  3.5443400e+02
  -4.800e+02    2.0923918e+04  3.5443400e+02
  -4.700e+02    2.2104116e+04  3.5443400e+02
  -4.600e+02    2.0858352e+04  3.5443400e+02
  -4.500e+02    2.1038660e+04  3.5443400e+02
  -4.400e+02    2.0546911e+04  3.5443400e+02
  -4.300e+02    2.0710827e+04  3.5443400e+02
  -4.200e+02    2.0538715e+04  3.5443400e+02
  -4.100e+02    2.0374799e+04  3.5443400e+02
  -4.000e+02    1.9989595e+04  3.5443400e+02
  -3.900e+02    2.0669848e+04  3.5443400e+02
  -3.800e+02    2.1120618e+04  3.5443400e+02
  -3.700e+02    2.0743610e+04  3.5443400e+02
  -3.600e+02    2.0637065e+04  3.5443400e+02
  -3.500e+02    2.0587890e+04  3.5443400e+02
  -3.400e+02    1.9997791e+04  3.5443400e+02
  -3.300e+02    2.0555107e+04  3.5443400e+02
  -3.200e+02    2.1120618e+04  3.5443400e+02
  -3.100e+02    2.0997681e+04  3.5443400e+02
  -3.000e+02    2.1063247e+04  3.5443400e+02
  -2.900e+02    2.0981289e+04  3.5443400e+02
  -2.800e+02    2.0063358e+04  3.5443400e+02
  -2.700e+02    2.0358407e+04  3.5443400e+02
  -2.600e+02    2.0923918e+04  3.5443400e+02
  -2.500e+02    2.0997681e+04  3.5443400e+02
  -2.400e+02    2.1382884e+04  3.5443400e+02
  -2.300e+02    2.1735304e+04  3.5443400e+02
  -2.200e+02    2.1137009e+04  3.5443400e+02
  -2.100e+02    2.0128924e+04  3.5443400e+02
  -2.000e+02    2.0817373e+04  3.5443400e+02
  -1.900e+02    2.0579694e+04  3.5443400e+02
  -1.800e+02    2.0571498e+04  3.5443400e+02
  -1.700e+02    2.0784589e+04  3.5443400e+02
  -1.600e+02    2.1284534e+04  3.5443400e+02
  -1.500e+02    2.0186295e+04  3.5443400e+02
  -1.400e+02    2.0464953e+04  3.5443400e+02
  -1.300e+02    2.0891135e+04  3.5443400e+02
  -1.200e+02    2.0522323e+04  3.5443400e+02
  -1.100e+02    2.0112532e+04  3.5443400e+02
  -1.000e+02    2.1063247e+04  3.5443400e+02
  -9.000e+01    2.0899331e+04  3.5443400e+02
  -8.000e+01    2.0227274e+04  3.5443400e+02
  -7.000e+01    2.0063358e+04  3.5443400e+02
  -6.000e+01    2.0579694e+04  3.5443400e+02
  -5.000e+01    2.0653456e+04  3.5443400e+02
  -4.000e+01    2.0178099e+04  3.5443400e+02
  -3.000e+01    2.1161597e+04  3.5443400e+02
  -2.000e+01    2.0768198e+04  3.5443400e+02
  -1.000e+01    2.0137120e+04  3.5443400e+02
   0.000e+00    2.0178099e+04  3.5443400e+02
   1.000e+01    2.1137009e+04  3.5443400e+02
   2.000e+01    2.0202686e+04  3.5443400e+02
   3.000e+01    2.1235359e+04  3.5443400e+02
   4.000e+01    1.9669958e+04  3.5443400e+02
   5.000e+01    1.9678154e+04  3.5443400e+02
   6.000e+01    2.0882939e+04  3.5443400e+02
   7.000e+01    2.0432169e+04  3.5443400e+02
   8.000e+01    2.0841960e+04  3.5443400e+02
   9.000e+01    2.0866548e+04  3.5443400e+02
   1.000e+02    1.9981399e+04  3.5443400e+02
   1.100e+02    2.1063247e+04  3.5443400e+02
   1.200e+02    2.0538715e+04  3.5443400e+02
   1.300e+02    2.0366603e+04  3.5443400e+02
   1.400e+02    1.9678154e+04  3.5443400e+02
   1.500e+02    2.1177989e+04  3.5443400e+02
   1.600e+02    1.9792896e+04  3.5443400e+02
   1.700e+02    1.9899441e+04  3.5443400e+02
   1.800e+02    2.0137120e+04  3.5443400e+02
   1.900e+02    2.0112532e+04  3.5443400e+02
   2.000e+02    1.9194601e+04  3.5443400e+02
   2.100e+02    2.0505932e+04  3.5443400e+02
   2.200e+02    1.9973204e+04  3.5443400e+02
   2.300e+02    1.9063468e+04  3.5443400e+02
   2.400e+02    1.8112753e+04  3.5443400e+02
   2.500e+02    1.8497957e+04  3.5443400e+02
   2.600e+02    1.6219520e+04  3.5443400e+02
   2.700e+02    1.4645923e+04  3.5443400e+02
   2.800e+02    1.1105331e+04  3.5443400e+02
   2.900e+02    1.0597190e+04  3.5443400e+02
   3.000e+02    1.0711932e+04  3.5443400e+02
   3.100e+02    1.2056045e+04  3.5443400e+02
   3.200e+02    1.3646034e+04  3.5443400e+02
   3.300e+02    1.3900104e+04  3.5443400e+02
   3.400e+02    1.4186957e+04  3.5443400e+02
   3.500e+02    1.4580357e+04  3.5443400e+02
   3.600e+02    1.4359070e+04  3.5443400e+02
   3.700e+02    1.3818146e+04  3.5443400e+02
   3.800e+02    1.3080522e+04  3.5443400e+02
   3.900e+02    1.2121612e+04  3.5443400e+02
   4.000e+02    9.9169374e+03  3.5443400e+02
   4.100e+02    8.5810194e+03  3.5443400e+02
   4.200e+02    6.7861356e+03  3.5443400e+02
   4.300e+02    1.9178209e+03  3.5443400e+02
   4.400e+02    4.7535733e+02  3.5443400e+02
   4.500e+02    2.5407030e+02  3.5443400e+02
   4.600e+02    1.3768971e+03  3.5443400e+02
   4.700e+02    6.1960369e+03  3.5443400e+02
   4.800e+02    9.1301390e+03  3.5443400e+02
   4.900e+02    1.1334814e+04  3.5443400e+02
   5.000e+02    1.3211655e+04  3.5443400e+02
   5.100e+02    1.3096914e+04  3.5443400e+02
   5.200e+02    1.3490313e+04  3.5443400e+02
   5.300e+02    1.0367707e+04  3.5443400e+02
   5.400e+02    1.1916716e+04  3.5443400e+02
   5.500e+02    1.3326397e+04  3.5443400e+02
   5.600e+02    1.8063578e+04  3.5443400e+02
   5.700e+02    1.7940641e+04  3.5443400e+02
   5.800e+02    2.0161707e+04  3.5443400e+02
   5.900e+02    1.9555217e+04  3.5443400e+02
   6.000e+02    1.9776504e+04  3.5443400e+02
   6.100e+02    2.0342015e+04  3.5443400e+02
   6.200e+02    2.0022378e+04  3.5443400e+02
   6.300e+02    2.0596086e+04  3.5443400e+02
   6.400e+02    1.9989595e+04  3.5443400e+02
   6.500e+02    2.0260057e+04  3.5443400e+02
   6.600e+02    2.0825568e+04  3.5443400e+02
   6.700e+02    2.1014072e+04  3.5443400e+02
   6.800e+02    2.0169903e+04  3.5443400e+02
   6.900e+02    2.1046855e+04  3.5443400e+02
   7.000e+02    2.0128924e+04  3.5443400e+02
   7.100e+02    1.9907637e+04  3.5443400e+02
   7.200e+02    2.0366603e+04  3.5443400e+02
   7.300e+02    2.1104226e+04  3.5443400e+02
   7.400e+02    2.0456757e+04  3.5443400e+02
   7.500e+02    2.0620673e+04  3.5443400e+02
   7.600e+02    2.0128924e+04  3.5443400e+02
   7.700e+02    2.0087945e+04  3.5443400e+02
   7.800e+02    2.0342015e+04  3.5443400e+02
   7.900e+02    2.0686240e+04  3.5443400e+02
   8.000e+02    2.0046966e+04  3.5443400e+02
   8.100e+02    2.0850156e+04  3.5443400e+02
   8.200e+02    2.0120728e+04  3.5443400e+02
   8.300e+02    2.0792785e+04  3.5443400e+02
   8.400e+02    2.0432169e+04  3.5443400e+02
   8.500e+02    2.0423973e+04  3.5443400e+02
   8.600e+02    2.1243555e+04  3.5443400e+02
   8.700e+02    2.0710827e+04  3.5443400e+02
   8.800e+02    2.0210882e+04  3.5443400e+02
   8.900e+02    2.0850156e+04  3.5443400e+02
   9.000e+02    2.0178099e+04  3.5443400e+02
   9.100e+02    2.0087945e+04  3.5443400e+02
   9.200e+02    1.9276559e+04  3.5443400e+02
   9.300e+02    2.0973093e+04  3.5443400e+02
   9.400e+02    2.0333819e+04  3.5443400e+02
   9.500e+02    2.0760002e+04  3.5443400e+02
   9.600e+02    2.0546911e+04  3.5443400e+02
   9.700e+02    2.0317428e+04  3.5443400e+02
   9.800e+02    2.1038660e+04  3.5443400e+02
   9.900e+02    1.9833875e+04  3.5443400e+02
   1.000e+03    2.0235470e+04  3.5443400e+02
   1.010e+03    2.1079639e+04  3.5443400e+02
   1.020e+03    2.1071443e+04  3.5443400e+02
   1.030e+03    2.0301036e+04  3.5443400e+02
   1.040e+03    2.0784589e+04  3.5443400e+02
   1.050e+03    2.0243666e+04  3.5443400e+02
   1.060e+03    2.0637065e+04  3.5443400e+02
   1.070e+03    1.9948616e+04  3.5443400e+02
   1.080e+03    2.0382994e+04  3.5443400e+02
   1.090e+03    2.0645261e+04  3.5443400e+02
   1.100e+03    2.1546800e+04  3.5443400e+02
