#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.3047790e+05  3.5296900e+02
  -1.100e+03    3.0766689e+04  3.5296900e+02
  -1.090e+03    3.1406031e+04  3.5296900e+02
  -1.080e+03    3.0401351e+04  3.5296900e+02
  -1.070e+03    3.0153443e+04  3.5296900e+02
  -1.060e+03    3.0414398e+04  3.5296900e+02
  -1.050e+03    3.1445174e+04  3.5296900e+02
  -1.040e+03    2.9957726e+04  3.5296900e+02
  -1.030e+03    3.0401351e+04  3.5296900e+02
  -1.020e+03    3.0192586e+04  3.5296900e+02
  -1.010e+03    3.0192586e+04  3.5296900e+02
  -1.000e+03    3.0714498e+04  3.5296900e+02
  -9.900e+02    3.1197266e+04  3.5296900e+02
  -9.800e+02    3.0962406e+04  3.5296900e+02
  -9.700e+02    3.0597068e+04  3.5296900e+02
  -9.600e+02    3.0205634e+04  3.5296900e+02
  -9.500e+02    3.0310016e+04  3.5296900e+02
  -9.400e+02    3.0662306e+04  3.5296900e+02
  -9.300e+02    3.0727545e+04  3.5296900e+02
  -9.200e+02    2.9944678e+04  3.5296900e+02
  -9.100e+02    3.2006229e+04  3.5296900e+02
  -9.000e+02    3.0127347e+04  3.5296900e+02
  -8.900e+02    3.0166490e+04  3.5296900e+02
  -8.800e+02    3.0009917e+04  3.5296900e+02
  -8.700e+02    2.9775057e+04  3.5296900e+02
  -8.600e+02    2.9357528e+04  3.5296900e+02
  -8.500e+02    2.9253145e+04  3.5296900e+02
  -8.400e+02    3.0401351e+04  3.5296900e+02
  -8.300e+02    3.0427446e+04  3.5296900e+02
  -8.200e+02    3.0492685e+04  3.5296900e+02
  -8.100e+02    3.0910215e+04  3.5296900e+02
  -8.000e+02    3.1197266e+04  3.5296900e+02
  -7.900e+02    3.0257825e+04  3.5296900e+02
  -7.800e+02    3.0871071e+04  3.5296900e+02
  -7.700e+02    3.0192586e+04  3.5296900e+02
  -7.600e+02    3.0688402e+04  3.5296900e+02
  -7.500e+02    3.0375255e+04  3.5296900e+02
  -7.400e+02    3.0114299e+04  3.5296900e+02
  -7.300e+02    3.0779737e+04  3.5296900e+02
  -7.200e+02    3.0936310e+04  3.5296900e+02
  -7.100e+02    3.0910215e+04  3.5296900e+02
  -7.000e+02    3.0466590e+04  3.5296900e+02
  -6.900e+02    3.1640891e+04  3.5296900e+02
  -6.800e+02    3.0662306e+04  3.5296900e+02
  -6.700e+02    2.9514101e+04  3.5296900e+02
  -6.600e+02    3.0440494e+04  3.5296900e+02
  -6.500e+02    3.0610115e+04  3.5296900e+02
  -6.400e+02    2.9670674e+04  3.5296900e+02
  -6.300e+02    3.0049060e+04  3.5296900e+02
  -6.200e+02    3.1105931e+04  3.5296900e+02
  -6.100e+02    3.0427446e+04  3.5296900e+02
