#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    6.8244020e+04  3.5067090e+02
  -1.100e+03    1.8746632e+04  3.5067090e+02
  -1.090e+03    1.8814876e+04  3.5067090e+02
  -1.080e+03    1.8555549e+04  3.5067090e+02
  -1.070e+03    1.8494129e+04  3.5067090e+02
  -1.060e+03    1.9074204e+04  3.5067090e+02
  -1.050e+03    1.7709323e+04  3.5067090e+02
  -1.040e+03    1.8480481e+04  3.5067090e+02
  -1.030e+03    1.9005960e+04  3.5067090e+02
  -1.020e+03    1.8726159e+04  3.5067090e+02
  -1.010e+03    1.8596495e+04  3.5067090e+02
  -1.000e+03    1.8453183e+04  3.5067090e+02
  -9.900e+02    1.7989124e+04  3.5067090e+02
  -9.800e+02    1.8084665e+04  3.5067090e+02
  -9.700e+02    1.8139261e+04  3.5067090e+02
  -9.600e+02    1.8767106e+04  3.5067090e+02
  -9.500e+02    1.8187031e+04  3.5067090e+02
  -9.400e+02    1.8446359e+04  3.5067090e+02
  -9.300e+02    1.7866284e+04  3.5067090e+02
  -9.200e+02    1.8596495e+04  3.5067090e+02
  -9.100e+02    1.8466832e+04  3.5067090e+02
  -9.000e+02    1.8671564e+04  3.5067090e+02
  -8.900e+02    1.8180207e+04  3.5067090e+02
  -8.800e+02    1.9087852e+04  3.5067090e+02
  -8.700e+02    1.8719335e+04  3.5067090e+02
  -8.600e+02    1.8651091e+04  3.5067090e+02
  -8.500e+02    1.8105139e+04  3.5067090e+02
  -8.400e+02    1.8596495e+04  3.5067090e+02
  -8.300e+02    1.8064192e+04  3.5067090e+02
  -8.200e+02    1.8378115e+04  3.5067090e+02
  -8.100e+02    1.8630617e+04  3.5067090e+02
  -8.000e+02    1.8562373e+04  3.5067090e+02
  -7.900e+02    1.8610144e+04  3.5067090e+02
  -7.800e+02    1.7941353e+04  3.5067090e+02
  -7.700e+02    1.8698861e+04  3.5067090e+02
  -7.600e+02    1.8350817e+04  3.5067090e+02
  -7.500e+02    1.8924067e+04  3.5067090e+02
  -7.400e+02    1.8036894e+04  3.5067090e+02
  -7.300e+02    1.7989124e+04  3.5067090e+02
  -7.200e+02    1.9306233e+04  3.5067090e+02
