#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    9.7956880e+04  3.5088170e+02
  -1.100e+03    2.4293306e+04  3.5088170e+02
  -1.090e+03    2.5929186e+04  3.5088170e+02
  -1.080e+03    2.5694090e+04  3.5088170e+02
  -1.070e+03    2.4959413e+04  3.5088170e+02
  -1.060e+03    2.5850821e+04  3.5088170e+02
  -1.050e+03    2.4939822e+04  3.5088170e+02
  -1.040e+03    2.5086757e+04  3.5088170e+02
  -1.030e+03    2.4881048e+04  3.5088170e+02
  -1.020e+03    2.4734112e+04  3.5088170e+02
  -1.010e+03    2.5321853e+04  3.5088170e+02
  -1.000e+03    2.5948778e+04  3.5088170e+02
  -9.900e+02    2.5429606e+04  3.5088170e+02
  -9.800e+02    2.5694090e+04  3.5088170e+02
  -9.700e+02    2.4636155e+04  3.5088170e+02
  -9.600e+02    2.5684294e+04  3.5088170e+02
  -9.500e+02    2.5752864e+04  3.5088170e+02
  -9.400e+02    2.4939822e+04  3.5088170e+02
  -9.300e+02    2.5439402e+04  3.5088170e+02
  -9.200e+02    2.4959413e+04  3.5088170e+02
  -9.100e+02    2.4832069e+04  3.5088170e+02
  -9.000e+02    2.4939822e+04  3.5088170e+02
  -8.900e+02    2.5938982e+04  3.5088170e+02
  -8.800e+02    2.4998596e+04  3.5088170e+02
  -8.700e+02    2.4930026e+04  3.5088170e+02
  -8.600e+02    2.5174918e+04  3.5088170e+02
  -8.500e+02    2.5625520e+04  3.5088170e+02
  -8.400e+02    2.5312058e+04  3.5088170e+02
  -8.300e+02    2.4391263e+04  3.5088170e+02
  -8.200e+02    2.5086757e+04  3.5088170e+02
  -8.100e+02    2.5321853e+04  3.5088170e+02
  -8.000e+02    2.5106348e+04  3.5088170e+02
  -7.900e+02    2.5890003e+04  3.5088170e+02
  -7.800e+02    2.5439402e+04  3.5088170e+02
  -7.700e+02    2.5194510e+04  3.5088170e+02
  -7.600e+02    2.5821434e+04  3.5088170e+02
  -7.500e+02    2.5057370e+04  3.5088170e+02
  -7.400e+02    2.5263079e+04  3.5088170e+02
  -7.300e+02    2.4861456e+04  3.5088170e+02
  -7.200e+02    2.4939822e+04  3.5088170e+02
  -7.100e+02    2.6242648e+04  3.5088170e+02
  -7.000e+02    2.4841865e+04  3.5088170e+02
  -6.900e+02    2.5214101e+04  3.5088170e+02
