#Offset (Hz)        Intensity    Uncertainty
  -1.200e+04    1.6222150e+05  3.5449420e+02
  -1.100e+03    4.2404700e+04  3.5449420e+02
  -1.090e+03    4.3313141e+04  3.5449420e+02
  -1.080e+03    4.3507806e+04  3.5449420e+02
  -1.070e+03    4.2566922e+04  3.5449420e+02
  -1.060e+03    4.2550699e+04  3.5449420e+02
  -1.050e+03    4.3718694e+04  3.5449420e+02
  -1.040e+03    4.3929582e+04  3.5449420e+02
  -1.030e+03    4.3832249e+04  3.5449420e+02
  -1.020e+03    4.4821800e+04  3.5449420e+02
  -1.010e+03    4.2112701e+04  3.5449420e+02
  -1.000e+03    4.3394251e+04  3.5449420e+02
  -9.900e+02    4.3556473e+04  3.5449420e+02
  -9.800e+02    4.3167141e+04  3.5449420e+02
  -9.700e+02    4.3150919e+04  3.5449420e+02
  -9.600e+02    4.3215808e+04  3.5449420e+02
  -9.500e+02    4.2664255e+04  3.5449420e+02
  -9.400e+02    4.3637584e+04  3.5449420e+02
  -9.300e+02    4.2810254e+04  3.5449420e+02
  -9.200e+02    4.3816027e+04  3.5449420e+02
  -9.100e+02    4.2599366e+04  3.5449420e+02
  -9.000e+02    4.3880916e+04  3.5449420e+02
  -8.900e+02    4.3410473e+04  3.5449420e+02
  -8.800e+02    4.4481135e+04  3.5449420e+02
  -8.700e+02    4.3702472e+04  3.5449420e+02
  -8.600e+02    4.2891365e+04  3.5449420e+02
  -8.500e+02    4.3686250e+04  3.5449420e+02
  -8.400e+02    4.4010693e+04  3.5449420e+02
  -8.300e+02    4.3296918e+04  3.5449420e+02
  -8.200e+02    4.2664255e+04  3.5449420e+02
  -8.100e+02    4.2940031e+04  3.5449420e+02
  -8.000e+02    4.3037364e+04  3.5449420e+02
  -7.900e+02    4.2518255e+04  3.5449420e+02
  -7.800e+02    4.3280696e+04  3.5449420e+02
  -7.700e+02    4.2485811e+04  3.5449420e+02
  -7.600e+02    4.2907587e+04  3.5449420e+02
  -7.500e+02    4.3345585e+04  3.5449420e+02
  -7.400e+02    4.2745365e+04  3.5449420e+02
  -7.300e+02    4.3767361e+04  3.5449420e+02
  -7.200e+02    4.3264474e+04  3.5449420e+02
  -7.100e+02    4.3556473e+04  3.5449420e+02
  -7.000e+02    4.3232030e+04  3.5449420e+02
  -6.900e+02    4.4675801e+04  3.5449420e+02
  -6.800e+02    4.3491584e+04  3.5449420e+02
  -6.700e+02    4.3524028e+04  3.5449420e+02
  -6.600e+02    4.3329363e+04  3.5449420e+02
  -6.500e+02    4.3378029e+04  3.5449420e+02
  -6.400e+02    4.3540251e+04  3.5449420e+02
  -6.300e+02    4.3670028e+04  3.5449420e+02
  -6.200e+02    4.2615588e+04  3.5449420e+02
  -6.100e+02    4.2112701e+04  3.5449420e+02
  -6.000e+02    4.2583144e+04  3.5449420e+02
  -5.900e+02    4.3280696e+04  3.5449420e+02
  -5.800e+02    4.3004920e+04  3.5449420e+02
  -5.700e+02    4.3524028e+04  3.5449420e+02
  -5.600e+02    4.2826476e+04  3.5449420e+02
  -5.500e+02    4.3280696e+04  3.5449420e+02
  -5.400e+02    4.3653806e+04  3.5449420e+02
  -5.300e+02    4.2453367e+04  3.5449420e+02
  -5.200e+02    4.2745365e+04  3.5449420e+02
  -5.100e+02    4.3799805e+04  3.5449420e+02
  -5.000e+02    4.3962026e+04  3.5449420e+02
  -4.900e+02    4.2972475e+04  3.5449420e+02
  -4.800e+02    4.4497357e+04  3.5449420e+02
  -4.700e+02    4.2761587e+04  3.5449420e+02
